Generation 0:
Generation 31:(24, 1), (90, 2), (85, 2), (66, 2), (74, 2), (28, 1), (29, 1), (79, 2), (15, 1), (21, 1), (14, 1), (5, 1), (89, 2), (81, 2), (11, 1), (61, 2), (9, 1), (75, 2), (35, 1), (99, 2), (17, 1), (6, 1), (26, 1), (60, 2), (65, 2), (34, 1), (88, 2), (67, 2), (20, 1), (18, 1), (84, 2), (38, 1), (91, 2), (80, 2), (41, 1), (1, 1), (95, 2), (40, 1), (82, 2), (78, 2), 
Generation 32:(91, 2), (60, 2), (69, 2), (81, 2), (10, 1), (80, 2), (79, 2), (19, 1), (32, 1), (26, 1), (71, 2), (84, 2), (8, 1), (28, 1), (87, 2), (70, 2), (90, 2), (78, 2), (82, 2), (96, 2), (20, 1), (88, 2), (0, 1), (61, 2), (66, 2), (4, 1), (2, 1), (31, 1), (77, 2), (29, 1), (64, 2), (27, 1), (76, 2), (59, 2), (7, 1), (74, 2), (33, 1), (16, 1), (72, 2), (97, 2), 
Generation 33:(17, 1), (20, 1), (94, 2), (95, 2), (85, 2), (8, 1), (99, 2), (33, 1), (87, 2), (96, 2), (16, 1), (62, 2), (22, 1), (91, 2), (12, 1), (1, 1), (76, 2), (68, 2), (25, 1), (28, 1), (66, 2), (69, 2), (59, 2), (31, 1), (70, 2), (75, 2), (21, 1), (89, 2), (86, 2), (19, 1), (83, 2), (26, 1), (18, 1), (84, 2), (35, 1), (11, 1), (63, 2), (0, 1), (32, 1), (5, 1), 
Generation 34:(24, 1), (73, 2), (35, 1), (67, 2), (60, 2), (70, 2), (78, 2), (2, 1), (96, 2), (33, 1), (36, 1), (30, 1), (86, 2), (22, 1), (4, 1), (81, 2), (1, 1), (16, 1), (19, 1), (92, 2), (63, 2), (37, 1), (98, 2), (8, 1), (83, 2), (28, 1), (10, 1), (82, 2), (90, 2), (68, 2), (76, 2), (93, 2), (27, 1), (85, 2), (94, 2), (14, 1), (23, 1), (79, 2), (69, 2), (84, 2), 
Generation 35:(94, 2), (93, 2), (18, 1), (37, 1), (65, 2), (39, 1), (10, 1), (90, 2), (96, 2), (75, 2), (88, 2), (69, 2), (66, 2), (68, 2), (63, 2), (74, 2), (76, 2), (8, 1), (13, 1), (4, 1), (85, 2), (97, 2), (19, 1), (2, 1), (20, 1), (31, 1), (15, 1), (64, 2), (71, 2), (12, 1), (16, 1), (70, 2), (22, 1), (89, 2), (82, 2), (87, 2), (32, 1), (72, 2), (24, 1), (26, 1), 
Generation 36:(74, 2), (66, 2), (19, 1), (97, 2), (10, 1), (78, 2), (25, 1), (14, 1), (34, 1), (82, 2), (32, 1), (35, 1), (26, 1), (20, 1), (33, 1), (15, 1), (96, 2), (1, 1), (7, 1), (98, 2), (71, 2), (16, 1), (83, 2), (91, 2), (18, 1), (77, 2), (90, 2), (65, 2), (63, 2), (2, 1), (29, 1), (92, 2), (9, 1), (8, 1), (38, 1), (99, 2), (13, 1), (27, 1), (73, 2), (62, 2), 
Generation 37:(6, 1), (18, 1), (89, 2), (39, 1), (34, 1), (11, 1), (4, 1), (2, 1), (12, 1), (81, 2), (29, 1), (23, 1), (61, 2), (10, 1), (83, 2), (90, 2), (22, 1), (28, 1), (7, 1), (36, 1), (99, 2), (91, 2), (1, 1), (66, 2), (16, 1), (15, 1), (95, 2), (96, 2), (94, 2), (82, 2), (14, 1), (37, 1), (21, 1), (0, 1), (8, 1), (88, 2), (92, 2), (97, 2), (13, 1), (86, 2), 
Generation 38:(79, 2), (36, 1), (28, 1), (74, 2), (19, 1), (23, 1), (91, 2), (94, 2), (6, 1), (59, 2), (81, 2), (30, 1), (12, 1), (16, 1), (95, 2), (71, 2), (5, 1), (77, 2), (88, 2), (39, 1), (20, 1), (9, 1), (63, 2), (1, 1), (37, 1), (64, 2), (80, 2), (87, 2), (96, 2), (92, 2), (78, 2), (84, 2), (26, 1), (69, 2), (60, 2), (75, 2), (98, 2), (10, 1), (17, 1), (33, 1), 
Generation 39:(24, 1), (78, 2), (65, 2), (59, 2), (13, 1), (17, 1), (32, 1), (0, 1), (18, 1), (72, 2), (92, 2), (91, 2), (21, 1), (70, 2), (64, 2), (67, 2), (66, 2), (26, 1), (73, 2), (7, 1), (40, 1), (35, 1), (87, 2), (29, 1), (27, 1), (4, 1), (33, 1), (93, 2), (81, 2), (14, 1), (39, 1), (11, 1), (15, 1), (90, 2), (89, 2), (6, 1), (88, 2), (30, 1), (74, 2), (19, 1), 
Generation 40:(86, 2), (61, 2), (66, 2), (83, 2), (21, 1), (88, 2), (36, 1), (25, 1), (14, 1), (93, 2), (10, 1), (90, 2), (64, 2), (30, 1), (31, 1), (81, 2), (11, 1), (67, 2), (91, 2), (5, 1), (95, 2), (38, 1), (69, 2), (8, 1), (28, 1), (40, 1), (62, 2), (72, 2), (99, 2), (79, 2), (74, 2), (35, 1), (9, 1), (75, 2), (24, 1), (58, 2), (15, 1), (7, 1), (17, 1), (78, 2), 
Generation 41:(76, 2), (29, 1), (68, 2), (19, 1), (96, 2), (15, 1), (91, 2), (86, 2), (72, 2), (66, 2), (10, 1), (32, 1), (78, 2), (85, 2), (0, 1), (99, 2), (70, 2), (84, 2), (23, 1), (63, 2), (60, 2), (57, 2), (2, 1), (79, 2), (67, 2), (16, 1), (88, 2), (39, 1), (17, 1), (9, 1), (8, 1), (13, 1), (62, 2), (59, 2), (20, 1), (6, 1), (98, 2), (35, 1), (18, 1), (34, 1), 
Generation 42:(83, 2), (9, 1), (26, 1), (72, 2), (39, 1), (58, 2), (8, 1), (93, 2), (68, 2), (20, 1), (19, 1), (10, 1), (89, 2), (24, 1), (56, 2), (6, 1), (0, 1), (34, 1), (32, 1), (2, 1), (36, 1), (12, 1), (16, 1), (90, 2), (21, 1), (79, 2), (13, 1), (97, 2), (29, 1), (71, 2), (38, 1), (65, 2), (95, 2), (31, 1), (64, 2), (98, 2), (22, 1), (1, 1), (87, 2), (15, 1), 
Generation 43:(85, 2), (39, 1), (5, 1), (22, 1), (89, 2), (31, 1), (11, 1), (84, 2), (17, 1), (26, 1), (29, 1), (80, 2), (18, 1), (19, 1), (93, 2), (56, 2), (95, 2), (4, 1), (33, 1), (15, 1), (94, 2), (87, 2), (28, 1), (0, 1), (32, 1), (83, 2), (58, 2), (60, 2), (2, 1), (75, 2), (1, 1), (97, 2), (71, 2), (66, 2), (62, 2), (16, 1), (35, 1), (64, 2), (65, 2), (24, 1), 
Generation 44:(17, 1), (91, 2), (59, 2), (70, 2), (68, 2), (2, 1), (65, 2), (8, 1), (85, 2), (83, 2), (75, 2), (76, 2), (10, 1), (36, 1), (15, 1), (13, 1), (55, 2), (25, 1), (5, 1), (30, 1), (92, 2), (97, 2), (40, 1), (18, 1), (90, 2), (60, 2), (67, 2), (88, 2), (22, 1), (79, 2), (95, 2), (21, 1), (63, 2), (32, 1), (39, 1), (89, 2), (77, 2), (1, 1), (23, 1), (61, 2), 
Generation 45:(34, 1), (61, 2), (15, 1), (28, 1), (65, 2), (18, 1), (10, 1), (1, 1), (86, 2), (94, 2), (57, 2), (37, 1), (62, 2), (92, 2), (68, 2), (63, 2), (29, 1), (30, 1), (82, 2), (24, 1), (90, 2), (41, 1), (95, 2), (25, 1), (98, 2), (0, 1), (84, 2), (74, 2), (67, 2), (78, 2), (87, 2), (97, 2), (19, 1), (36, 1), (21, 1), (55, 2), (12, 1), (77, 2), (5, 1), (23, 1), 
Generation 46:(39, 1), (72, 2), (92, 2), (6, 1), (41, 1), (83, 2), (81, 2), (67, 2), (0, 1), (17, 1), (97, 2), (93, 2), (58, 2), (56, 2), (29, 1), (64, 2), (13, 1), (32, 1), (76, 2), (36, 1), (89, 2), (40, 1), (73, 2), (71, 2), (7, 1), (15, 1), (60, 2), (98, 2), (35, 1), (24, 1), (95, 2), (87, 2), (4, 1), (57, 2), (23, 1), (90, 2), (10, 1), (74, 2), (59, 2), (1, 1), 
Generation 47:(39, 1), (96, 2), (60, 2), (68, 2), (59, 2), (14, 1), (69, 2), (61, 2), (71, 2), (90, 2), (29, 1), (33, 1), (22, 1), (89, 2), (15, 1), (11, 1), (16, 1), (87, 2), (95, 2), (64, 2), (86, 2), (82, 2), (66, 2), (21, 1), (78, 2), (17, 1), (93, 2), (80, 2), (55, 2), (27, 1), (65, 2), (98, 2), (84, 2), (75, 2), (4, 1), (85, 2), (13, 1), (38, 1), (10, 1), (62, 2), 
Generation 48:(65, 2), (91, 2), (97, 2), (96, 2), (83, 2), (80, 2), (16, 1), (40, 1), (75, 2), (86, 2), (23, 1), (82, 2), (89, 2), (54, 2), (20, 1), (55, 2), (69, 2), (1, 1), (70, 2), (13, 1), (25, 1), (7, 1), (61, 2), (78, 2), (98, 2), (6, 1), (60, 2), (14, 1), (93, 2), (33, 1), (36, 1), (62, 2), (72, 2), (8, 1), (24, 1), (34, 1), (0, 1), (4, 1), (77, 2), (94, 2), 
Generation 49:(69, 2), (59, 2), (79, 2), (65, 2), (72, 2), (68, 2), (76, 2), (61, 2), (8, 1), (97, 2), (89, 2), (14, 1), (84, 2), (18, 1), (87, 2), (1, 1), (90, 2), (9, 1), (41, 1), (3, 1), (10, 1), (99, 2), (19, 1), (88, 2), (36, 1), (96, 2), (57, 2), (54, 2), (63, 2), (22, 1), (92, 2), (16, 1), (80, 2), (58, 2), (85, 2), (28, 1), (83, 2), (55, 2), (7, 1), (56, 2), 
