Generation 0:
Generation 11:(44, 1), (9, 1), (66, 2), (24, 1), (10, 1), (16, 1), (76, 2), (83, 2), (27, 1), (6, 1), (92, 2), (87, 2), (48, 1), (61, 2), (74, 2), (32, 1), (47, 1), (29, 1), (49, 1), (50, 1), (85, 2), (86, 2), (11, 1), (67, 2), (64, 2), (81, 2), (18, 1), (14, 1), (38, 1), (90, 2), (94, 2), (42, 1), (26, 1), (72, 2), (30, 1), (3, 1), (99, 2), (88, 2), (97, 2), (77, 2), 
Generation 12:(38, 1), (2, 1), (70, 2), (16, 1), (17, 1), (30, 1), (83, 2), (23, 1), (24, 1), (48, 1), (41, 1), (85, 2), (22, 1), (67, 2), (60, 2), (39, 1), (32, 1), (21, 1), (18, 1), (59, 2), (93, 2), (92, 2), (76, 2), (10, 1), (25, 1), (47, 1), (88, 2), (69, 2), (26, 1), (94, 2), (35, 1), (0, 1), (79, 2), (71, 2), (98, 2), (45, 1), (19, 1), (3, 1), (40, 1), (86, 2), 
Generation 13:(96, 2), (26, 1), (97, 2), (49, 1), (94, 2), (6, 1), (73, 2), (62, 2), (84, 2), (63, 2), (45, 1), (28, 1), (80, 2), (25, 1), (50, 1), (83, 2), (41, 1), (61, 2), (43, 1), (81, 2), (68, 2), (2, 1), (72, 2), (32, 1), (69, 2), (27, 1), (99, 2), (23, 1), (74, 2), (39, 1), (64, 2), (22, 1), (33, 1), (46, 1), (10, 1), (77, 2), (31, 1), (66, 2), (0, 1), (70, 2), 
Generation 14:(5, 1), (11, 1), (24, 1), (62, 2), (97, 2), (3, 1), (25, 1), (17, 1), (82, 2), (48, 1), (15, 1), (31, 1), (27, 1), (23, 1), (12, 1), (28, 1), (65, 2), (30, 1), (41, 1), (73, 2), (1, 1), (32, 1), (74, 2), (49, 1), (79, 2), (71, 2), (40, 1), (72, 2), (20, 1), (91, 2), (89, 2), (45, 1), (52, 1), (18, 1), (60, 2), (68, 2), (2, 1), (35, 1), (29, 1), (7, 1), 
Generation 15:(50, 1), (73, 2), (66, 2), (63, 2), (14, 1), (1, 1), (40, 1), (47, 1), (51, 1), (7, 1), (27, 1), (62, 2), (9, 1), (22, 1), (95, 2), (32, 1), (19, 1), (37, 1), (8, 1), (93, 2), (88, 2), (84, 2), (92, 2), (74, 2), (90, 2), (59, 2), (86, 2), (36, 1), (91, 2), (78, 2), (21, 1), (99, 2), (31, 1), (33, 1), (76, 2), (26, 1), (52, 1), (6, 1), (94, 2), (30, 1), 
Generation 16:(17, 1), (79, 2), (24, 1), (11, 1), (99, 2), (7, 1), (41, 1), (92, 2), (20, 1), (80, 2), (71, 2), (49, 1), (58, 2), (86, 2), (46, 1), (84, 2), (63, 2), (88, 2), (60, 2), (27, 1), (70, 2), (14, 1), (50, 1), (51, 1), (69, 2), (10, 1), (52, 1), (25, 1), (96, 2), (23, 1), (90, 2), (72, 2), (85, 2), (94, 2), (29, 1), (2, 1), (40, 1), (74, 2), (42, 1), (81, 2), 
Generation 17:(90, 2), (24, 1), (58, 2), (29, 1), (82, 2), (42, 1), (67, 2), (20, 1), (62, 2), (57, 2), (8, 1), (10, 1), (79, 2), (95, 2), (78, 2), (99, 2), (34, 1), (6, 1), (36, 1), (80, 2), (44, 1), (3, 1), (76, 2), (13, 1), (91, 2), (94, 2), (97, 2), (46, 1), (65, 2), (50, 1), (87, 2), (68, 2), (31, 1), (69, 2), (28, 1), (26, 1), (64, 2), (19, 1), (33, 1), (59, 2), 
Generation 18:(62, 2), (40, 1), (35, 1), (96, 2), (20, 1), (84, 2), (94, 2), (57, 2), (77, 2), (81, 2), (87, 2), (61, 2), (64, 2), (30, 1), (29, 1), (68, 2), (4, 1), (89, 2), (5, 1), (10, 1), (41, 1), (45, 1), (16, 1), (66, 2), (1, 1), (15, 1), (82, 2), (7, 1), (42, 1), (85, 2), (39, 1), (99, 2), (71, 2), (97, 2), (63, 2), (60, 2), (27, 1), (23, 1), (6, 1), (21, 1), 
Generation 19:(79, 2), (29, 1), (44, 1), (90, 2), (88, 2), (85, 2), (87, 2), (57, 2), (38, 1), (77, 2), (67, 2), (39, 1), (9, 1), (10, 1), (8, 1), (19, 1), (72, 2), (2, 1), (86, 2), (82, 2), (94, 2), (80, 2), (92, 2), (89, 2), (18, 1), (37, 1), (62, 2), (46, 1), (69, 2), (7, 1), (33, 1), (17, 1), (4, 1), (31, 1), (11, 1), (12, 1), (42, 1), (98, 2), (59, 2), (70, 2), 
Generation 20:(55, 2), (65, 2), (47, 1), (5, 1), (15, 1), (33, 1), (87, 2), (39, 1), (32, 1), (35, 1), (46, 1), (11, 1), (21, 1), (59, 2), (38, 1), (45, 1), (19, 1), (3, 1), (24, 1), (96, 2), (97, 2), (12, 1), (92, 2), (30, 1), (41, 1), (36, 1), (86, 2), (48, 1), (34, 1), (14, 1), (76, 2), (6, 1), (91, 2), (16, 1), (56, 2), (28, 1), (37, 1), (83, 2), (68, 2), (79, 2), 
Generation 21:(8, 1), (29, 1), (65, 2), (54, 2), (71, 2), (42, 1), (41, 1), (88, 2), (39, 1), (35, 1), (98, 2), (5, 1), (93, 2), (67, 2), (77, 2), (57, 2), (97, 2), (82, 2), (21, 1), (59, 2), (56, 2), (12, 1), (81, 2), (89, 2), (9, 1), (13, 1), (26, 1), (78, 2), (32, 1), (25, 1), (84, 2), (55, 2), (76, 2), (4, 1), (3, 1), (66, 2), (91, 2), (99, 2), (58, 2), (90, 2), 
Generation 22:(11, 1), (5, 1), (98, 2), (94, 2), (27, 1), (89, 2), (83, 2), (58, 2), (20, 1), (17, 1), (42, 1), (78, 2), (67, 2), (22, 1), (93, 2), (29, 1), (75, 2), (16, 1), (62, 2), (44, 1), (15, 1), (10, 1), (34, 1), (96, 2), (28, 1), (72, 2), (82, 2), (97, 2), (55, 2), (71, 2), (12, 1), (32, 1), (14, 1), (64, 2), (79, 2), (88, 2), (24, 1), (13, 1), (7, 1), (1, 1), 
Generation 23:(69, 2), (91, 2), (67, 2), (22, 1), (54, 2), (43, 1), (59, 2), (76, 2), (44, 1), (17, 1), (83, 2), (23, 1), (42, 1), (96, 2), (40, 1), (45, 1), (97, 2), (13, 1), (30, 1), (11, 1), (81, 2), (70, 2), (95, 2), (56, 2), (58, 2), (12, 1), (3, 1), (98, 2), (82, 2), (87, 2), (31, 1), (55, 2), (20, 1), (27, 1), (10, 1), (1, 1), (86, 2), (38, 1), (79, 2), (34, 1), 
Generation 24:(25, 1), (90, 2), (21, 1), (73, 2), (46, 1), (88, 2), (86, 2), (38, 1), (98, 2), (1, 1), (19, 1), (74, 2), (36, 1), (4, 1), (87, 2), (77, 2), (13, 1), (0, 1), (66, 2), (80, 2), (32, 1), (70, 2), (72, 2), (57, 2), (67, 2), (89, 2), (10, 1), (28, 1), (43, 1), (44, 1), (45, 1), (33, 1), (58, 2), (53, 2), (30, 1), (81, 2), (83, 2), (55, 2), (61, 2), (29, 1), 
Generation 25:(61, 2), (96, 2), (33, 1), (23, 1), (76, 2), (83, 2), (2, 1), (72, 2), (47, 1), (8, 1), (41, 1), (42, 1), (64, 2), (5, 1), (57, 2), (55, 2), (30, 1), (45, 1), (40, 1), (28, 1), (78, 2), (88, 2), (13, 1), (0, 1), (59, 2), (75, 2), (60, 2), (53, 2), (91, 2), (12, 1), (46, 1), (7, 1), (29, 1), (71, 2), (63, 2), (86, 2), (62, 2), (26, 1), (6, 1), (14, 1), 
Generation 26:(55, 2), (86, 2), (30, 1), (68, 2), (66, 2), (64, 2), (23, 1), (46, 1), (18, 1), (24, 1), (91, 2), (9, 1), (83, 2), (60, 2), (6, 1), (21, 1), (17, 1), (12, 1), (78, 2), (33, 1), (48, 1), (97, 2), (36, 1), (92, 2), (22, 1), (58, 2), (2, 1), (41, 1), (20, 1), (77, 2), (11, 1), (70, 2), (0, 1), (62, 2), (47, 1), (35, 1), (89, 2), (39, 1), (42, 1), (13, 1), 
Generation 27:(80, 2), (5, 1), (75, 2), (63, 2), (91, 2), (64, 2), (83, 2), (26, 1), (86, 2), (74, 2), (99, 2), (65, 2), (92, 2), (68, 2), (11, 1), (0, 1), (20, 1), (21, 1), (88, 2), (79, 2), (34, 1), (98, 2), (7, 1), (46, 1), (77, 2), (59, 2), (60, 2), (82, 2), (93, 2), (24, 1), (66, 2), (39, 1), (44, 1), (49, 1), (85, 2), (18, 1), (29, 1), (14, 1), (23, 1), (70, 2), 
Generation 28:(97, 2), (75, 2), (9, 1), (31, 1), (34, 1), (44, 1), (39, 1), (91, 2), (49, 1), (82, 2), (77, 2), (74, 2), (21, 1), (69, 2), (68, 2), (98, 2), (60, 2), (61, 2), (95, 2), (22, 1), (88, 2), (45, 1), (10, 1), (1, 1), (47, 1), (40, 1), (33, 1), (81, 2), (4, 1), (20, 1), (27, 1), (58, 2), (64, 2), (15, 1), (5, 1), (30, 1), (71, 2), (38, 1), (73, 2), (83, 2), 
Generation 29:(2, 1), (17, 1), (63, 2), (59, 2), (87, 2), (40, 1), (60, 2), (66, 2), (24, 1), (82, 2), (42, 1), (18, 1), (58, 2), (67, 2), (88, 2), (80, 2), (47, 1), (71, 2), (10, 1), (76, 2), (85, 2), (15, 1), (94, 2), (81, 2), (16, 1), (0, 1), (49, 1), (6, 1), (8, 1), (89, 2), (37, 1), (4, 1), (23, 1), (22, 1), (98, 2), (1, 1), (84, 2), (7, 1), (9, 1), (77, 2), 
Generation 30:(11, 1), (75, 2), (34, 1), (88, 2), (79, 2), (8, 1), (13, 1), (31, 1), (83, 2), (3, 1), (76, 2), (69, 2), (37, 1), (14, 1), (74, 2), (21, 1), (23, 1), (44, 1), (99, 2), (25, 1), (32, 1), (71, 2), (77, 2), (36, 1), (58, 2), (45, 1), (89, 2), (24, 1), (10, 1), (9, 1), (22, 1), (29, 1), (68, 2), (28, 1), (16, 1), (80, 2), (1, 1), (26, 1), (70, 2), (48, 1), 
Generation 31:(59, 2), (90, 2), (74, 2), (14, 1), (72, 2), (18, 1), (4, 1), (75, 2), (86, 2), (83, 2), (31, 1), (79, 2), (13, 1), (30, 1), (68, 2), (49, 1), (89, 2), (17, 1), (23, 1), (65, 2), (38, 1), (66, 2), (63, 2), (26, 1), (34, 1), (50, 1), (62, 2), (71, 2), (9, 1), (95, 2), (94, 2), (11, 1), (19, 1), (60, 2), (39, 1), (43, 1), (57, 2), (45, 1), (96, 2), (32, 1), 
Generation 32:(76, 2), (26, 1), (3, 1), (71, 2), (97, 2), (5, 1), (35, 1), (30, 1), (81, 2), (42, 1), (98, 2), (88, 2), (59, 2), (58, 2), (60, 2), (57, 2), (33, 1), (64, 2), (46, 1), (93, 2), (66, 2), (67, 2), (38, 1), (37, 1), (24, 1), (90, 2), (45, 1), (51, 1), (2, 1), (40, 1), (86, 2), (27, 1), (25, 1), (73, 2), (92, 2), (41, 1), (75, 2), (49, 1), (15, 1), (20, 1), 
Generation 33:(90, 2), (75, 2), (78, 2), (59, 2), (36, 1), (42, 1), (77, 2), (3, 1), (74, 2), (13, 1), (98, 2), (15, 1), (51, 1), (63, 2), (92, 2), (37, 1), (10, 1), (57, 2), (8, 1), (84, 2), (62, 2), (69, 2), (2, 1), (35, 1), (56, 2), (21, 1), (66, 2), (0, 1), (17, 1), (46, 1), (25, 1), (41, 1), (64, 2), (1, 1), (26, 1), (16, 1), (45, 1), (96, 2), (5, 1), (68, 2), 
Generation 34:(66, 2), (65, 2), (76, 2), (5, 1), (41, 1), (25, 1), (31, 1), (39, 1), (60, 2), (48, 1), (9, 1), (7, 1), (59, 2), (47, 1), (6, 1), (21, 1), (18, 1), (58, 2), (34, 1), (43, 1), (4, 1), (77, 2), (49, 1), (84, 2), (82, 2), (80, 2), (16, 1), (46, 1), (40, 1), (61, 2), (28, 1), (12, 1), (78, 2), (36, 1), (30, 1), (70, 2), (93, 2), (62, 2), (33, 1), (95, 2), 
Generation 35:(84, 2), (20, 1), (60, 2), (17, 1), (21, 1), (75, 2), (82, 2), (64, 2), (38, 1), (59, 2), (57, 2), (19, 1), (33, 1), (47, 1), (25, 1), (79, 2), (44, 1), (74, 2), (46, 1), (98, 2), (15, 1), (71, 2), (37, 1), (14, 1), (78, 2), (27, 1), (93, 2), (87, 2), (11, 1), (81, 2), (4, 1), (22, 1), (18, 1), (76, 2), (30, 1), (89, 2), (7, 1), (62, 2), (41, 1), (49, 1), 
Generation 36:(35, 1), (10, 1), (82, 2), (48, 1), (26, 1), (78, 2), (18, 1), (99, 2), (37, 1), (36, 1), (13, 1), (80, 2), (64, 2), (21, 1), (7, 1), (30, 1), (76, 2), (45, 1), (24, 1), (91, 2), (92, 2), (83, 2), (12, 1), (65, 2), (96, 2), (70, 2), (85, 2), (67, 2), (60, 2), (27, 1), (33, 1), (71, 2), (87, 2), (62, 2), (32, 1), (49, 1), (31, 1), (66, 2), (3, 1), (86, 2), 
Generation 37:(1, 1), (22, 1), (99, 2), (34, 1), (80, 2), (98, 2), (65, 2), (6, 1), (61, 2), (39, 1), (95, 2), (28, 1), (84, 2), (9, 1), (79, 2), (21, 1), (8, 1), (81, 2), (35, 1), (18, 1), (47, 1), (63, 2), (37, 1), (45, 1), (5, 1), (3, 1), (86, 2), (0, 1), (50, 1), (25, 1), (38, 1), (32, 1), (90, 2), (73, 2), (67, 2), (17, 1), (87, 2), (10, 1), (31, 1), (59, 2), 
Generation 38:(67, 2), (47, 1), (23, 1), (77, 2), (87, 2), (80, 2), (15, 1), (5, 1), (84, 2), (69, 2), (90, 2), (71, 2), (45, 1), (66, 2), (36, 1), (7, 1), (88, 2), (0, 1), (48, 1), (51, 1), (1, 1), (72, 2), (18, 1), (79, 2), (44, 1), (50, 1), (64, 2), (91, 2), (94, 2), (20, 1), (60, 2), (32, 1), (62, 2), (92, 2), (73, 2), (3, 1), (96, 2), (70, 2), (26, 1), (10, 1), 
Generation 39:(2, 1), (12, 1), (23, 1), (47, 1), (18, 1), (63, 2), (78, 2), (31, 1), (44, 1), (38, 1), (59, 2), (25, 1), (41, 1), (85, 2), (33, 1), (29, 1), (14, 1), (82, 2), (88, 2), (19, 1), (13, 1), (83, 2), (81, 2), (90, 2), (96, 2), (24, 1), (15, 1), (62, 2), (80, 2), (66, 2), (21, 1), (6, 1), (49, 1), (34, 1), (69, 2), (3, 1), (4, 1), (11, 1), (22, 1), (76, 2), 
Generation 40:(93, 2), (46, 1), (32, 1), (7, 1), (61, 2), (69, 2), (2, 1), (85, 2), (0, 1), (94, 2), (95, 2), (47, 1), (90, 2), (70, 2), (49, 1), (36, 1), (33, 1), (31, 1), (18, 1), (44, 1), (60, 2), (92, 2), (89, 2), (5, 1), (63, 2), (20, 1), (66, 2), (1, 1), (29, 1), (77, 2), (4, 1), (87, 2), (15, 1), (9, 1), (72, 2), (64, 2), (19, 1), (62, 2), (25, 1), (28, 1), 
Generation 41:(8, 1), (20, 1), (85, 2), (33, 1), (27, 1), (92, 2), (98, 2), (50, 1), (2, 1), (5, 1), (97, 2), (59, 2), (22, 1), (44, 1), (83, 2), (32, 1), (43, 1), (47, 1), (88, 2), (87, 2), (23, 1), (25, 1), (58, 2), (75, 2), (79, 2), (3, 1), (9, 1), (16, 1), (89, 2), (29, 1), (26, 1), (31, 1), (80, 2), (41, 1), (4, 1), (15, 1), (6, 1), (35, 1), (93, 2), (86, 2), 
Generation 42:(13, 1), (26, 1), (34, 1), (60, 2), (23, 1), (20, 1), (96, 2), (22, 1), (21, 1), (30, 1), (71, 2), (85, 2), (49, 1), (87, 2), (99, 2), (19, 1), (39, 1), (15, 1), (84, 2), (1, 1), (10, 1), (68, 2), (79, 2), (58, 2), (31, 1), (32, 1), (67, 2), (25, 1), (64, 2), (33, 1), (62, 2), (57, 2), (90, 2), (37, 1), (41, 1), (75, 2), (44, 1), (78, 2), (38, 1), (5, 1), 
Generation 43:(61, 2), (8, 1), (31, 1), (88, 2), (24, 1), (6, 1), (96, 2), (56, 2), (45, 1), (98, 2), (70, 2), (62, 2), (73, 2), (58, 2), (84, 2), (83, 2), (49, 1), (21, 1), (89, 2), (7, 1), (11, 1), (72, 2), (92, 2), (5, 1), (47, 1), (18, 1), (43, 1), (75, 2), (1, 1), (12, 1), (80, 2), (41, 1), (27, 1), (4, 1), (87, 2), (94, 2), (48, 1), (76, 2), (50, 1), (38, 1), 
Generation 44:(97, 2), (25, 1), (2, 1), (55, 2), (80, 2), (85, 2), (72, 2), (43, 1), (68, 2), (24, 1), (86, 2), (67, 2), (45, 1), (16, 1), (71, 2), (79, 2), (73, 2), (40, 1), (93, 2), (76, 2), (0, 1), (57, 2), (30, 1), (77, 2), (15, 1), (82, 2), (10, 1), (62, 2), (13, 1), (87, 2), (34, 1), (90, 2), (32, 1), (49, 1), (18, 1), (61, 2), (58, 2), (96, 2), (23, 1), (8, 1), 
Generation 45:(98, 2), (97, 2), (70, 2), (0, 1), (96, 2), (18, 1), (33, 1), (25, 1), (58, 2), (62, 2), (76, 2), (71, 2), (68, 2), (42, 1), (3, 1), (21, 1), (86, 2), (99, 2), (72, 2), (5, 1), (91, 2), (31, 1), (10, 1), (30, 1), (74, 2), (38, 1), (15, 1), (95, 2), (61, 2), (26, 1), (88, 2), (83, 2), (93, 2), (1, 1), (66, 2), (87, 2), (50, 1), (35, 1), (94, 2), (89, 2), 
Generation 46:(58, 2), (91, 2), (99, 2), (78, 2), (74, 2), (22, 1), (64, 2), (94, 2), (77, 2), (41, 1), (86, 2), (57, 2), (4, 1), (24, 1), (47, 1), (68, 2), (75, 2), (27, 1), (34, 1), (35, 1), (92, 2), (65, 2), (45, 1), (32, 1), (29, 1), (3, 1), (73, 2), (40, 1), (12, 1), (51, 1), (84, 2), (11, 1), (70, 2), (81, 2), (60, 2), (88, 2), (80, 2), (93, 2), (61, 2), (23, 1), 
Generation 47:(88, 2), (10, 1), (5, 1), (87, 2), (11, 1), (3, 1), (14, 1), (51, 1), (35, 1), (0, 1), (15, 1), (23, 1), (33, 1), (39, 1), (90, 2), (34, 1), (21, 1), (52, 1), (1, 1), (30, 1), (99, 2), (94, 2), (85, 2), (6, 1), (24, 1), (41, 1), (65, 2), (70, 2), (79, 2), (61, 2), (92, 2), (77, 2), (74, 2), (13, 1), (27, 1), (25, 1), (47, 1), (45, 1), (44, 1), (32, 1), 
Generation 48:(34, 1), (64, 2), (82, 2), (18, 1), (93, 2), (80, 2), (77, 2), (94, 2), (89, 2), (10, 1), (98, 2), (47, 1), (16, 1), (61, 2), (6, 1), (2, 1), (42, 1), (90, 2), (15, 1), (11, 1), (71, 2), (22, 1), (92, 2), (60, 2), (45, 1), (48, 1), (81, 2), (87, 2), (21, 1), (83, 2), (50, 1), (40, 1), (43, 1), (33, 1), (73, 2), (84, 2), (41, 1), (69, 2), (7, 1), (8, 1), 
Generation 49:(97, 2), (76, 2), (8, 1), (41, 1), (68, 2), (21, 1), (51, 1), (39, 1), (60, 2), (75, 2), (12, 1), (17, 1), (99, 2), (7, 1), (29, 1), (33, 1), (78, 2), (96, 2), (18, 1), (11, 1), (45, 1), (16, 1), (31, 1), (30, 1), (32, 1), (90, 2), (26, 1), (43, 1), (35, 1), (9, 1), (10, 1), (3, 1), (73, 2), (15, 1), (98, 2), (95, 2), (48, 1), (69, 2), (2, 1), (64, 2), 
Generation 50:(81, 2), (91, 2), (40, 1), (61, 2), (84, 2), (33, 1), (26, 1), (27, 1), (62, 2), (23, 1), (69, 2), (18, 1), (8, 1), (93, 2), (99, 2), (13, 1), (90, 2), (73, 2), (65, 2), (12, 1), (52, 1), (16, 1), (76, 2), (35, 1), (14, 1), (94, 2), (63, 2), (85, 2), (67, 2), (32, 1), (34, 1), (4, 1), (41, 1), (71, 2), (15, 1), (97, 2), (17, 1), (49, 1), (87, 2), (25, 1), 
Generation 51:(62, 2), (24, 1), (5, 1), (89, 2), (32, 1), (31, 1), (18, 1), (43, 1), (9, 1), (61, 2), (45, 1), (10, 1), (67, 2), (50, 1), (72, 2), (7, 1), (35, 1), (97, 2), (65, 2), (3, 1), (63, 2), (0, 1), (33, 1), (36, 1), (93, 2), (69, 2), (94, 2), (25, 1), (88, 2), (66, 2), (74, 2), (75, 2), (99, 2), (37, 1), (83, 2), (78, 2), (38, 1), (44, 1), (20, 1), (16, 1), 
Generation 52:(27, 1), (51, 1), (46, 1), (20, 1), (2, 1), (67, 2), (21, 1), (9, 1), (84, 2), (40, 1), (81, 2), (48, 1), (37, 1), (83, 2), (47, 1), (74, 2), (94, 2), (99, 2), (52, 1), (38, 1), (69, 2), (15, 1), (50, 1), (65, 2), (91, 2), (23, 1), (89, 2), (71, 2), (18, 1), (79, 2), (45, 1), (80, 2), (86, 2), (35, 1), (61, 2), (32, 1), (29, 1), (72, 2), (59, 2), (90, 2), 
Generation 53:(42, 1), (46, 1), (97, 2), (0, 1), (22, 1), (87, 2), (34, 1), (15, 1), (38, 1), (84, 2), (40, 1), (20, 1), (29, 1), (85, 2), (6, 1), (67, 2), (70, 2), (37, 1), (72, 2), (25, 1), (59, 2), (66, 2), (39, 1), (13, 1), (98, 2), (26, 1), (3, 1), (73, 2), (44, 1), (51, 1), (90, 2), (78, 2), (74, 2), (27, 1), (77, 2), (93, 2), (2, 1), (49, 1), (81, 2), (80, 2), 
Generation 54:(49, 1), (7, 1), (83, 2), (89, 2), (13, 1), (27, 1), (97, 2), (36, 1), (31, 1), (75, 2), (66, 2), (2, 1), (44, 1), (71, 2), (48, 1), (41, 1), (5, 1), (11, 1), (60, 2), (74, 2), (69, 2), (79, 2), (88, 2), (12, 1), (10, 1), (28, 1), (35, 1), (87, 2), (1, 1), (90, 2), (81, 2), (80, 2), (46, 1), (86, 2), (70, 2), (16, 1), (26, 1), (20, 1), (38, 1), (0, 1), 
Generation 55:(40, 1), (93, 2), (19, 1), (50, 1), (70, 2), (31, 1), (21, 1), (82, 2), (72, 2), (91, 2), (30, 1), (75, 2), (80, 2), (28, 1), (7, 1), (71, 2), (88, 2), (27, 1), (61, 2), (12, 1), (23, 1), (36, 1), (79, 2), (97, 2), (26, 1), (15, 1), (62, 2), (2, 1), (10, 1), (46, 1), (14, 1), (78, 2), (51, 1), (47, 1), (42, 1), (3, 1), (37, 1), (8, 1), (13, 1), (45, 1), 
Generation 56:(37, 1), (22, 1), (17, 1), (61, 2), (13, 1), (95, 2), (5, 1), (26, 1), (94, 2), (47, 1), (24, 1), (7, 1), (63, 2), (11, 1), (0, 1), (29, 1), (88, 2), (60, 2), (20, 1), (48, 1), (8, 1), (36, 1), (89, 2), (21, 1), (39, 1), (18, 1), (34, 1), (78, 2), (98, 2), (74, 2), (93, 2), (33, 1), (30, 1), (41, 1), (66, 2), (77, 2), (91, 2), (19, 1), (49, 1), (76, 2), 
