state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
65,0,1,0.0,0.44746280236930724,0.47790089787700474,0.07463629975368805,0.0061417249444717026,0.004749210693663641
66,0,0,0,0.44642167544495587,0.47866689619739317,0.07491142835765095,0.0061417249444717026,0.004749210693663641
67,0,0,0,0.008732659422019494,0.9897873143183497,0.00148002625963082,0.0061417249444717026,0.004749210693663641
68,0,0,0,0.0017573836308316284,0.9964852327383368,0.0017573836308316284,0.0061417249444717026,0.05606963737361954
69,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
70,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
71,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
72,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.010516782467190247
73,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
74,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
75,0,0,0,0.9981948962388542,0.0009025518805729474,0.0009025518805729474,0.030268877216334332,0.004749210693663641
76,1,1,1.0,0.8111877912735884,0.09440610436320579,0.09440610436320579,0.11696605613809155,0.004749210693663641
77,0,0,0,0.8117459341234418,0.09412703293827915,0.09412703293827915,0.0061417249444717026,0.004749210693663641
78,0,1,0.0,0.1796208715276093,0.799588888481404,0.020790239990986715,0.0061417249444717026,0.004749210693663641
79,0,1,0.0,0.20324041552431532,0.7772729249114978,0.019486659564186916,0.0061417249444717026,0.004749210693663641
80,0,0,0,0.2894977629539071,0.6934984837703835,0.017003753275709514,0.0061417249444717026,0.004749210693663641
81,0,1,0.0,0.28783414701099325,0.6952463381048863,0.01691951488412052,0.0061417249444717026,0.004749210693663641
82,0,1,0.0,0.28087365621837046,0.7019161982167639,0.017210145564865578,0.0061417249444717026,0.004749210693663641
83,0,1,0.0,0.18884892458494926,0.7913124375502312,0.019838637864819538,0.022030406854309074,0.004749210693663641
84,0,0,0,0.363928849686077,0.6199516862668626,0.016119464047060397,0.0061417249444717026,0.004749210693663641
85,0,1,0.0,0.9245303975832405,0.03773480120837974,0.03773480120837974,0.0061417249444717026,0.004749210693663641
86,0,0,0,0.915669181984354,0.042165409007823014,0.042165409007823014,0.05023685335580073,0.004749210693663641
87,0,2,0.0,0.876146330211516,0.061926834894242,0.061926834894242,0.09985895136042701,0.004749210693663641
88,0,1,0.0,0.12610228409960117,0.8649652124876526,0.00893250341274619,0.0061417249444717026,0.004749210693663641
89,0,0,0,0.0732160929085758,0.917877893091472,0.008906013999952144,0.0061417249444717026,0.004749210693663641
90,0,0,0,0.0703887096208049,0.9210121144736163,0.00859917590557882,0.0061417249444717026,0.011310229704083888
91,1,2,0.5,0.01388853447074015,0.9771064524633576,0.009005013065902298,0.0061417249444717026,0.004749210693663641
92,0,0,0,0.009165508395606325,0.9816689832087874,0.009165508395606325,0.0061417249444717026,0.028182272180426633
93,0,0,0,0.009518125395178231,0.9809637492096436,0.009518125395178231,0.0061417249444717026,0.004749210693663641
94,0,0,0,0.010118030870868704,0.9797639382582626,0.010118030870868704,0.0061417249444717026,0.004749210693663641
95,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061417249444717026,0.004749210693663641
96,0,0,0,0.06921350315317928,0.8615729936936415,0.06921350315317928,0.0061417249444717026,0.004749210693663641
97,0,0,0,0.06891770312546464,0.8621645937490707,0.06891770312546464,0.0061417249444717026,0.004749210693663641
98,0,0,0,0.06874059471212754,0.862518810575745,0.06874059471212754,0.0061417249444717026,0.004749210693663641
99,0,3,0.0,0.068681620578552,0.862636758842896,0.068681620578552,0.0061417249444717026,0.0581778309973796
