Generation 0:
Generation 12:(24, 1), (32, 1), (10, 1), (2, 1), (73, 2), (92, 2), (1, 1), (11, 1), (58, 2), (97, 2), (53, 2), (70, 2), (16, 1), (81, 2), (13, 1), (31, 1), (62, 2), (33, 1), (5, 1), (91, 2), (8, 1), (90, 2), (64, 2), (26, 1), (95, 2), (22, 1), (12, 1), (75, 2), (18, 1), (88, 2), (27, 1), (56, 2), (76, 2), (59, 2), (14, 1), (96, 2), (84, 2), (82, 2), (6, 1), (78, 2), 
Generation 13:(18, 1), (33, 1), (56, 2), (64, 2), (10, 1), (74, 2), (4, 1), (58, 2), (29, 1), (61, 2), (15, 1), (78, 2), (21, 1), (66, 2), (88, 2), (95, 2), (8, 1), (49, 2), (83, 2), (91, 2), (17, 1), (24, 1), (34, 1), (82, 2), (36, 1), (77, 2), (35, 1), (19, 1), (5, 1), (70, 2), (92, 2), (23, 1), (89, 2), (98, 2), (7, 1), (99, 2), (84, 2), (93, 2), (94, 2), (55, 2), 
Generation 14:(2, 1), (33, 1), (16, 1), (61, 2), (98, 2), (50, 2), (52, 2), (93, 2), (10, 1), (8, 1), (77, 2), (68, 2), (60, 2), (74, 2), (78, 2), (24, 1), (95, 2), (79, 2), (91, 2), (0, 1), (29, 1), (21, 1), (59, 2), (28, 1), (89, 2), (4, 1), (85, 2), (72, 2), (58, 2), (26, 1), (83, 2), (75, 2), (87, 2), (20, 1), (63, 2), (62, 2), (51, 2), (9, 1), (81, 2), (35, 1), 
Generation 15:(27, 1), (33, 1), (9, 1), (63, 2), (83, 2), (73, 2), (78, 2), (6, 1), (99, 2), (57, 2), (89, 2), (71, 2), (61, 2), (97, 2), (74, 2), (21, 1), (19, 1), (88, 2), (5, 1), (60, 2), (72, 2), (75, 2), (0, 1), (3, 1), (93, 2), (23, 1), (34, 1), (86, 2), (67, 2), (17, 1), (62, 2), (69, 2), (15, 1), (54, 2), (10, 1), (26, 1), (1, 1), (68, 2), (76, 2), (13, 1), 
Generation 16:(53, 2), (55, 2), (63, 2), (84, 2), (5, 1), (78, 2), (20, 1), (70, 2), (94, 2), (57, 2), (28, 1), (25, 1), (97, 2), (9, 1), (6, 1), (58, 2), (29, 1), (47, 2), (66, 2), (10, 1), (1, 1), (3, 1), (37, 1), (11, 1), (4, 1), (96, 2), (98, 2), (83, 2), (34, 1), (67, 2), (49, 2), (65, 2), (75, 2), (59, 2), (27, 1), (33, 1), (23, 1), (2, 1), (26, 1), (62, 2), 
Generation 17:(23, 1), (91, 2), (74, 2), (68, 2), (72, 2), (57, 2), (22, 1), (50, 2), (86, 2), (67, 2), (49, 2), (95, 2), (89, 2), (32, 1), (53, 2), (17, 1), (15, 1), (99, 2), (94, 2), (87, 2), (64, 2), (93, 2), (66, 2), (85, 2), (7, 1), (69, 2), (78, 2), (75, 2), (1, 1), (21, 1), (77, 2), (24, 1), (0, 1), (60, 2), (63, 2), (10, 1), (58, 2), (16, 1), (98, 2), (83, 2), 
Generation 18:(56, 2), (78, 2), (4, 1), (54, 2), (32, 1), (84, 2), (5, 1), (74, 2), (55, 2), (82, 2), (28, 1), (90, 2), (7, 1), (64, 2), (44, 2), (24, 1), (19, 1), (60, 2), (69, 2), (47, 2), (94, 2), (45, 2), (29, 1), (75, 2), (15, 1), (9, 1), (95, 2), (2, 1), (21, 1), (10, 1), (22, 1), (66, 2), (16, 1), (51, 2), (48, 2), (13, 1), (87, 2), (53, 2), (88, 2), (80, 2), 
Generation 19:(95, 2), (20, 1), (76, 2), (28, 1), (51, 2), (79, 2), (90, 2), (3, 1), (8, 1), (24, 1), (9, 1), (83, 2), (72, 2), (75, 2), (92, 2), (25, 1), (13, 1), (42, 2), (66, 2), (98, 2), (82, 2), (67, 2), (64, 2), (2, 1), (26, 1), (14, 1), (63, 2), (55, 2), (96, 2), (61, 2), (48, 2), (99, 2), (7, 1), (57, 2), (0, 1), (86, 2), (44, 2), (5, 1), (19, 1), (21, 1), 
Generation 20:(56, 2), (80, 2), (16, 1), (26, 1), (97, 2), (89, 2), (45, 2), (74, 2), (76, 2), (62, 2), (70, 2), (48, 2), (93, 2), (72, 2), (19, 1), (10, 1), (28, 1), (92, 2), (0, 1), (61, 2), (79, 2), (20, 1), (42, 2), (68, 2), (9, 1), (51, 2), (88, 2), (69, 2), (99, 2), (43, 2), (87, 2), (21, 1), (17, 1), (23, 1), (95, 2), (86, 2), (78, 2), (5, 1), (13, 1), (1, 1), 
Generation 21:(57, 2), (61, 2), (67, 2), (74, 2), (24, 1), (99, 2), (45, 2), (65, 2), (83, 2), (95, 2), (5, 1), (48, 2), (82, 2), (89, 2), (79, 2), (49, 2), (28, 1), (76, 2), (93, 2), (69, 2), (91, 2), (90, 2), (42, 2), (88, 2), (8, 1), (68, 2), (70, 2), (77, 2), (20, 1), (16, 1), (59, 2), (94, 2), (92, 2), (84, 2), (97, 2), (1, 1), (58, 2), (80, 2), (50, 2), (44, 2), 
Generation 22:(47, 2), (86, 2), (43, 2), (46, 2), (72, 2), (7, 1), (79, 2), (2, 1), (16, 1), (19, 1), (22, 1), (90, 2), (18, 1), (13, 1), (91, 2), (53, 2), (4, 1), (44, 2), (49, 2), (95, 2), (76, 2), (63, 2), (83, 2), (8, 1), (81, 2), (89, 2), (56, 2), (75, 2), (3, 1), (23, 1), (73, 2), (67, 2), (1, 1), (71, 2), (85, 2), (84, 2), (51, 2), (20, 1), (87, 2), (99, 2), 
Generation 23:(93, 2), (42, 2), (95, 2), (94, 2), (82, 2), (4, 1), (19, 1), (68, 2), (57, 2), (18, 1), (85, 2), (23, 1), (78, 2), (77, 2), (12, 1), (36, 2), (7, 1), (52, 2), (54, 2), (39, 2), (8, 1), (86, 2), (91, 2), (53, 2), (96, 2), (50, 2), (65, 2), (58, 2), (14, 1), (99, 2), (20, 1), (41, 2), (97, 2), (2, 1), (15, 1), (80, 2), (81, 2), (25, 1), (5, 1), (90, 2), 
Generation 24:(88, 2), (56, 2), (3, 1), (42, 2), (40, 2), (5, 1), (70, 2), (85, 2), (7, 1), (53, 2), (8, 1), (72, 2), (54, 2), (39, 2), (44, 2), (89, 2), (84, 2), (1, 1), (37, 2), (75, 2), (14, 1), (16, 1), (73, 2), (95, 2), (12, 1), (66, 2), (13, 1), (99, 2), (52, 2), (71, 2), (74, 2), (57, 2), (6, 1), (20, 1), (86, 2), (97, 2), (98, 2), (92, 2), (38, 2), (87, 2), 
Generation 25:(57, 2), (9, 1), (99, 2), (36, 2), (78, 2), (83, 2), (59, 2), (18, 1), (49, 2), (92, 2), (87, 2), (27, 2), (81, 2), (1, 1), (55, 2), (61, 2), (0, 1), (31, 2), (14, 1), (43, 2), (11, 1), (66, 2), (51, 2), (10, 1), (42, 2), (13, 1), (86, 2), (35, 2), (91, 2), (4, 1), (93, 2), (33, 2), (53, 2), (84, 2), (34, 2), (54, 2), (46, 2), (64, 2), (70, 2), (39, 2), 
Generation 26:(62, 2), (53, 2), (48, 2), (10, 1), (64, 2), (25, 2), (41, 2), (6, 1), (51, 2), (99, 2), (52, 2), (38, 2), (59, 2), (37, 2), (4, 1), (92, 2), (69, 2), (86, 2), (3, 1), (13, 1), (91, 2), (26, 2), (79, 2), (90, 2), (46, 2), (42, 2), (28, 2), (36, 2), (56, 2), (33, 2), (76, 2), (50, 2), (72, 2), (65, 2), (43, 2), (44, 2), (61, 2), (27, 2), (81, 2), (0, 1), 
Generation 27:(79, 2), (22, 2), (98, 2), (81, 2), (97, 2), (57, 2), (36, 2), (30, 2), (49, 2), (50, 2), (78, 2), (35, 2), (87, 2), (75, 2), (18, 2), (40, 2), (45, 2), (21, 2), (33, 2), (6, 1), (20, 2), (32, 2), (77, 2), (64, 2), (47, 2), (34, 2), (85, 2), (95, 2), (4, 1), (56, 2), (74, 2), (29, 2), (43, 2), (26, 2), (19, 2), (94, 2), (53, 2), (62, 2), (0, 1), (90, 2), 
Generation 28:(71, 2), (12, 2), (37, 2), (54, 2), (86, 2), (80, 2), (52, 2), (49, 2), (99, 2), (14, 2), (66, 2), (76, 2), (95, 2), (60, 2), (50, 2), (27, 2), (23, 2), (62, 2), (48, 2), (94, 2), (90, 2), (29, 2), (22, 2), (64, 2), (74, 2), (87, 2), (44, 2), (11, 2), (67, 2), (10, 2), (57, 2), (51, 2), (83, 2), (63, 2), (41, 2), (73, 2), (17, 2), (89, 2), (15, 2), (24, 2), 
Generation 29:(20, 1), (92, 1), (82, 1), (34, 1), (13, 1), (26, 1), (48, 1), (46, 1), (86, 1), (32, 1), (33, 1), (45, 1), (19, 1), (10, 1), (23, 1), (51, 1), (47, 1), (88, 1), (38, 1), (21, 1), (1, 1), (76, 1), (83, 1), (85, 1), (22, 1), (6, 1), (80, 1), (74, 1), (56, 1), (52, 1), (37, 1), (93, 1), (15, 1), (60, 1), (3, 1), (4, 1), (81, 1), (31, 1), (49, 1), (14, 1), 
Generation 30:(70, 1), (9, 1), (57, 1), (26, 1), (55, 1), (29, 1), (10, 1), (51, 1), (81, 1), (41, 1), (36, 1), (99, 1), (83, 1), (77, 1), (75, 1), (96, 1), (94, 1), (88, 1), (50, 1), (72, 1), (2, 1), (5, 1), (68, 1), (1, 1), (64, 1), (35, 1), (59, 1), (23, 1), (73, 1), (34, 1), (19, 1), (39, 1), (82, 1), (6, 1), (86, 1), (43, 1), (89, 1), (28, 1), (0, 1), (90, 1), 
Generation 31:(93, 1), (10, 1), (58, 1), (87, 1), (86, 1), (3, 1), (48, 1), (6, 1), (57, 1), (43, 1), (78, 1), (27, 1), (81, 1), (28, 1), (25, 1), (35, 1), (15, 1), (19, 1), (7, 1), (30, 1), (36, 1), (20, 1), (50, 1), (70, 1), (63, 1), (66, 1), (21, 1), (23, 1), (47, 1), (12, 1), (80, 1), (99, 1), (89, 1), (26, 1), (98, 1), (55, 1), (1, 1), (46, 1), (65, 1), (39, 1), 
Generation 32:(16, 1), (90, 1), (6, 1), (93, 1), (71, 1), (98, 1), (45, 1), (3, 1), (34, 1), (83, 1), (50, 1), (62, 1), (22, 1), (18, 1), (19, 1), (55, 1), (28, 1), (67, 1), (80, 1), (94, 1), (49, 1), (1, 1), (23, 1), (40, 1), (61, 1), (41, 1), (8, 1), (97, 1), (31, 1), (35, 1), (84, 1), (10, 1), (70, 1), (48, 1), (87, 1), (21, 1), (20, 1), (44, 1), (82, 1), (51, 1), 
Generation 33:(40, 1), (29, 1), (76, 1), (42, 1), (66, 1), (91, 1), (54, 1), (53, 1), (37, 1), (1, 1), (52, 1), (98, 1), (71, 1), (74, 1), (60, 1), (94, 1), (12, 1), (79, 1), (23, 1), (85, 1), (21, 1), (57, 1), (43, 1), (95, 1), (82, 1), (35, 1), (68, 1), (97, 1), (59, 1), (51, 1), (3, 1), (24, 1), (9, 1), (11, 1), (16, 1), (27, 1), (96, 1), (32, 1), (10, 1), (50, 1), 
Generation 34:(11, 1), (72, 1), (19, 1), (67, 1), (46, 1), (57, 1), (26, 1), (97, 1), (69, 1), (95, 1), (0, 1), (27, 1), (4, 1), (37, 1), (56, 1), (36, 1), (12, 1), (80, 1), (43, 1), (29, 1), (47, 1), (21, 1), (78, 1), (35, 1), (25, 1), (31, 1), (34, 1), (50, 1), (90, 1), (54, 1), (73, 1), (45, 1), (58, 1), (28, 1), (38, 1), (98, 1), (89, 1), (55, 1), (8, 1), (76, 1), 
Generation 35:(80, 1), (51, 1), (97, 1), (55, 1), (7, 1), (6, 1), (20, 1), (50, 1), (42, 1), (87, 1), (53, 1), (57, 1), (14, 1), (23, 1), (27, 1), (10, 1), (41, 1), (43, 1), (0, 1), (71, 1), (98, 1), (25, 1), (30, 1), (83, 1), (69, 1), (2, 1), (58, 1), (38, 1), (17, 1), (32, 1), (28, 1), (79, 1), (93, 1), (70, 1), (44, 1), (40, 1), (96, 1), (77, 1), (37, 1), (4, 1), 
Generation 36:(35, 1), (72, 1), (99, 1), (24, 1), (52, 1), (7, 1), (93, 1), (33, 1), (40, 1), (6, 1), (11, 1), (41, 1), (78, 1), (97, 1), (83, 1), (50, 1), (81, 1), (34, 1), (5, 1), (86, 1), (17, 1), (58, 1), (98, 1), (96, 1), (3, 1), (64, 1), (38, 1), (25, 1), (82, 1), (28, 1), (51, 1), (43, 1), (49, 1), (71, 1), (92, 1), (75, 1), (80, 1), (36, 1), (66, 1), (39, 1), 
Generation 37:(49, 1), (42, 1), (45, 1), (23, 1), (91, 1), (79, 1), (85, 1), (51, 1), (57, 1), (65, 1), (66, 1), (60, 1), (25, 1), (7, 1), (38, 1), (2, 1), (82, 1), (43, 1), (63, 1), (92, 1), (67, 1), (64, 1), (96, 1), (89, 1), (62, 1), (74, 1), (61, 1), (9, 1), (18, 1), (35, 1), (80, 1), (28, 1), (27, 1), (99, 1), (53, 1), (12, 1), (73, 1), (97, 1), (54, 1), (72, 1), 
Generation 38:(7, 1), (55, 1), (75, 1), (92, 1), (76, 1), (25, 1), (51, 1), (20, 1), (19, 1), (1, 1), (28, 1), (46, 1), (73, 1), (38, 1), (4, 1), (82, 1), (94, 1), (23, 1), (70, 1), (80, 1), (9, 1), (34, 1), (50, 1), (79, 1), (97, 1), (33, 1), (12, 1), (93, 1), (59, 1), (95, 1), (89, 1), (48, 1), (56, 1), (8, 1), (3, 1), (61, 1), (22, 1), (69, 1), (15, 1), (65, 1), 
Generation 39:(90, 1), (83, 1), (99, 1), (26, 1), (89, 1), (25, 1), (65, 1), (68, 1), (97, 1), (59, 1), (93, 1), (0, 1), (24, 1), (20, 1), (91, 1), (5, 1), (12, 1), (19, 1), (61, 1), (35, 1), (6, 1), (67, 1), (77, 1), (64, 1), (8, 1), (62, 1), (46, 1), (31, 1), (44, 1), (94, 1), (57, 1), (16, 1), (75, 1), (86, 1), (13, 1), (23, 1), (28, 1), (27, 1), (95, 1), (15, 1), 
Generation 40:(42, 1), (23, 1), (80, 1), (89, 1), (20, 1), (4, 1), (40, 1), (93, 1), (56, 1), (16, 1), (97, 1), (1, 1), (2, 1), (19, 1), (64, 1), (66, 1), (17, 1), (27, 1), (25, 1), (85, 1), (88, 1), (55, 1), (79, 1), (61, 1), (91, 1), (44, 1), (92, 1), (51, 1), (87, 1), (29, 1), (78, 1), (14, 1), (73, 1), (31, 1), (81, 1), (70, 1), (24, 1), (95, 1), (50, 1), (84, 1), 
Generation 41:(41, 1), (93, 1), (17, 1), (21, 1), (30, 1), (89, 1), (79, 1), (22, 1), (57, 1), (53, 1), (90, 1), (12, 1), (59, 1), (26, 1), (82, 1), (33, 1), (3, 1), (47, 1), (65, 1), (49, 1), (54, 1), (60, 1), (66, 1), (71, 1), (84, 1), (1, 1), (43, 1), (83, 1), (37, 1), (92, 1), (46, 1), (86, 1), (56, 1), (10, 1), (20, 1), (96, 1), (74, 1), (45, 1), (7, 1), (25, 1), 
Generation 42:(19, 1), (52, 1), (69, 1), (61, 1), (35, 1), (12, 1), (1, 1), (64, 1), (92, 1), (37, 1), (97, 1), (95, 1), (55, 1), (53, 1), (63, 1), (76, 1), (7, 1), (28, 1), (91, 1), (4, 1), (29, 1), (40, 1), (34, 1), (38, 1), (80, 1), (68, 1), (30, 1), (70, 1), (0, 1), (26, 1), (98, 1), (17, 1), (58, 1), (45, 1), (71, 1), (6, 1), (2, 1), (49, 1), (87, 1), (20, 1), 
Generation 43:(7, 1), (92, 1), (50, 1), (5, 1), (20, 1), (48, 1), (12, 1), (56, 1), (91, 1), (71, 1), (37, 1), (53, 1), (42, 1), (49, 1), (14, 1), (97, 1), (8, 1), (96, 1), (87, 1), (66, 1), (24, 1), (45, 1), (57, 1), (60, 1), (29, 1), (94, 1), (21, 1), (40, 1), (65, 1), (22, 1), (64, 1), (69, 1), (9, 1), (73, 1), (1, 1), (10, 1), (95, 1), (25, 1), (28, 1), (38, 1), 
Generation 44:(5, 1), (50, 1), (7, 1), (82, 1), (71, 1), (1, 1), (40, 1), (73, 1), (46, 1), (95, 1), (2, 1), (17, 1), (99, 1), (59, 1), (30, 1), (96, 1), (83, 1), (20, 1), (53, 1), (27, 1), (72, 1), (26, 1), (8, 1), (47, 1), (93, 1), (92, 1), (51, 1), (63, 1), (21, 1), (77, 1), (25, 1), (52, 1), (41, 1), (12, 1), (75, 1), (89, 1), (31, 1), (22, 1), (58, 1), (34, 1), 
Generation 45:(56, 1), (58, 1), (84, 1), (50, 1), (72, 1), (31, 1), (96, 1), (78, 1), (18, 1), (88, 1), (3, 1), (27, 1), (91, 1), (97, 1), (98, 1), (74, 1), (12, 1), (94, 1), (40, 1), (55, 1), (35, 1), (80, 1), (2, 1), (65, 1), (92, 1), (17, 1), (87, 1), (14, 1), (1, 1), (61, 1), (34, 1), (62, 1), (59, 1), (0, 1), (52, 1), (64, 1), (79, 1), (51, 1), (86, 1), (19, 1), 
Generation 46:(80, 1), (16, 1), (61, 1), (39, 1), (95, 1), (90, 1), (24, 1), (76, 1), (32, 1), (17, 1), (72, 1), (2, 1), (71, 1), (81, 1), (70, 1), (9, 1), (40, 1), (87, 1), (43, 1), (25, 1), (85, 1), (53, 1), (68, 1), (52, 1), (14, 1), (5, 1), (37, 1), (35, 1), (73, 1), (11, 1), (46, 1), (64, 1), (0, 1), (88, 1), (98, 1), (66, 1), (8, 1), (56, 1), (89, 1), (67, 1), 
Generation 47:(49, 1), (58, 1), (83, 1), (18, 1), (2, 1), (82, 1), (0, 1), (94, 1), (21, 1), (11, 1), (22, 1), (71, 1), (62, 1), (6, 1), (69, 1), (90, 1), (37, 1), (61, 1), (55, 1), (43, 1), (97, 1), (7, 1), (96, 1), (68, 1), (81, 1), (48, 1), (39, 1), (54, 1), (29, 1), (74, 1), (28, 1), (46, 1), (77, 1), (42, 1), (3, 1), (84, 1), (76, 1), (80, 1), (30, 1), (24, 1), 
Generation 48:(41, 1), (49, 1), (87, 1), (84, 1), (39, 1), (18, 1), (91, 1), (95, 1), (69, 1), (16, 1), (74, 1), (51, 1), (80, 1), (78, 1), (70, 1), (11, 1), (27, 1), (2, 1), (37, 1), (45, 1), (1, 1), (79, 1), (63, 1), (75, 1), (90, 1), (14, 1), (23, 1), (12, 1), (86, 1), (71, 1), (67, 1), (94, 1), (43, 1), (25, 1), (73, 1), (33, 1), (13, 1), (7, 1), (24, 1), (99, 1), 
Generation 49:(95, 1), (84, 1), (25, 1), (54, 1), (50, 1), (65, 1), (2, 1), (6, 1), (20, 1), (60, 1), (85, 1), (34, 1), (81, 1), (71, 1), (40, 1), (21, 1), (32, 1), (75, 1), (49, 1), (48, 1), (31, 1), (51, 1), (82, 1), (29, 1), (88, 1), (18, 1), (8, 1), (26, 1), (37, 1), (15, 1), (36, 1), (90, 1), (72, 1), (58, 1), (5, 1), (19, 1), (55, 1), (93, 1), (0, 1), (38, 1), 
Generation 50:(90, 1), (92, 1), (75, 1), (40, 1), (45, 1), (98, 1), (31, 1), (93, 1), (97, 1), (77, 1), (56, 1), (96, 1), (89, 1), (94, 1), (25, 1), (85, 1), (14, 1), (53, 1), (15, 1), (70, 1), (33, 1), (59, 1), (4, 1), (8, 1), (35, 1), (50, 1), (20, 1), (80, 1), (54, 1), (65, 1), (16, 1), (47, 1), (21, 1), (88, 1), (41, 1), (36, 1), (9, 1), (76, 1), (86, 1), (11, 1), 
Generation 51:(71, 1), (23, 1), (9, 1), (50, 1), (83, 1), (92, 1), (14, 1), (77, 1), (96, 1), (89, 1), (95, 1), (45, 1), (88, 1), (20, 1), (80, 1), (99, 1), (43, 1), (52, 1), (78, 1), (36, 1), (26, 1), (34, 1), (51, 1), (0, 1), (30, 1), (72, 1), (3, 1), (67, 1), (85, 1), (55, 1), (12, 1), (16, 1), (74, 1), (63, 1), (7, 1), (84, 1), (2, 1), (41, 1), (65, 1), (76, 1), 
Generation 52:(67, 1), (4, 1), (87, 1), (76, 1), (74, 1), (18, 1), (34, 1), (16, 1), (80, 1), (8, 1), (52, 1), (9, 1), (78, 1), (89, 1), (71, 1), (5, 1), (41, 1), (77, 1), (53, 1), (42, 1), (73, 1), (35, 1), (20, 1), (68, 1), (81, 1), (24, 1), (93, 1), (0, 1), (95, 1), (43, 1), (88, 1), (50, 1), (3, 1), (36, 1), (38, 1), (55, 1), (63, 1), (39, 1), (75, 1), (44, 1), 
Generation 53:(6, 1), (82, 1), (83, 1), (35, 1), (96, 1), (81, 1), (63, 1), (41, 1), (20, 1), (95, 1), (84, 1), (1, 1), (49, 1), (75, 1), (2, 1), (47, 1), (40, 1), (17, 1), (93, 1), (44, 1), (51, 1), (68, 1), (46, 1), (30, 1), (32, 1), (25, 1), (58, 1), (24, 1), (9, 1), (52, 1), (79, 1), (69, 1), (27, 1), (77, 1), (76, 1), (61, 1), (78, 1), (62, 1), (71, 1), (31, 1), 
Generation 54:(73, 1), (69, 1), (39, 1), (33, 1), (26, 1), (44, 1), (99, 1), (53, 1), (93, 1), (60, 1), (75, 1), (42, 1), (0, 1), (3, 1), (86, 1), (21, 1), (49, 1), (24, 1), (8, 1), (34, 1), (62, 1), (48, 1), (43, 1), (61, 1), (17, 1), (30, 1), (84, 1), (83, 1), (85, 1), (97, 1), (41, 1), (14, 1), (72, 1), (51, 1), (36, 1), (80, 1), (37, 1), (20, 1), (58, 1), (22, 1), 
Generation 55:(86, 1), (28, 1), (43, 1), (87, 1), (20, 1), (80, 1), (7, 1), (57, 1), (74, 1), (56, 1), (96, 1), (70, 1), (18, 1), (24, 1), (92, 1), (5, 1), (94, 1), (0, 1), (61, 1), (85, 1), (95, 1), (63, 1), (76, 1), (51, 1), (52, 1), (53, 1), (36, 1), (78, 1), (50, 1), (66, 1), (4, 1), (55, 1), (72, 1), (46, 1), (32, 1), (60, 1), (75, 1), (38, 1), (39, 1), (13, 1), 
Generation 56:(85, 1), (49, 1), (32, 1), (82, 1), (43, 1), (12, 1), (94, 1), (33, 1), (3, 1), (73, 1), (62, 1), (60, 1), (59, 1), (51, 1), (78, 1), (66, 1), (5, 1), (58, 1), (76, 1), (9, 1), (77, 1), (4, 1), (11, 1), (39, 1), (40, 1), (52, 1), (30, 1), (38, 1), (7, 1), (10, 1), (91, 1), (48, 1), (23, 1), (22, 1), (17, 1), (96, 1), (15, 1), (14, 1), (0, 1), (95, 1), 
