Generation 0:
Generation 23:(13, 1), (17, 1), (25, 1), (3, 1), (43, 1), (36, 1), (45, 1), (24, 1), (14, 1), (33, 1), (1, 1), (0, 1), (7, 1), (35, 1), (11, 1), (2, 1), (18, 1), (42, 1), (44, 1), (4, 1), (74, 2), (76, 2), (75, 2), (90, 2), (64, 2), (78, 2), (62, 2), (87, 2), (83, 2), (95, 2), (91, 2), (86, 2), (66, 2), (65, 2), (97, 2), (79, 2), (99, 2), (80, 2), (70, 2), (92, 2), 
Generation 24:(31, 1), (6, 1), (0, 1), (32, 1), (36, 1), (21, 1), (26, 1), (8, 1), (9, 1), (20, 1), (43, 1), (1, 1), (44, 1), (7, 1), (33, 1), (16, 1), (29, 1), (28, 1), (5, 1), (13, 1), (75, 2), (83, 2), (72, 2), (92, 2), (78, 2), (97, 2), (95, 2), (89, 2), (86, 2), (67, 2), (80, 2), (68, 2), (71, 2), (91, 2), (65, 2), (79, 2), (63, 2), (85, 2), (66, 2), (93, 2), 
Generation 25:(27, 1), (37, 1), (21, 1), (1, 1), (45, 1), (10, 1), (17, 1), (12, 1), (23, 1), (38, 1), (4, 1), (40, 1), (0, 1), (30, 1), (41, 1), (28, 1), (33, 1), (42, 1), (31, 1), (7, 1), (84, 2), (73, 2), (93, 2), (78, 2), (62, 2), (71, 2), (94, 2), (96, 2), (68, 2), (87, 2), (79, 2), (89, 2), (91, 2), (76, 2), (99, 2), (92, 2), (86, 2), (67, 2), (69, 2), (64, 2), 
Generation 26:(36, 1), (22, 1), (27, 1), (32, 1), (3, 1), (35, 1), (2, 1), (6, 1), (19, 1), (33, 1), (28, 1), (17, 1), (8, 1), (21, 1), (12, 1), (9, 1), (45, 1), (14, 1), (0, 1), (18, 1), (84, 2), (77, 2), (63, 2), (67, 2), (73, 2), (70, 2), (97, 2), (75, 2), (93, 2), (98, 2), (94, 2), (71, 2), (90, 2), (61, 2), (92, 2), (83, 2), (69, 2), (85, 2), (78, 2), (95, 2), 
Generation 27:(22, 1), (2, 1), (10, 1), (29, 1), (20, 1), (37, 1), (11, 1), (5, 1), (45, 1), (35, 1), (44, 1), (39, 1), (16, 1), (6, 1), (43, 1), (36, 1), (40, 1), (38, 1), (15, 1), (23, 1), (71, 2), (72, 2), (93, 2), (97, 2), (82, 2), (95, 2), (91, 2), (89, 2), (94, 2), (98, 2), (76, 2), (83, 2), (80, 2), (74, 2), (77, 2), (60, 2), (69, 2), (90, 2), (75, 2), (61, 2), 
Generation 28:(15, 1), (24, 1), (30, 1), (6, 1), (12, 1), (27, 1), (16, 1), (25, 1), (3, 1), (20, 1), (22, 1), (36, 1), (19, 1), (13, 1), (37, 1), (42, 1), (10, 1), (11, 1), (17, 1), (14, 1), (97, 2), (63, 2), (69, 2), (64, 2), (67, 2), (87, 2), (76, 2), (88, 2), (81, 2), (70, 2), (68, 2), (98, 2), (71, 2), (59, 2), (84, 2), (86, 2), (93, 2), (61, 2), (90, 2), (65, 2), 
Generation 29:(17, 1), (6, 1), (35, 1), (43, 1), (31, 1), (12, 1), (25, 1), (40, 1), (0, 1), (39, 1), (22, 1), (18, 1), (9, 1), (1, 1), (26, 1), (16, 1), (34, 1), (23, 1), (28, 1), (30, 1), (97, 2), (58, 2), (81, 2), (71, 2), (80, 2), (86, 2), (72, 2), (74, 2), (68, 2), (62, 2), (83, 2), (67, 2), (59, 2), (92, 2), (96, 2), (77, 2), (87, 2), (63, 2), (79, 2), (90, 2), 
Generation 30:(25, 1), (43, 1), (31, 1), (28, 1), (19, 1), (27, 1), (32, 1), (10, 1), (36, 1), (23, 1), (37, 1), (11, 1), (7, 1), (24, 1), (12, 1), (2, 1), (39, 1), (16, 1), (3, 1), (41, 1), (86, 2), (57, 2), (79, 2), (62, 2), (94, 2), (59, 2), (84, 2), (70, 2), (80, 2), (60, 2), (73, 2), (90, 2), (91, 2), (67, 2), (68, 2), (66, 2), (87, 2), (96, 2), (89, 2), (61, 2), 
Generation 31:(43, 1), (23, 1), (18, 1), (32, 1), (19, 1), (21, 1), (6, 1), (41, 1), (28, 1), (3, 1), (0, 1), (16, 1), (37, 1), (2, 1), (8, 1), (34, 1), (33, 1), (1, 1), (44, 1), (29, 1), (91, 2), (93, 2), (90, 2), (85, 2), (56, 2), (83, 2), (78, 2), (71, 2), (94, 2), (88, 2), (87, 2), (89, 2), (84, 2), (66, 2), (68, 2), (69, 2), (57, 2), (77, 2), (76, 2), (61, 2), 
Generation 32:(16, 1), (39, 1), (41, 1), (35, 1), (0, 1), (8, 1), (28, 1), (15, 1), (13, 1), (20, 1), (2, 1), (25, 1), (5, 1), (30, 1), (3, 1), (22, 1), (1, 1), (17, 1), (24, 1), (36, 1), (58, 2), (65, 2), (89, 2), (87, 2), (73, 2), (78, 2), (99, 2), (60, 2), (77, 2), (88, 2), (59, 2), (61, 2), (94, 2), (62, 2), (95, 2), (93, 2), (91, 2), (70, 2), (92, 2), (75, 2), 
Generation 33:(21, 1), (8, 1), (26, 1), (27, 1), (24, 1), (28, 1), (4, 1), (23, 1), (35, 1), (3, 1), (2, 1), (5, 1), (22, 1), (10, 1), (42, 1), (40, 1), (29, 1), (33, 1), (39, 1), (13, 1), (64, 2), (89, 2), (60, 2), (87, 2), (79, 2), (88, 2), (57, 2), (68, 2), (84, 2), (90, 2), (70, 2), (77, 2), (96, 2), (80, 2), (99, 2), (95, 2), (67, 2), (59, 2), (69, 2), (66, 2), 
Generation 34:(34, 1), (27, 1), (41, 1), (16, 1), (32, 1), (24, 1), (3, 1), (7, 1), (19, 1), (12, 1), (14, 1), (35, 1), (22, 1), (10, 1), (30, 1), (4, 1), (36, 1), (17, 1), (42, 1), (38, 1), (83, 2), (96, 2), (70, 2), (79, 2), (58, 2), (77, 2), (87, 2), (94, 2), (63, 2), (60, 2), (74, 2), (75, 2), (66, 2), (68, 2), (61, 2), (98, 2), (82, 2), (64, 2), (92, 2), (90, 2), 
