state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
42,0,1,0.0,0.8135463782020996,0.09322681089895017,0.09322681089895017,0.005677437440881268,0.004205446250345658
43,1,1,1.0,0.8137549788178737,0.09312251059106312,0.09312251059106312,0.005677437440881268,0.004205446250345658
44,0,0,0,0.8976101958980927,0.051194902050953645,0.051194902050953645,0.005677437440881268,0.004205446250345658
45,0,1,0.0,0.8932089097464053,0.053395545126797346,0.053395545126797346,0.005677437440881268,0.004205446250345658
46,0,0,0,0.9087697438682424,0.045615128065878835,0.045615128065878835,0.005677437440881268,0.004205446250345658
47,0,2,0.0,0.9090145898257475,0.04549270508712627,0.04549270508712627,0.005677437440881268,0.004205446250345658
48,0,1,0.0,0.9089051132036984,0.0455474433981508,0.0455474433981508,0.005677437440881268,0.004205446250345658
49,0,2,0.0,0.8705415608246833,0.06472921958765837,0.06472921958765837,0.005677437440881268,0.004205446250345658
50,0,0,0,0.8697910340133511,0.06510448299332446,0.06510448299332446,0.015010740804762425,0.004205446250345658
51,0,0,0,0.744350933815123,0.12782453309243852,0.12782453309243852,0.005677437440881268,0.004205446250345658
52,0,0,0,0.9480780728247838,0.025960963587608053,0.025960963587608053,0.005677437440881268,0.004205446250345658
53,0,0,0,0.8774679509229154,0.061266024538542296,0.061266024538542296,0.005677437440881268,0.004205446250345658
54,1,1,1.0,0.8816118195814329,0.059194090209283554,0.059194090209283554,0.005677437440881268,0.004205446250345658
55,0,0,0,0.8840913412276957,0.05795432938615214,0.05795432938615214,0.03720765401255948,0.004205446250345658
56,0,1,0.0,0.6746216137621859,0.16268919311890706,0.16268919311890706,0.005677437440881268,0.004205446250345658
57,0,0,0,0.6748359013021281,0.16258204934893597,0.16258204934893597,0.005677437440881268,0.004205446250345658
58,0,0,0,0.6744338419229426,0.16278307903852865,0.16278307903852865,0.005677437440881268,0.004205446250345658
59,0,1,0.0,0.09388828949937592,0.883345376865739,0.022766333634885116,0.005677437440881268,0.004205446250345658
60,0,0,0,0.04486370998539621,0.9328120452670012,0.022324244747602605,0.011924884353877901,0.004205446250345658
61,1,1,1.0,0.0428314964764615,0.9357815468536325,0.02138695666990599,0.005677437440881268,0.004205446250345658
62,0,1,0.0,0.04197798736883296,0.936940843649063,0.021081168982103923,0.005677437440881268,0.004205446250345658
63,1,1,1.0,0.10123404435583118,0.7975319112883377,0.10123404435583118,0.005677437440881268,0.004205446250345658
64,0,0,0,0.10105359818006829,0.7978928036398634,0.10105359818006829,0.005677437440881268,0.004205446250345658
65,0,0,0,0.10115804872563826,0.7976839025487235,0.10115804872563826,0.012460768045829946,0.004205446250345658
66,1,2,0.5,0.11203470253389074,0.7759305949322186,0.11203470253389074,0.005677437440881268,0.004205446250345658
67,0,0,0,0.11181969971893564,0.7763606005621287,0.11181969971893564,0.005677437440881268,0.004205446250345658
68,0,0,0,0.09243952110232029,0.8151209577953594,0.09243952110232029,0.005677437440881268,0.03488165337886703
69,0,1,0.0,0.08638703248881871,0.8272259350223625,0.08638703248881871,0.005677437440881268,0.004205446250345658
70,0,0,0,0.15219451168822556,0.6956109766235489,0.15219451168822556,0.005677437440881268,0.004205446250345658
71,0,1,0.0,0.08920444689458717,0.8215911062108257,0.08920444689458717,0.005677437440881268,0.004205446250345658
72,0,1,0.0,0.08913890428736217,0.8217221914252757,0.08913890428736217,0.005677437440881268,0.18690872223758478
73,0,0,0,0.13074281964347886,0.7385143607130423,0.13074281964347886,0.08731161000970808,0.004205446250345658
74,0,1,0.0,0.13087402329160516,0.7382519534167896,0.13087402329160516,0.005677437440881268,0.004205446250345658
75,0,0,0,0.16260457984856205,0.674790840302876,0.16260457984856205,0.005677437440881268,0.004205446250345658
76,0,0,0,0.008870881084115784,0.9822582378317685,0.008870881084115784,0.03218501950612965,0.004205446250345658
77,0,0,0,0.010052056051130055,0.9798958878977398,0.010052056051130055,0.020598412483922964,0.004205446250345658
78,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005677437440881268,0.004205446250345658
79,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005677437440881268,0.004205446250345658
80,0,0,0,0.3062770272178385,0.3468614863910808,0.3468614863910808,0.005677437440881268,0.004205446250345658
81,0,0,0,0.30609879990202415,0.3469506000489879,0.3469506000489879,0.005677437440881268,0.004205446250345658
82,0,0,0,0.3059913331989003,0.34700433340054987,0.34700433340054987,0.005677437440881268,0.004205446250345658
83,1,2,0.5,0.30595542229497164,0.3470222888525142,0.3470222888525142,0.005677437440881268,0.004205446250345658
84,0,0,0,0.3059913331989003,0.34700433340054987,0.34700433340054987,0.005677437440881268,0.004205446250345658
85,0,0,0,0.30609879990202415,0.3469506000489879,0.3469506000489879,0.005456975625606755,0.004205446250345658
86,1,1,1.0,0.3062770272178385,0.3468614863910808,0.3468614863910808,0.00865331114293746,0.004205446250345658
87,0,0,0,0.3860096947710868,0.22798061045782633,0.3860096947710868,0.005677437440881268,0.004205446250345658
88,0,0,0,0.3862926117511979,0.22741477649760417,0.3862926117511979,0.005677437440881268,0.004205446250345658
89,0,0,0,0.3864628463401859,0.22707430731962822,0.3864628463401859,0.005677437440881268,0.004205446250345658
90,0,1,0.0,0.38518132514282305,0.22963734971435396,0.38518132514282305,0.005677437440881268,0.004205446250345658
91,0,0,0,0.4216438828848058,0.15671223423038821,0.4216438828848058,0.005677437440881268,0.03861750459454233
92,1,1,1.0,0.4649809474923904,0.14482806001558254,0.39019099249202704,0.005677437440881268,0.004205446250345658
93,0,1,0.0,0.5107069539715973,0.3429827441722737,0.146310301856129,0.005677437440881268,0.003605492327113904
94,0,1,0.0,0.27353327101172326,0.6489784212325178,0.07748830775575893,0.005677437440881268,0.004205446250345658
95,0,1,0.0,0.2700762481837796,0.653906567980284,0.07601718383593643,0.005677437440881268,0.004205446250345658
96,0,2,0.0,0.34534940952345944,0.55759883052845,0.0970517599480905,0.005677437440881268,0.016821785001382632
97,0,0,0,0.3531942785355459,0.5472174382221257,0.09958828324232845,0.005677437440881268,0.004205446250345658
98,0,0,0,0.02484689316146034,0.9680895322288028,0.007063574609736928,0.005677437440881268,0.004205446250345658
99,0,1,0.0,0.021563057945882872,0.9701541531743832,0.008282788879733948,0.005677437440881268,0.004205446250345658
