state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
38,0,3,0.0,0.16700650771684297,0.7534816939591681,0.07951179832398891,0.005139381954172724,0.029201446565081914
39,0,0,0,0.24112946870465438,0.6439258423964689,0.11494468889887668,0.005139381954172724,0.004106453423214644
40,0,0,0,3.563878356404462e-05,0.999947309177541,1.7052038894940917e-05,0.005139381954172724,0.004106453423214644
41,0,0,0,0.3072295861592212,0.5448642150654214,0.14790619877535746,0.005139381954172724,0.014898697227082609
42,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
43,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
44,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
45,1,1,1.0,0.2230535309654476,0.5538929380691047,0.2230535309654476,0.005139381954172724,0.004106453423214644
46,0,0,0,0.14412751512797273,0.7117449697440545,0.14412751512797273,0.005139381954172724,0.004106453423214644
47,0,0,0,0.09979023444925034,0.8004195311014993,0.09979023444925034,0.005139381954172724,0.004106453423214644
48,0,1,0.0,0.061291286244391466,0.877417427511217,0.061291286244391466,0.005139381954172724,0.004106453423214644
49,0,1,0.0,0.031462404571831866,0.9370751908563363,0.031462404571831866,0.005139381954172724,0.004106453423214644
50,0,1,0.0,0.03131547073812126,0.9373690585237575,0.03131547073812126,0.005139381954172724,0.004106453423214644
51,0,1,0.0,0.03130115251243475,0.9373976949751305,0.03130115251243475,0.005139381954172724,0.032888174821183766
52,0,2,0.0,0.03570701496247342,0.9285859700750532,0.03570701496247342,0.005139381954172724,0.004106453423214644
53,0,0,0,0.05016627357909015,0.8996674528418197,0.05016627357909015,0.005139381954172724,0.004106453423214644
54,0,0,0,0.04357825324339755,0.9128434935132049,0.04357825324339755,0.005139381954172724,0.03513327556899079
55,0,0,0,0.06592922847300048,0.868141543053999,0.06592922847300048,0.005139381954172724,0.027652960013262992
56,0,0,0,0.09947480688786849,0.8010503862242631,0.09947480688786849,0.005139381954172724,0.004106453423214644
57,0,1,0.0,0.09906103957000342,0.8018779208599932,0.09906103957000342,0.005139381954172724,0.004106453423214644
58,0,0,0,0.07037177740094606,0.8592564451981078,0.07037177740094606,0.005139381954172724,0.225319803742916
59,1,2,0.5,0.048383719451124775,0.9032325610977504,0.048383719451124775,0.005139381954172724,0.004106453423214644
60,0,0,0,0.03789518106448991,0.9242096378710202,0.03789518106448991,0.005139381954172724,0.004106453423214644
61,0,1,0.0,0.04364212716175283,0.9127157456764944,0.04364212716175283,0.005139381954172724,0.004106453423214644
62,0,1,0.0,0.030672021071624585,0.9386559578567507,0.030672021071624585,0.005139381954172724,0.004106453423214644
63,0,1,0.0,0.04201703777488858,0.9159659244502228,0.04201703777488858,0.005139381954172724,0.004106453423214644
64,0,1,0.0,0.042082749434432916,0.9158345011311342,0.042082749434432916,0.005139381954172724,0.004106453423214644
65,0,1,0.0,0.05530044272777496,0.8893991145444501,0.05530044272777496,0.005139381954172724,0.004106453423214644
66,0,0,0,0.08266343768175709,0.8346731246364858,0.08266343768175709,0.005139381954172724,0.004106453423214644
67,0,0,0,0.1174532769503334,0.7650934460993332,0.1174532769503334,0.005139381954172724,0.03335466793006095
68,0,0,0,0.0017600650031411205,0.9964798699937177,0.0017600650031411205,0.005139381954172724,0.004106453423214644
69,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.02023824505097105
70,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
71,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
72,0,0,0,0.9668603710423177,0.016569814478841125,0.016569814478841125,0.005139381954172724,0.004106453423214644
73,1,1,1.0,0.9697598227710924,0.01512008861445378,0.01512008861445378,0.005139381954172724,0.004106453423214644
74,0,0,0,0.971450868384627,0.01427456580768651,0.01427456580768651,0.04218520344078941,0.004106453423214644
75,0,1,0.0,0.7977100897566513,0.10114495512167436,0.10114495512167436,0.005139381954172724,0.004106453423214644
76,1,1,1.0,0.8741455762535933,0.0629272118732033,0.0629272118732033,0.005139381954172724,0.02699837885085236
77,0,0,0,0.6404568529221724,0.31360143107837385,0.045941715999453785,0.005139381954172724,0.004106453423214644
78,0,1,0.0,0.6357938330857431,0.3185767242712406,0.045629442643016285,0.005139381954172724,0.021346987475239013
79,0,1,0.0,0.48442690183770437,0.4517518054137126,0.06382129274858299,0.005139381954172724,0.004106453423214644
80,0,1,0.0,0.5755572738666141,0.3482877353568283,0.07615499077655756,0.005139381954172724,0.004106453423214644
81,0,0,0,0.42269771190700456,0.5209330971380978,0.05636919095489762,0.005139381954172724,0.004106453423214644
82,0,1,0.0,0.610059111922291,0.3663925161959475,0.023548371881761475,0.005139381954172724,0.009427119888004237
83,0,1,0.0,0.038027594568987924,0.9151314699591474,0.046840935471864735,0.35690152459532803,0.004106453423214644
84,0,1,0.0,0.04975094880883905,0.8890180716811796,0.06123097950998133,0.010794753106853025,0.034500763900144046
85,0,1,0.0,0.0498197461079891,0.8889480997322631,0.06123215415974785,0.005139381954172724,0.004106453423214644
86,0,1,0.0,0.06673232685088501,0.8892295422279155,0.04403813092119943,0.005139381954172724,0.004106453423214644
87,0,0,0,0.05994635068491231,0.9006207488463465,0.039432900468741185,0.005139381954172724,0.004106453423214644
88,0,0,0,0.08663060385870822,0.8564941111580118,0.056875284983280046,0.005139381954172724,0.004106453423214644
89,0,2,0.0,0.15062673136374666,0.7505470701884992,0.09882619844775417,0.005139381954172724,0.004106453423214644
90,0,2,0.0,0.19664502117782046,0.6742523162311069,0.1291026625910726,0.005139381954172724,0.004106453423214644
91,0,0,0,0.1969169386404483,0.6735504717473477,0.12953258961220404,0.005139381954172724,0.019875234568358883
92,0,1,0.0,0.19739944105099633,0.6723323240618806,0.13026823488712316,0.005139381954172724,0.004106453423214644
93,1,1,1.0,0.1325926830770965,0.734814633845807,0.1325926830770965,0.0042863009146370794,0.004106453423214644
94,0,0,0,0.37560783231792816,0.24878433536414366,0.37560783231792816,0.005139381954172724,0.004106453423214644
95,0,0,0,0.37536721182663185,0.24926557634673632,0.37536721182663185,0.005139381954172724,0.017595742273132434
96,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0028836886219039256,0.004106453423214644
97,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
98,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
99,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005139381954172724,0.004106453423214644
