state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
22,0,1,0.0,0.830225658117568,0.08488717094121602,0.08488717094121602,0.008789942845429876,0.008319985489518227
23,0,0,0,0.8294823662646267,0.08525881686768665,0.08525881686768665,0.004748546873672354,0.008319985489518227
24,1,1,1.0,0.7894065063160406,0.12871888896318348,0.08187460472077593,0.0469679958411651,0.008319985489518227
25,1,1,1.0,0.3877067357869333,0.3747597600772382,0.23753350413582855,0.004748546873672354,0.008319985489518227
26,0,0,0,0.27924489271998615,0.44151021456002776,0.27924489271998615,0.004748546873672354,0.008319985489518227
27,0,1,0.0,0.27915682074159137,0.4416863585168173,0.27915682074159137,0.004748546873672354,0.008319985489518227
28,0,0,0,0.27924489271998615,0.44151021456002776,0.27924489271998615,0.004748546873672354,0.008319985489518227
29,0,1,0.0,0.9810910747596756,0.01157338272451828,0.0073355425158061404,0.004748546873672354,0.008319985489518227
30,0,0,0,0.9837589860821474,0.009926827417939411,0.006314186499913128,0.12487960220045632,0.008319985489518227
31,0,0,0,0.988496164053703,0.005751917973148484,0.005751917973148484,0.004748546873672354,0.008319985489518227
32,1,2,0.5,0.7884118476528379,0.1057940761735811,0.1057940761735811,0.004748546873672354,0.008319985489518227
33,0,0,0,0.7889385637905033,0.10553071810474836,0.10553071810474836,0.004748546873672354,0.03935873135635215
34,1,1,1.0,0.7888830254958925,0.1055584872520537,0.1055584872520537,0.004748546873672354,0.008319985489518227
35,0,2,0.0,0.7882450666915001,0.10587746665424996,0.10587746665424996,0.004748546873672354,0.008319985489518227
36,0,0,0,0.9352017029142317,0.03239914854288419,0.03239914854288419,0.004748546873672354,0.008319985489518227
37,0,0,0,0.79128836362903,0.10435581818548503,0.10435581818548503,0.03938634718898797,0.008319985489518227
38,0,0,0,0.791403676869182,0.10429816156540907,0.10429816156540907,0.004748546873672354,0.008319985489518227
39,0,0,0,0.9957266999406158,0.002136650029692092,0.002136650029692092,0.004748546873672354,0.008319985489518227
40,0,1,0.0,0.7908519219277296,0.10457403903613523,0.10457403903613523,0.004748546873672354,0.008319985489518227
41,0,0,0,0.7913571375969028,0.1043214312015486,0.1043214312015486,0.019184604224323675,0.008319985489518227
42,0,0,0,0.7912825827582257,0.10435870862088717,0.10435870862088717,0.04360465448734946,0.008319985489518227
43,2,3,0.6666666666666666,0.7906280271533977,0.10468598642330117,0.10468598642330117,0.004748546873672354,0.008319985489518227
44,0,0,0,0.9285720652996627,0.03571396735016864,0.03571396735016864,0.004748546873672354,0.008319985489518227
45,0,0,0,0.8746267849898994,0.0905797686331374,0.034793446376963126,0.004748546873672354,0.008319985489518227
46,1,1,1.0,0.8677971606663291,0.09574031442859426,0.03646252490507672,0.004748546873672354,0.008319985489518227
47,0,0,0,0.21554748366479332,0.5689050326704134,0.21554748366479332,0.004748546873672354,0.008319985489518227
48,0,1,0.0,0.21533490848017306,0.5693301830396538,0.21533490848017306,0.004748546873672354,0.008319985489518227
49,0,0,0,0.21554748366479332,0.5689050326704134,0.21554748366479332,0.004748546873672354,0.008319985489518227
50,0,0,0,0.21618264703987244,0.5676347059202551,0.21618264703987244,0.004748546873672354,0.008319985489518227
51,0,0,0,0.21723276289614493,0.5655344742077102,0.21723276289614493,0.004748546873672354,0.008319985489518227
52,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.05538115141242913
53,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.008319985489518227
54,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.008319985489518227
55,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.008319985489518227
56,1,1,1.0,0.18663527911267555,0.626729441774649,0.18663527911267555,0.047856355491784894,0.008319985489518227
57,0,0,0,0.4750880850699693,0.40553978305208443,0.11937213187794625,0.004748546873672354,0.008319985489518227
58,0,0,0,0.571949305684047,0.3312345872860464,0.09681610702990658,0.004748546873672354,0.008319985489518227
59,0,1,0.0,0.539782100450599,0.3694863298645195,0.09073156968488154,0.025338720972603052,0.008319985489518227
60,0,1,0.0,0.5377555153607961,0.4114431513443473,0.0508013332948567,0.004748546873672354,0.008319985489518227
61,0,1,0.0,0.6273579680901138,0.3318457892008664,0.040796242709019895,0.004748546873672354,0.008319985489518227
62,0,1,0.0,0.6277485549211574,0.3315255241038806,0.04072592097496201,0.004748546873672354,0.008319985489518227
63,0,2,0.0,0.5563346014204212,0.4075089872866692,0.03615641129290961,0.004748546873672354,0.008319985489518227
64,0,1,0.0,0.48717799115207566,0.47110197818197413,0.04172003066595015,0.004748546873672354,0.008319985489518227
65,0,0,0,0.334710204206756,0.6110675017374864,0.054222294055757715,0.0385700719814037,0.008319985489518227
66,0,1,0.0,0.3128966000071737,0.6360699698155846,0.0510334301772418,0.004748546873672354,0.008319985489518227
67,0,0,0,0.5115846542090805,0.42986350379137866,0.058551841999540805,0.004748546873672354,0.008319985489518227
68,0,0,0,0.358925174745224,0.5641753962805052,0.0768994289742708,0.004748546873672354,0.03565030582403666
69,0,1,0.0,0.4668480210758174,0.4689636825575307,0.06418829636665191,0.004748546873672354,0.008319985489518227
70,0,0,0,0.42773275437418173,0.537061559230281,0.03520568639553724,0.004748546873672354,0.008319985489518227
71,0,2,0.0,0.43454992022396266,0.5298728127937805,0.035577266982256814,0.004748546873672354,0.008319985489518227
72,0,1,0.0,0.4758110818412897,0.4899779787847981,0.03421093937391217,0.004748546873672354,0.008319985489518227
73,0,1,0.0,0.8979738943276194,0.05101305283619026,0.05101305283619026,0.004748546873672354,0.008319985489518227
74,0,0,0,0.8976611041375205,0.051169447931239745,0.051169447931239745,0.007804975137528525,0.008319985489518227
75,0,1,0.0,0.8204761962427473,0.08976190187862639,0.08976190187862639,0.14656008869359127,0.00776679548135847
76,1,2,0.5,0.7560826304795022,0.12195868476024889,0.12195868476024889,0.004748546873672354,0.008319985489518227
77,0,0,0,0.854351508941457,0.07282424552927153,0.07282424552927153,0.004748546873672354,0.008319985489518227
78,0,0,0,0.8512896310726593,0.07435518446367032,0.07435518446367032,0.004748546873672354,0.008319985489518227
79,0,0,0,0.6395139631389333,0.18024301843053334,0.18024301843053334,0.004748546873672354,0.008319985489518227
80,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.01316401327402908
81,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.005777767701054324
82,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004748546873672354,0.008319985489518227
83,0,0,0,0.3683374718315847,0.2633250563368305,0.3683374718315847,0.004748546873672354,0.008319985489518227
84,1,1,1.0,0.3685456915200074,0.26290861695998524,0.3685456915200074,0.004748546873672354,0.008319985489518227
85,0,0,0,0.36867110740743886,0.26265778518512223,0.36867110740743886,0.004748546873672354,0.008319985489518227
86,0,1,0.0,0.3687129934750358,0.26257401304992845,0.3687129934750358,0.004748546873672354,0.008319985489518227
87,0,0,0,0.36867110740743886,0.26265778518512223,0.36867110740743886,0.004748546873672354,0.008319985489518227
88,0,0,0,0.711522817049569,0.12010867005813378,0.16836851289229726,0.004748546873672354,0.008319985489518227
89,0,0,0,0.7404800905357914,0.08686308467585999,0.17265682478834857,0.004748546873672354,0.005499362475720951
90,0,0,0,0.7224618066848709,0.11058299340684082,0.16695519990828822,0.004748546873672354,0.008319985489518227
91,0,1,0.0,0.7231864688981765,0.11019136866768349,0.16662216243413988,0.004748546873672354,0.008319985489518227
92,0,1,0.0,0.7226269810034843,0.11037964861176956,0.16699337038474615,0.004748546873672354,0.008319985489518227
93,0,0,0,0.7207887503084737,0.11114583029399082,0.16806541939753555,0.03564306154004395,0.008319985489518227
94,0,0,0,0.717687441384784,0.11248530314012459,0.16982725547509137,0.004748546873672354,0.008319985489518227
95,0,0,0,0.2260145415447912,0.30886616110885773,0.465119297346351,0.004748546873672354,0.02853218617804604
96,0,0,0,0.2481028424887569,0.23916819095115013,0.5127289665600929,0.004748546873672354,0.008319985489518227
97,0,0,0,0.2478909321551514,0.2385175101455764,0.5135915576992722,0.004748546873672354,0.008319985489518227
98,0,1,0.0,0.24788978841848425,0.23808594631694688,0.5140242652645689,0.004748546873672354,0.008319985489518227
99,0,1,0.0,0.24809999908326258,0.23787528897362697,0.5140247119431105,0.004748546873672354,0.005240605624539069
