state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
22,0,0,0,0.009250216099140755,0.9829063108352563,0.007843473065602962,0.007836012735893716,0.0033579100110560267
23,0,1,0.0,0.15279560109231516,0.7178782021431493,0.12932619676453555,0.007836012735893716,0.0033579100110560267
24,0,0,0,0.14312809499854698,0.7355102691196228,0.12136163588183033,0.007836012735893716,0.0033579100110560267
25,0,1,0.0,0.15974788981411306,0.7040818999589405,0.13617021022694645,0.007836012735893716,0.0033579100110560267
26,0,0,0,0.21395876551748702,0.6614073249375325,0.12463390954498033,0.007836012735893716,0.0033579100110560267
27,1,1,1.0,0.1876065792231176,0.6839806576140592,0.12841276316282318,0.004636693926564329,0.0033579100110560267
28,0,1,0.0,0.1920676952641555,0.6781988698120891,0.12973343492375541,0.007836012735893716,0.0033579100110560267
29,0,1,0.0,0.09042909454323572,0.8487663822858925,0.060804523170871705,0.007836012735893716,0.0033579100110560267
30,0,0,0,0.10310291032679411,0.827255525593756,0.06964156407944985,0.007836012735893716,0.0033579100110560267
31,0,0,0,0.6165457832701088,0.3465958205408156,0.03685839618907566,0.007836012735893716,0.0033579100110560267
32,0,0,0,0.43469874904327355,0.5438485210756592,0.021452729881067282,0.007836012735893716,0.0033579100110560267
33,0,0,0,0.14996295170024326,0.8298805229109538,0.020156525388802967,0.03134405094357486,0.0033579100110560267
34,0,1,0.0,0.11229299415854894,0.8731538337985032,0.014553172042947943,0.037032196294393735,0.0033579100110560267
35,0,1,0.0,0.5097410534134735,0.4217446344290713,0.06851431215745522,0.007836012735893716,0.0033579100110560267
36,0,0,0,0.47993610101559864,0.44852904447782715,0.07153485450657425,0.007836012735893716,0.0033579100110560267
37,0,0,0,0.44259429262043376,0.48038018216249423,0.07702552521707207,0.007836012735893716,0.0033579100110560267
38,0,2,0.0,0.12409352715446033,0.7518129456910794,0.12409352715446033,0.007836012735893716,0.0033579100110560267
39,2,2,1.0,0.09696186316083906,0.8060762736783219,0.09696186316083906,0.007836012735893716,0.0033579100110560267
40,0,0,0,0.07795684367087617,0.8440863126582476,0.07795684367087617,0.007836012735893716,0.0033579100110560267
41,0,0,0,0.05165350827407488,0.8966929834518502,0.05165350827407488,0.007836012735893716,0.023050037479892992
42,0,0,0,0.06481446700014436,0.8703710659997113,0.06481446700014436,0.007836012735893716,0.0033579100110560267
43,0,2,0.0,0.02454595180803022,0.9509080963839396,0.02454595180803022,0.007836012735893716,0.0033579100110560267
44,0,1,0.0,0.023637001028474127,0.9527259979430518,0.023637001028474127,0.007836012735893716,0.028240023192981183
45,0,1,0.0,0.01854467121308494,0.9629106575738301,0.01854467121308494,0.007836012735893716,0.0033579100110560267
46,0,3,0.0,0.018218211049340814,0.9635635779013184,0.018218211049340814,0.007836012735893716,0.0033579100110560267
47,0,0,0,0.030212359511425764,0.9395752809771485,0.030212359511425764,0.007836012735893716,0.0033579100110560267
48,0,1,0.0,0.041733321823881085,0.9165333563522379,0.041733321823881085,0.007836012735893716,0.0033579100110560267
49,0,1,0.0,0.044155323475316414,0.9116893530493672,0.044155323475316414,0.007836012735893716,0.05159898839389132
50,0,0,0,0.27443172968869806,0.5806033154193578,0.14496495489194405,0.007836012735893716,0.5246734392275048
51,0,0,0,0.004339574357978269,0.9934591400229087,0.0022012856191129526,0.007836012735893716,0.025209845199004228
52,0,0,0,0.4722659168300166,0.294267617021117,0.23346646614886635,0.007836012735893716,0.0033579100110560267
53,0,1,0.0,0.505050505050505,0.2474747474747475,0.2474747474747475,0.007836012735893716,0.0033579100110560267
54,0,0,0,0.5028391136430995,0.24858044317845024,0.24858044317845024,0.007836012735893716,0.0033579100110560267
55,0,0,0,0.8834073055713,0.05829634721434995,0.05829634721434995,0.007836012735893716,0.0033579100110560267
56,1,1,1.0,0.8911202205352697,0.05443988973236515,0.05443988973236515,0.007836012735893716,0.0033579100110560267
57,1,1,1.0,0.6620776581290879,0.16896117093545607,0.16896117093545607,0.024987285509865165,0.0033579100110560267
58,2,3,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.007836012735893716,0.0033579100110560267
59,1,1,1.0,0.6620776581290879,0.16896117093545607,0.16896117093545607,0.007836012735893716,0.0033579100110560267
60,0,0,0,0.6486911803508733,0.17565440982456335,0.17565440982456335,0.007836012735893716,0.0033579100110560267
61,0,0,0,0.6276202731691916,0.18618986341540425,0.18618986341540425,0.007836012735893716,0.0033579100110560267
62,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007836012735893716,0.0033579100110560267
63,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007836012735893716,0.0033579100110560267
64,0,0,0,0.1290976727024017,0.7418046545951966,0.1290976727024017,0.007836012735893716,0.0033579100110560267
65,0,0,0,0.11482213063674869,0.7703557387265025,0.11482213063674869,0.007836012735893716,0.0033579100110560267
66,0,0,0,0.1059330925934786,0.7881338148130427,0.1059330925934786,0.007836012735893716,0.0033579100110560267
67,0,1,0.0,0.10292249047013975,0.7941550190597204,0.10292249047013975,0.007836012735893716,0.0033579100110560267
68,0,0,0,0.8183305757231845,0.16014440888490883,0.021525015391906772,0.007836012735893716,0.0033579100110560267
69,0,0,0,0.9038384351525997,0.08368782805020161,0.012473736797198764,0.009258049073598435,0.0033579100110560267
70,0,0,0,0.9487153833362438,0.043682472945447616,0.007602143718308543,0.011653796454333306,0.0033579100110560267
71,0,1,0.0,0.9873617693522907,0.006319115323854653,0.006319115323854653,0.007836012735893716,0.0033579100110560267
72,1,1,1.0,0.7991748022714847,0.10041259886425764,0.10041259886425764,0.007836012735893716,0.0033579100110560267
73,0,0,0,0.8015036884320915,0.09924815578395424,0.09924815578395424,0.007836012735893716,0.0033579100110560267
74,0,0,0,0.7998920020938924,0.1000539989530538,0.1000539989530538,0.007836012735893716,0.0033579100110560267
75,0,1,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.06681297899132417,0.0033579100110560267
76,0,0,0,0.9997860762601323,0.00010696186993385746,0.00010696186993385746,0.007836012735893716,0.0033579100110560267
77,0,0,0,0.6737092378929381,0.16314538105353094,0.16314538105353094,0.007836012735893716,0.0033579100110560267
78,0,0,0,0.9996831327384609,0.00015843363076954148,0.00015843363076954148,0.007836012735893716,0.0033579100110560267
79,0,0,0,0.3709410081907366,0.3145294959046317,0.3145294959046317,0.007836012735893716,0.0033579100110560267
80,0,1,0.0,0.37136066547831253,0.31431966726084376,0.31431966726084376,0.007836012735893716,0.0033579100110560267
81,0,0,0,0.3709410081907366,0.3145294959046317,0.3145294959046317,0.007836012735893716,0.0033579100110560267
82,0,0,0,0.6467692134556037,0.17661539327219822,0.17661539327219822,0.007836012735893716,0.0033579100110560267
83,0,0,0,0.6621675404024835,0.16891622979875826,0.16891622979875826,0.007836012735893716,0.0033579100110560267
84,0,0,0,0.7304270999539015,0.13478645002304926,0.13478645002304926,0.007836012735893716,0.0033579100110560267
85,1,2,0.5,0.7390660613603897,0.13046696931980517,0.13046696931980517,0.007836012735893716,0.0033579100110560267
86,0,0,0,0.7431131193690594,0.12844344031547025,0.12844344031547025,0.007836012735893716,0.0033579100110560267
87,0,1,0.0,0.7425987531014244,0.1287006234492878,0.1287006234492878,0.007836012735893716,0.0033579100110560267
88,0,0,0,0.7375171840219205,0.13124140798903977,0.13124140798903977,0.04073472860626989,0.0033579100110560267
89,0,0,0,0.8183703289897492,0.09081483550512545,0.09081483550512545,0.007836012735893716,0.0033579100110560267
90,0,0,0,0.8288789407457837,0.0415837628145336,0.12953729643968268,0.007836012735893716,0.0033579100110560267
91,0,0,0,0.31272079031884237,0.16130103426282233,0.5259781754183352,0.007836012735893716,0.0033579100110560267
92,1,2,0.5,0.3130948096760187,0.15777496197150956,0.5291302283524717,0.007836012735893716,0.0033579100110560267
93,0,1,0.0,0.3145905866574034,0.15628634926637097,0.5291230640762257,0.007836012735893716,0.0033579100110560267
94,0,0,0,0.31717171030244123,0.15683854039491316,0.5259897493026456,0.007836012735893716,0.0033579100110560267
95,0,0,0,0.3207016373943414,0.15942796889224517,0.5198703937134135,0.007836012735893716,0.0033579100110560267
96,1,1,1.0,0.43084548952820373,0.13830902094359265,0.43084548952820373,0.007836012735893716,0.0033579100110560267
97,1,1,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007836012735893716,0.0033579100110560267
98,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007836012735893716,0.0008922069324731711
99,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007836012735893716,0.0033579100110560267
