state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
40,0,0,0,0.864611750547688,0.06769412472615598,0.06769412472615598,0.005630990995154876,0.008371088574362674
41,0,1,0.0,0.6697367823785003,0.16513160881074984,0.16513160881074984,0.005630990995154876,0.008371088574362674
42,0,0,0,0.8145757583817435,0.0927121208091283,0.0927121208091283,0.005630990995154876,0.008371088574362674
43,0,0,0,0.8145757583817435,0.0927121208091283,0.0927121208091283,0.005630990995154876,0.008371088574362674
44,0,1,0.0,0.8028765871122693,0.09856170644386536,0.09856170644386536,0.013747536609264832,0.008046029002655396
45,0,0,0,0.36442298663197087,0.47513816816267745,0.1604388452053517,0.005630990995154876,0.008371088574362674
46,0,0,0,0.08701474052219314,0.8734741202480053,0.039511139229801574,0.005630990995154876,0.008371088574362674
47,0,0,0,0.061926544920217624,0.9085584059238309,0.0295150491559514,0.005630990995154876,0.008371088574362674
48,0,1,0.0,0.025502530040092328,0.9489949399198153,0.025502530040092328,0.005630990995154876,0.008371088574362674
49,0,1,0.0,0.02574734558458514,0.9485053088308297,0.02574734558458514,0.005630990995154876,0.008371088574362674
50,0,0,0,0.031280426936894735,0.9374391461262105,0.031280426936894735,0.005630990995154876,0.008371088574362674
51,0,0,0,0.04288073080927037,0.9142385383814593,0.04288073080927037,0.005630990995154876,0.008371088574362674
52,1,1,1.0,0.23050025684909817,0.5389994863018036,0.23050025684909817,0.005630990995154876,0.008371088574362674
53,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005630990995154876,0.008371088574362674
54,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005630990995154876,0.008371088574362674
55,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005630990995154876,0.008371088574362674
56,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005630990995154876,0.008371088574362674
57,0,0,0,0.6919399215334023,0.15403003923329883,0.15403003923329883,0.005630990995154876,0.008371088574362674
58,0,0,0,0.7175611273763723,0.14121943631181383,0.14121943631181383,0.005630990995154876,0.008371088574362674
59,0,0,0,0.7469971167423645,0.12650144162881777,0.12650144162881777,0.09776026033254992,0.008371088574362674
60,0,1,0.0,0.8359184418402376,0.08204077907988125,0.08204077907988125,0.005630990995154876,0.006221082472029337
61,0,0,0,0.8410021080134633,0.07949894599326836,0.07949894599326836,0.005630990995154876,0.008371088574362674
62,0,1,0.0,0.8422939302268316,0.07885303488658417,0.07885303488658417,0.005630990995154876,0.008371088574362674
63,0,1,0.0,0.8398418980977446,0.08007905095112774,0.08007905095112774,0.005630990995154876,0.008371088574362674
64,0,0,0,0.806452607910512,0.08073083553506828,0.11281655655441962,0.005630990995154876,0.008371088574362674
65,0,0,0,0.7992049064401773,0.08295558867272258,0.11783950488710006,0.005630990995154876,0.008371088574362674
66,0,0,0,0.8753597406697454,0.051186135024527964,0.07345412430572652,0.005630990995154876,0.0348371222110677
67,0,1,0.0,0.37113402061855666,0.25773195876288657,0.37113402061855666,0.005630990995154876,0.008371088574362674
68,0,0,0,0.8888531660555734,0.04564477705998518,0.06550205688444134,0.005630990995154876,0.008371088574362674
69,0,0,0,0.915599508107617,0.03486884248550645,0.049531649406876606,0.005630990995154876,0.008371088574362674
70,0,0,0,0.9369264539456421,0.022431231600873434,0.04064231445348441,0.005630990995154876,0.008371088574362674
71,0,1,0.0,0.8558601186589933,0.060686664903528864,0.08345321643747795,0.005630990995154876,0.008371088574362674
72,1,1,1.0,0.8613291966100085,0.058069616880872456,0.08060118650911914,0.005630990995154876,0.012449566588879645
73,0,1,0.0,0.8840450422458538,0.04846804788252227,0.067486909871624,0.005630990995154876,0.008371088574362674
74,0,2,0.0,0.901912844390986,0.029028313574586684,0.06905884203442729,0.025307925928624075,0.008371088574362674
75,0,0,0,0.8544858184669006,0.04251944238024323,0.10299473915285606,0.005630990995154876,0.028707436811943324
76,1,2,0.5,0.8508602064093025,0.04344395774609338,0.10569583584460406,0.005630990995154876,0.008371088574362674
77,0,2,0.0,0.834419676532307,0.055939298468815186,0.10964102499887779,0.012926976572899162,0.008371088574362674
78,0,0,0,0.6145262080280872,0.12209636818258665,0.2633774237893261,0.005630990995154876,0.008371088574362674
79,0,0,0,0.6010987445013677,0.12732632567277422,0.271574929825858,0.005630990995154876,0.008371088574362674
80,0,0,0,0.4032328128482829,0.19353437430343426,0.4032328128482829,0.005630990995154876,0.0217770254275824
81,0,1,0.0,0.3499759961593855,0.30004800768122897,0.3499759961593855,0.03189618539295527,0.008371088574362674
82,0,0,0,0.1731039681801344,0.6537920636397312,0.1731039681801344,0.005630990995154876,0.008371088574362674
83,0,0,0,0.15861986815351165,0.6827602636929767,0.15861986815351165,0.005630990995154876,0.008371088574362674
84,0,0,0,0.14834580227394603,0.703308395452108,0.14834580227394603,0.005630990995154876,0.008371088574362674
85,0,1,0.0,0.13770392033179174,0.7245921593364165,0.13770392033179174,0.1163427891560925,0.008371088574362674
86,0,0,0,0.1351646265841826,0.7296707468316348,0.1351646265841826,0.14077477487887197,0.008371088574362674
87,0,0,0,0.1348554671746873,0.7302890656506255,0.1348554671746873,0.005630990995154876,0.008371088574362674
88,0,1,0.0,0.1367754860087609,0.7264490279824781,0.1367754860087609,0.004044090056847799,0.008371088574362674
89,0,0,0,0.06266082320001154,0.8746783535999769,0.06266082320001154,0.005630990995154876,0.008371088574362674
90,0,0,0,0.07205253903613835,0.8558949219277233,0.07205253903613835,0.005630990995154876,0.008371088574362674
91,0,0,0,0.08769281495766504,0.8246143700846699,0.08769281495766504,0.005630990995154876,0.008371088574362674
92,0,0,0,0.2234988160399419,0.5530023679201161,0.2234988160399419,0.005630990995154876,0.008371088574362674
93,2,2,1.0,0.0781948646008718,0.668062489851727,0.25374264554740117,0.005630990995154876,0.008371088574362674
94,0,0,0,0.07289220054635048,0.6792088482520178,0.24789895120163172,0.005630990995154876,0.0042709635583483025
95,0,2,0.0,0.07030766690419288,0.683597303746917,0.2460950293488901,0.005630990995154876,0.008371088574362674
96,0,1,0.0,0.07033255271655378,0.6810840729620586,0.2485833743213877,0.005630990995154876,0.008371088574362674
97,0,0,0,0.0729082853668462,0.6718938476411934,0.2551978669919604,0.003436884152316208,0.008371088574362674
98,1,1,1.0,0.078029115334276,0.6566018093795665,0.26536907528615755,0.005630990995154876,0.008371088574362674
99,0,0,0,0.1335112071673173,0.4332443964163413,0.4332443964163413,0.005630990995154876,0.008371088574362674
