state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
27,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
28,0,0,0,0.2234988160399419,0.5530023679201161,0.2234988160399419,0.00793982975270756,0.0027535317499798894
29,0,0,0,0.21585055891398333,0.5682988821720334,0.21585055891398333,0.00793982975270756,0.0027535317499798894
30,0,0,0,0.21097661869889914,0.5780467626022018,0.21097661869889914,0.00793982975270756,0.0027535317499798894
31,0,1,0.0,0.20930232558139536,0.5813953488372093,0.20930232558139536,0.00793982975270756,0.0031162649954503048
32,0,0,0,0.21097661869889914,0.5780467626022018,0.21097661869889914,0.00793982975270756,0.0027535317499798894
33,0,0,0,0.21585055891398333,0.5682988821720334,0.21585055891398333,0.00793982975270756,0.0027535317499798894
34,0,0,0,0.2234988160399419,0.5530023679201161,0.2234988160399419,0.00793982975270756,0.008780394610905259
35,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
36,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
37,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
38,0,0,0,0.4065648072694945,0.29671759636525274,0.29671759636525274,0.00793982975270756,0.0027535317499798894
39,0,0,0,0.8924455101667039,0.05377724491664803,0.05377724491664803,0.00793982975270756,0.0027535317499798894
40,0,0,0,0.9199815018879315,0.04000924905603426,0.04000924905603426,0.020655124226606557,0.0027535317499798894
41,0,1,0.0,0.9347468532948978,0.03262657335255112,0.03262657335255112,0.00793982975270756,0.0028670676280506974
42,1,2,0.5,0.9346477617684306,0.03451024967104393,0.030841988560525543,0.00793982975270756,0.0027535317499798894
43,0,0,0,0.926381054022337,0.03898893534626334,0.0346300106313997,0.00793982975270756,0.0027535317499798894
44,2,2,1.0,0.9056238173583006,0.05007312676753491,0.04430305587416448,0.00793982975270756,0.0027535317499798894
45,0,1,0.0,0.746657275965811,0.13449921641228973,0.11884350762189921,0.00793982975270756,0.0027535317499798894
46,0,0,0,0.3194642280148988,0.3610715439702023,0.3194642280148988,0.00793982975270756,0.0027535317499798894
47,0,0,0,0.319910802987827,0.36017839402434604,0.319910802987827,0.00793982975270756,0.0027535317499798894
48,0,0,0,0.3206220330372265,0.35875593392554705,0.3206220330372265,0.017170912094955793,0.0027535317499798894
49,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04055347444492913,0.0027535317499798894
50,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
51,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00793982975270756,0.0027535317499798894
52,0,0,0,0.4862692828399237,0.2568653585800381,0.2568653585800381,0.0570270332158468,0.0027535317499798894
53,0,0,0,0.49639694400222584,0.25180152799888705,0.25180152799888705,0.00793982975270756,0.0027535317499798894
54,0,0,0,0.6913376188220918,0.15433119058895411,0.15433119058895411,0.00793982975270756,0.4302393359343582
55,0,1,0.0,0.10710018615665773,0.8700153055543752,0.02288450828896706,0.00793982975270756,0.0027535317499798894
56,0,0,0,0.06116109582795768,0.926058511480441,0.012780392691601358,0.00793982975270756,0.0027535317499798894
57,0,1,0.0,0.4466873807668096,0.4599879001647801,0.09332471906841035,0.00793982975270756,0.0027535317499798894
58,0,1,0.0,0.4364835376714346,0.4702991172347377,0.09321734509382765,0.00793982975270756,0.0027535317499798894
59,0,0,0,0.3925363044280357,0.5464876866104259,0.06097600896153832,0.00793982975270756,0.0027535317499798894
60,0,1,0.0,0.3888758825102285,0.550344779988517,0.06077933750125451,0.00793982975270756,0.0027535317499798894
61,0,0,0,0.5846908468974845,0.373422658903456,0.04188649419905944,0.00793982975270756,0.012846877732706173
62,0,3,0.0,0.7251827105470793,0.22579493821993807,0.04902235123298257,0.00793982975270756,0.0027535317499798894
63,0,0,0,0.7173807289153031,0.2312270457750772,0.05139222530961969,0.00793982975270756,0.0027535317499798894
64,1,1,1.0,0.34098130969590784,0.6303135671657022,0.02870512313838999,0.00793982975270756,0.0027535317499798894
65,0,0,0,0.39224658903946835,0.566040328096257,0.04171308286427453,0.00793982975270756,0.0027535317499798894
66,0,0,0,0.33752926356155566,0.3249414728768887,0.33752926356155566,0.00793982975270756,0.0027535317499798894
67,0,0,0,0.33766002214352486,0.32467995571295033,0.33766002214352486,0.00793982975270756,0.0027535317499798894
68,0,1,0.0,0.543867429322651,0.22355056394694625,0.23258200673040286,0.00793982975270756,0.0027535317499798894
69,0,0,0,0.5579906134025705,0.21667360096488059,0.22533578563254894,0.00793982975270756,0.0027535317499798894
70,1,1,1.0,0.6854672382837713,0.15427811862238164,0.16025464309384713,0.00793982975270756,0.0027535317499798894
71,0,1,0.0,0.6936429050515858,0.15041404848211082,0.15594304646630333,0.00793982975270756,0.0027535317499798894
72,0,0,0,0.693687127342741,0.1531564363286295,0.1531564363286295,0.00793982975270756,0.0027535317499798894
73,0,3,0.0,0.6929495120424831,0.15352524397875847,0.15352524397875847,0.00793982975270756,0.0027535317499798894
74,0,0,0,0.6876179420320183,0.15619102898399084,0.15619102898399084,0.00793982975270756,0.0027535317499798894
75,1,1,1.0,0.8653737263918662,0.07109146435101973,0.06353480925711409,0.00793982975270756,0.0024506334549482815
76,0,0,0,0.17461537200679525,0.7626685817637279,0.0627160462294769,0.00793982975270756,0.0027535317499798894
77,0,0,0,0.09532804712968423,0.7418367531946083,0.1628351996757075,0.00793982975270756,0.035121578443621036
78,1,2,0.5,0.09082282837798872,0.7517200954908339,0.1574570761311775,0.00793982975270756,0.0027535317499798894
79,0,2,0.0,0.0874273635585662,0.760239198176988,0.1523334382644458,0.00793982975270756,0.0027535317499798894
80,0,1,0.0,0.08634149888925578,0.7639705844637843,0.14968791664695996,0.00793982975270756,0.0027535317499798894
81,0,0,0,0.08747216098835409,0.7631117203616189,0.14941611865002705,0.00793982975270756,0.19121748263749233
82,0,1,0.0,0.06915972140646265,0.8154990830214652,0.11534119557207206,0.00793982975270756,0.0027535317499798894
83,0,0,0,0.16311531883053806,0.6737693623389238,0.16311531883053806,0.011252593186943823,0.0027535317499798894
84,1,1,1.0,0.08871272887465603,0.8225745422506879,0.08871272887465603,0.00793982975270756,0.0027535317499798894
85,0,1,0.0,0.0881777113689497,0.8236445772621006,0.0881777113689497,0.00793982975270756,0.0027535317499798894
86,0,0,0,0.05450972281799634,0.8909805543640074,0.05450972281799634,0.002813148296735956,0.0027535317499798894
87,0,1,0.0,0.06814752729186785,0.8637049454162643,0.06814752729186785,0.00793982975270756,0.0027535317499798894
88,0,0,0,0.05077393322345983,0.8984521335530804,0.05077393322345983,0.00793982975270756,0.0027535317499798894
89,0,2,0.0,0.06251233525958597,0.874975329480828,0.06251233525958597,0.00793982975270756,0.02037172929905122
90,0,2,0.0,0.0638818755211113,0.8722362489577774,0.0638818755211113,0.0162037341891991,0.0027535317499798894
91,0,1,0.0,0.0645883160725001,0.8708233678549998,0.0645883160725001,0.00793982975270756,0.0027535317499798894
92,0,0,0,0.06562040876631563,0.8687591824673687,0.06562040876631563,0.00793982975270756,0.0031162649954503048
93,0,0,0,0.16481894022352958,0.6703621195529409,0.16481894022352958,0.00793982975270756,0.031086272044572965
94,0,1,0.0,0.11721251868348949,0.765574962633021,0.11721251868348949,0.00793982975270756,0.011014126999919558
95,0,0,0,0.11165585403064915,0.7766882919387016,0.11165585403064915,0.00793982975270756,0.0027535317499798894
96,0,0,0,0.11083830459389023,0.7783233908122197,0.11083830459389023,0.00793982975270756,0.0027535317499798894
97,0,0,0,0.11207245191722413,0.7758550961655516,0.11207245191722413,0.00793982975270756,0.0027535317499798894
98,0,1,0.0,0.03042824943651388,0.9391435011269722,0.03042824943651388,0.00793982975270756,0.0027535317499798894
99,0,0,0,0.03316864033809578,0.9336627193238084,0.03316864033809578,0.00793982975270756,0.0027535317499798894
