state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
73,1,1,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.006169414076847486,0.007747650013188461
74,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.008341554998441705,0.007747650013188461
75,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00796670206204479,0.007747650013188461
76,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.006169414076847486,0.007747650013188461
77,0,0,0,0.3373199194555532,0.3253601610888937,0.3373199194555532,0.006169414076847486,0.007747650013188461
78,0,0,0,0.33752926356155566,0.3249414728768887,0.33752926356155566,0.006169414076847486,0.007747650013188461
79,1,1,1.0,0.39431587921762473,0.21136824156475056,0.39431587921762473,0.006169414076847486,0.007747650013188461
80,0,1,0.0,0.2715205573830578,0.2497446882809916,0.4787347543359507,0.006169414076847486,0.007747650013188461
81,0,0,0,0.26746259374741804,0.2484497739659416,0.4840876322866403,0.006169414076847486,0.007747650013188461
82,0,1,0.0,0.26461382579442116,0.24863283537588649,0.48675333882969246,0.006169414076847486,0.007747650013188461
83,1,2,0.5,0.2630867122331091,0.2503081048205322,0.4866051829463586,0.006169414076847486,0.007747650013188461
84,1,1,1.0,0.2612713202979767,0.25812383181216164,0.4806048478898617,0.006169414076847486,0.007747650013188461
85,0,0,0,0.2844133815666237,0.20081930632376369,0.5147673121096126,0.006169414076847486,0.007747650013188461
86,0,0,0,0.2591513242240895,0.2839228844693363,0.45692579130657424,0.006169414076847486,0.007747650013188461
87,0,0,0,0.38268387087068545,0.23463225825862905,0.38268387087068545,0.006169414076847486,0.007747650013188461
88,0,1,0.0,0.10716825034883366,0.7856634993023328,0.10716825034883366,0.006169414076847486,0.05732021385757352
89,0,0,0,0.08404192011686108,0.8319161597662779,0.08404192011686108,0.006169414076847486,0.007747650013188461
90,0,0,0,0.11827347055827336,0.7634530588834533,0.11827347055827336,0.0042843153311440865,0.007747650013188461
91,0,1,0.0,0.11359130756929864,0.7728173848614026,0.11359130756929864,0.0026702796385247077,0.030990600052753843
92,0,0,0,0.09712129972881416,0.8057574005423717,0.09712129972881416,0.006169414076847486,0.007747650013188461
93,0,1,0.0,0.0982763188282412,0.8034473623435175,0.0982763188282412,0.006169414076847486,0.007747650013188461
94,0,0,0,0.026711917956845226,0.9016653003761298,0.0716227816670249,0.006169414076847486,0.007747650013188461
95,0,0,0,0.04271171090002675,0.8379576751974417,0.11933061390253158,0.006169414076847486,0.007747650013188461
96,0,0,0,0.042190054286805445,0.836917076336003,0.12089286937719164,0.006169414076847486,0.007747650013188461
97,0,2,0.0,0.010742577343241255,0.9582113741347915,0.031046048521967226,0.006169414076847486,0.007747650013188461
98,0,0,0,0.01183089528994607,0.9542684401320995,0.03390066457795448,0.006169414076847486,0.007747650013188461
99,0,0,0,0.01535105389115509,0.9417602243442191,0.04288872176462582,0.006169414076847486,0.007747650013188461
