Generation 0:
Generation 19:(26, 1), (1, 1), (15, 1), (23, 1), (19, 1), (20, 1), (8, 1), (0, 1), (3, 1), (4, 1), (22, 1), (13, 1), (5, 1), (17, 1), (10, 1), (11, 1), (29, 1), (18, 1), (12, 1), (14, 1), (84, 2), (63, 2), (47, 2), (95, 2), (65, 2), (58, 2), (86, 2), (48, 2), (49, 2), (45, 2), (41, 2), (60, 2), (93, 2), (91, 2), (56, 2), (78, 2), (64, 2), (51, 2), (77, 2), (39, 2), 
Generation 20:(22, 1), (23, 1), (2, 1), (8, 1), (14, 1), (15, 1), (19, 1), (5, 1), (4, 1), (6, 1), (10, 1), (16, 1), (7, 1), (9, 1), (13, 1), (17, 1), (24, 1), (20, 1), (12, 1), (21, 1), (86, 2), (78, 2), (80, 2), (57, 2), (96, 2), (76, 2), (62, 2), (88, 2), (53, 2), (52, 2), (79, 2), (84, 2), (61, 2), (85, 2), (54, 2), (68, 2), (64, 2), (48, 2), (67, 2), (99, 2), 
Generation 21:(2, 1), (3, 1), (18, 1), (25, 1), (28, 1), (11, 1), (4, 1), (16, 1), (15, 1), (23, 1), (21, 1), (0, 1), (24, 1), (27, 1), (7, 1), (17, 1), (5, 1), (10, 1), (22, 1), (6, 1), (79, 2), (76, 2), (60, 2), (98, 2), (89, 2), (97, 2), (44, 2), (66, 2), (96, 2), (95, 2), (43, 2), (94, 2), (77, 2), (54, 2), (70, 2), (40, 2), (57, 2), (69, 2), (49, 2), (71, 2), 
Generation 22:(9, 1), (0, 1), (6, 1), (7, 1), (5, 1), (23, 1), (27, 1), (17, 1), (4, 1), (19, 1), (13, 1), (22, 1), (12, 1), (3, 1), (1, 1), (2, 1), (10, 1), (15, 1), (8, 1), (18, 1), (91, 2), (96, 2), (57, 2), (51, 2), (58, 2), (69, 2), (89, 2), (68, 2), (61, 2), (82, 2), (73, 2), (54, 2), (85, 2), (88, 2), (62, 2), (52, 2), (55, 2), (86, 2), (46, 2), (59, 2), 
Generation 23:(20, 1), (26, 1), (24, 1), (14, 1), (19, 1), (7, 1), (27, 1), (16, 1), (6, 1), (5, 1), (8, 1), (17, 1), (23, 1), (12, 1), (10, 1), (22, 1), (1, 1), (3, 1), (13, 1), (2, 1), (44, 2), (80, 2), (50, 2), (47, 2), (77, 2), (73, 2), (81, 2), (71, 2), (75, 2), (83, 2), (57, 2), (72, 2), (93, 2), (74, 2), (90, 2), (51, 2), (85, 2), (89, 2), (99, 2), (55, 2), 
Generation 24:(16, 1), (29, 1), (28, 1), (25, 1), (18, 1), (17, 1), (10, 1), (12, 1), (13, 1), (4, 1), (14, 1), (9, 1), (11, 1), (26, 1), (7, 1), (27, 1), (15, 1), (1, 1), (21, 1), (6, 1), (87, 2), (71, 2), (40, 2), (82, 2), (98, 2), (83, 2), (54, 2), (59, 2), (70, 2), (89, 2), (56, 2), (78, 2), (58, 2), (60, 2), (99, 2), (44, 2), (51, 2), (46, 2), (41, 2), (63, 2), 
Generation 25:(4, 1), (22, 1), (26, 1), (3, 1), (5, 1), (10, 1), (7, 1), (20, 1), (24, 1), (13, 1), (23, 1), (12, 1), (1, 1), (11, 1), (18, 1), (21, 1), (8, 1), (19, 1), (6, 1), (17, 1), (88, 2), (40, 2), (96, 2), (75, 2), (58, 2), (83, 2), (62, 2), (93, 2), (59, 2), (76, 2), (97, 2), (42, 2), (85, 2), (51, 2), (56, 2), (69, 2), (98, 2), (44, 2), (71, 2), (43, 2), 
Generation 26:(9, 1), (1, 1), (25, 1), (7, 1), (0, 1), (23, 1), (17, 1), (16, 1), (22, 1), (14, 1), (20, 1), (18, 1), (5, 1), (6, 1), (21, 1), (13, 1), (4, 1), (15, 1), (12, 1), (24, 1), (59, 2), (51, 2), (49, 2), (45, 2), (52, 2), (88, 2), (70, 2), (69, 2), (40, 2), (55, 2), (57, 2), (74, 2), (56, 2), (41, 2), (89, 2), (86, 2), (44, 2), (38, 2), (87, 2), (91, 2), 
Generation 27:(12, 1), (18, 1), (2, 1), (21, 1), (8, 1), (24, 1), (4, 1), (23, 1), (6, 1), (15, 1), (13, 1), (22, 1), (19, 1), (7, 1), (14, 1), (0, 1), (16, 1), (9, 1), (3, 1), (5, 1), (97, 2), (54, 2), (49, 2), (63, 2), (81, 2), (93, 2), (69, 2), (42, 2), (55, 2), (82, 2), (72, 2), (80, 2), (60, 2), (75, 2), (73, 2), (86, 2), (57, 2), (48, 2), (77, 2), (58, 2), 
Generation 28:(9, 1), (15, 1), (8, 1), (26, 1), (16, 1), (10, 1), (12, 1), (20, 1), (11, 1), (2, 1), (21, 1), (18, 1), (0, 1), (7, 1), (13, 1), (27, 1), (3, 1), (17, 1), (4, 1), (6, 1), (72, 2), (66, 2), (63, 2), (88, 2), (51, 2), (61, 2), (58, 2), (62, 2), (41, 2), (95, 2), (71, 2), (89, 2), (47, 2), (53, 2), (74, 2), (93, 2), (59, 2), (42, 2), (77, 2), (49, 2), 
Generation 29:(16, 1), (6, 1), (5, 1), (8, 1), (0, 1), (19, 1), (20, 1), (3, 1), (17, 1), (12, 1), (1, 1), (10, 1), (23, 1), (9, 1), (15, 1), (7, 1), (25, 1), (13, 1), (22, 1), (24, 1), (58, 2), (49, 2), (79, 2), (76, 2), (91, 2), (54, 2), (97, 2), (86, 2), (96, 2), (48, 2), (80, 2), (77, 2), (52, 2), (89, 2), (51, 2), (81, 2), (98, 2), (84, 2), (94, 2), (87, 2), 
Generation 30:(2, 1), (15, 1), (12, 1), (28, 1), (27, 1), (25, 1), (21, 1), (7, 1), (8, 1), (22, 1), (10, 1), (4, 1), (1, 1), (20, 1), (26, 1), (24, 1), (23, 1), (17, 1), (0, 1), (19, 1), (69, 2), (75, 2), (49, 2), (53, 2), (41, 2), (56, 2), (64, 2), (71, 2), (45, 2), (87, 2), (47, 2), (39, 2), (98, 2), (95, 2), (84, 2), (79, 2), (65, 2), (55, 2), (52, 2), (88, 2), 
Generation 31:(3, 1), (1, 1), (4, 1), (5, 1), (8, 1), (15, 1), (17, 1), (11, 1), (22, 1), (12, 1), (21, 1), (0, 1), (10, 1), (14, 1), (6, 1), (9, 1), (7, 1), (26, 1), (27, 1), (18, 1), (46, 2), (79, 2), (86, 2), (57, 2), (62, 2), (59, 2), (84, 2), (77, 2), (85, 2), (60, 2), (55, 2), (78, 2), (83, 2), (51, 2), (71, 2), (58, 2), (93, 2), (72, 2), (90, 2), (97, 2), 
Generation 32:(29, 1), (0, 1), (8, 1), (11, 1), (16, 1), (28, 1), (20, 1), (25, 1), (15, 1), (3, 1), (2, 1), (17, 1), (19, 1), (7, 1), (21, 1), (24, 1), (1, 1), (12, 1), (5, 1), (10, 1), (71, 2), (43, 2), (80, 2), (60, 2), (65, 2), (95, 2), (87, 2), (69, 2), (72, 2), (85, 2), (62, 2), (83, 2), (67, 2), (40, 2), (68, 2), (78, 2), (75, 2), (96, 2), (77, 2), (73, 2), 
Generation 33:(23, 1), (17, 1), (31, 1), (3, 1), (26, 1), (2, 1), (8, 1), (15, 1), (22, 1), (6, 1), (16, 1), (12, 1), (1, 1), (30, 1), (13, 1), (25, 1), (21, 1), (18, 1), (0, 1), (5, 1), (71, 2), (52, 2), (53, 2), (76, 2), (47, 2), (81, 2), (99, 2), (58, 2), (61, 2), (50, 2), (60, 2), (88, 2), (80, 2), (70, 2), (86, 2), (85, 2), (56, 2), (57, 2), (84, 2), (68, 2), 
Generation 34:(15, 1), (22, 1), (6, 1), (27, 1), (19, 1), (8, 1), (1, 1), (25, 1), (23, 1), (2, 1), (10, 1), (5, 1), (29, 1), (31, 1), (17, 1), (3, 1), (14, 1), (7, 1), (18, 1), (4, 1), (55, 2), (57, 2), (47, 2), (58, 2), (59, 2), (72, 2), (49, 2), (70, 2), (86, 2), (88, 2), (76, 2), (90, 2), (73, 2), (60, 2), (96, 2), (93, 2), (94, 2), (56, 2), (45, 2), (75, 2), 
Generation 35:(11, 1), (24, 1), (17, 1), (12, 1), (19, 1), (7, 1), (6, 1), (18, 1), (28, 1), (25, 1), (27, 1), (2, 1), (13, 1), (3, 1), (8, 1), (23, 1), (14, 1), (20, 1), (22, 1), (21, 1), (87, 2), (72, 2), (43, 2), (60, 2), (81, 2), (70, 2), (99, 2), (75, 2), (97, 2), (77, 2), (55, 2), (82, 2), (85, 2), (57, 2), (68, 2), (78, 2), (90, 2), (86, 2), (59, 2), (61, 2), 
Generation 36:(11, 1), (26, 1), (1, 1), (3, 1), (33, 1), (19, 1), (17, 1), (29, 1), (12, 1), (23, 1), (32, 1), (6, 1), (9, 1), (21, 1), (20, 1), (0, 1), (18, 1), (30, 1), (31, 1), (28, 1), (68, 2), (92, 2), (72, 2), (98, 2), (79, 2), (58, 2), (43, 2), (74, 2), (86, 2), (82, 2), (61, 2), (97, 2), (71, 2), (50, 2), (57, 2), (76, 2), (45, 2), (46, 2), (63, 2), (62, 2), 
Generation 37:(27, 1), (22, 1), (4, 1), (25, 1), (11, 1), (21, 1), (5, 1), (24, 1), (2, 1), (23, 1), (19, 1), (17, 1), (6, 1), (20, 1), (26, 1), (16, 1), (30, 1), (0, 1), (13, 1), (10, 1), (79, 2), (66, 2), (96, 2), (69, 2), (91, 2), (73, 2), (99, 2), (65, 2), (68, 2), (58, 2), (77, 2), (93, 2), (57, 2), (86, 2), (82, 2), (48, 2), (85, 2), (75, 2), (98, 2), (72, 2), 
Generation 38:(14, 1), (20, 1), (13, 1), (31, 1), (27, 1), (32, 1), (23, 1), (5, 1), (34, 1), (29, 1), (11, 1), (33, 1), (2, 1), (8, 1), (24, 1), (4, 1), (6, 1), (16, 1), (26, 1), (22, 1), (83, 2), (55, 2), (50, 2), (54, 2), (84, 2), (62, 2), (60, 2), (66, 2), (77, 2), (69, 2), (87, 2), (93, 2), (98, 2), (78, 2), (73, 2), (64, 2), (47, 2), (79, 2), (46, 2), (72, 2), 
Generation 39:(29, 1), (0, 1), (24, 1), (28, 1), (11, 1), (17, 1), (4, 1), (8, 1), (9, 1), (2, 1), (1, 1), (10, 1), (15, 1), (30, 1), (22, 1), (16, 1), (14, 1), (33, 1), (26, 1), (12, 1), (82, 2), (79, 2), (48, 2), (65, 2), (57, 2), (91, 2), (88, 2), (53, 2), (78, 2), (80, 2), (69, 2), (70, 2), (98, 2), (61, 2), (85, 2), (71, 2), (97, 2), (49, 2), (60, 2), (59, 2), 
Generation 40:(0, 1), (13, 1), (2, 1), (9, 1), (19, 1), (15, 1), (22, 1), (21, 1), (1, 1), (33, 1), (18, 1), (8, 1), (24, 1), (4, 1), (7, 1), (26, 1), (17, 1), (25, 1), (16, 1), (6, 1), (92, 2), (90, 2), (84, 2), (70, 2), (51, 2), (46, 2), (85, 2), (97, 2), (86, 2), (76, 2), (71, 2), (60, 2), (50, 2), (69, 2), (73, 2), (82, 2), (78, 2), (64, 2), (56, 2), (45, 2), 
Generation 41:(22, 1), (31, 1), (4, 1), (5, 1), (2, 1), (19, 1), (8, 1), (14, 1), (15, 1), (3, 1), (29, 1), (13, 1), (26, 1), (27, 1), (20, 1), (1, 1), (21, 1), (12, 1), (23, 1), (6, 1), (51, 2), (72, 2), (60, 2), (47, 2), (96, 2), (77, 2), (67, 2), (65, 2), (84, 2), (53, 2), (54, 2), (46, 2), (79, 2), (59, 2), (91, 2), (66, 2), (63, 2), (75, 2), (74, 2), (48, 2), 
Generation 42:(7, 1), (1, 1), (12, 1), (8, 1), (3, 1), (17, 1), (27, 1), (9, 1), (29, 1), (22, 1), (0, 1), (26, 1), (10, 1), (23, 1), (14, 1), (11, 1), (30, 1), (24, 1), (5, 1), (20, 1), (72, 2), (73, 2), (84, 2), (71, 2), (53, 2), (69, 2), (46, 2), (96, 2), (80, 2), (98, 2), (88, 2), (93, 2), (65, 2), (55, 2), (67, 2), (62, 2), (66, 2), (95, 2), (99, 2), (86, 2), 
Generation 43:(23, 1), (11, 1), (16, 1), (33, 1), (8, 1), (9, 1), (27, 1), (12, 1), (1, 1), (22, 1), (4, 1), (32, 1), (25, 1), (28, 1), (3, 1), (18, 1), (2, 1), (21, 1), (15, 1), (29, 1), (52, 2), (59, 2), (47, 2), (84, 2), (65, 2), (45, 2), (58, 2), (73, 2), (68, 2), (93, 2), (53, 2), (98, 2), (74, 2), (78, 2), (70, 2), (96, 2), (89, 2), (71, 2), (97, 2), (92, 2), 
Generation 44:(19, 1), (21, 1), (17, 1), (6, 1), (9, 1), (13, 1), (15, 1), (28, 1), (2, 1), (29, 1), (27, 1), (20, 1), (22, 1), (26, 1), (25, 1), (0, 1), (30, 1), (3, 1), (4, 1), (32, 1), (65, 2), (48, 2), (60, 2), (72, 2), (70, 2), (61, 2), (87, 2), (49, 2), (89, 2), (74, 2), (98, 2), (59, 2), (58, 2), (83, 2), (77, 2), (53, 2), (92, 2), (52, 2), (90, 2), (55, 2), 
Generation 45:(4, 1), (11, 1), (27, 1), (1, 1), (3, 1), (20, 1), (9, 1), (10, 1), (6, 1), (7, 1), (0, 1), (26, 1), (8, 1), (16, 1), (28, 1), (18, 1), (19, 1), (24, 1), (13, 1), (29, 1), (99, 2), (59, 2), (98, 2), (97, 2), (53, 2), (89, 2), (81, 2), (47, 2), (56, 2), (48, 2), (64, 2), (73, 2), (69, 2), (96, 2), (65, 2), (52, 2), (94, 2), (78, 2), (75, 2), (50, 2), 
Generation 46:(27, 1), (24, 1), (25, 1), (20, 1), (1, 1), (2, 1), (12, 1), (11, 1), (7, 1), (10, 1), (8, 1), (9, 1), (17, 1), (4, 1), (28, 1), (0, 1), (22, 1), (3, 1), (23, 1), (16, 1), (83, 2), (99, 2), (59, 2), (43, 2), (71, 2), (60, 2), (55, 2), (88, 2), (94, 2), (62, 2), (89, 2), (96, 2), (98, 2), (81, 2), (66, 2), (57, 2), (74, 2), (87, 2), (51, 2), (82, 2), 
Generation 47:(7, 1), (15, 1), (3, 1), (8, 1), (29, 1), (12, 1), (0, 1), (6, 1), (27, 1), (9, 1), (4, 1), (17, 1), (26, 1), (22, 1), (2, 1), (28, 1), (11, 1), (25, 1), (30, 1), (24, 1), (90, 2), (85, 2), (63, 2), (78, 2), (64, 2), (54, 2), (51, 2), (59, 2), (69, 2), (53, 2), (62, 2), (79, 2), (87, 2), (52, 2), (56, 2), (45, 2), (81, 2), (98, 2), (84, 2), (61, 2), 
Generation 48:(22, 1), (21, 1), (20, 1), (13, 1), (1, 1), (14, 1), (11, 1), (29, 1), (6, 1), (7, 1), (23, 1), (25, 1), (18, 1), (30, 1), (19, 1), (28, 1), (27, 1), (10, 1), (26, 1), (9, 1), (49, 2), (57, 2), (99, 2), (69, 2), (82, 2), (67, 2), (62, 2), (56, 2), (51, 2), (76, 2), (87, 2), (74, 2), (96, 2), (53, 2), (50, 2), (55, 2), (93, 2), (64, 2), (44, 2), (83, 2), 
Generation 49:(12, 1), (30, 1), (4, 1), (21, 1), (19, 1), (13, 1), (11, 1), (5, 1), (7, 1), (17, 1), (20, 1), (16, 1), (9, 1), (0, 1), (15, 1), (22, 1), (28, 1), (29, 1), (23, 1), (26, 1), (97, 2), (47, 2), (54, 2), (63, 2), (96, 2), (51, 2), (61, 2), (81, 2), (53, 2), (43, 2), (49, 2), (80, 2), (77, 2), (58, 2), (79, 2), (59, 2), (82, 2), (83, 2), (44, 2), (76, 2), 
Generation 50:(3, 1), (18, 1), (22, 1), (4, 1), (19, 1), (17, 1), (5, 1), (12, 1), (11, 1), (6, 1), (26, 1), (13, 1), (27, 1), (28, 1), (16, 1), (9, 1), (8, 1), (15, 1), (21, 1), (7, 1), (71, 2), (63, 2), (85, 2), (93, 2), (94, 2), (44, 2), (58, 2), (49, 2), (76, 2), (59, 2), (80, 2), (47, 2), (45, 2), (54, 2), (86, 2), (89, 2), (62, 2), (81, 2), (69, 2), (73, 2), 
Generation 51:(14, 1), (2, 1), (8, 1), (19, 1), (23, 1), (21, 1), (3, 1), (25, 1), (9, 1), (17, 1), (7, 1), (26, 1), (1, 1), (5, 1), (0, 1), (12, 1), (27, 1), (6, 1), (13, 1), (4, 1), (64, 2), (93, 2), (69, 2), (89, 2), (74, 2), (50, 2), (63, 2), (90, 2), (61, 2), (65, 2), (54, 2), (77, 2), (85, 2), (96, 2), (62, 2), (51, 2), (68, 2), (83, 2), (71, 2), (42, 2), 
Generation 52:(1, 1), (4, 1), (29, 1), (16, 1), (3, 1), (11, 1), (2, 1), (25, 1), (19, 1), (17, 1), (6, 1), (28, 1), (18, 1), (21, 1), (27, 1), (24, 1), (22, 1), (20, 1), (8, 1), (26, 1), (98, 2), (48, 2), (89, 2), (82, 2), (54, 2), (43, 2), (80, 2), (83, 2), (97, 2), (46, 2), (42, 2), (93, 2), (88, 2), (59, 2), (79, 2), (50, 2), (53, 2), (91, 2), (70, 2), (76, 2), 
Generation 53:(3, 1), (12, 1), (25, 1), (0, 1), (19, 1), (8, 1), (21, 1), (27, 1), (5, 1), (16, 1), (4, 1), (15, 1), (17, 1), (18, 1), (23, 1), (10, 1), (1, 1), (20, 1), (7, 1), (14, 1), (53, 2), (79, 2), (73, 2), (88, 2), (47, 2), (64, 2), (84, 2), (99, 2), (66, 2), (45, 2), (89, 2), (74, 2), (54, 2), (43, 2), (46, 2), (70, 2), (48, 2), (71, 2), (55, 2), (56, 2), 
Generation 54:(23, 1), (0, 1), (13, 1), (10, 1), (9, 1), (12, 1), (4, 1), (20, 1), (19, 1), (21, 1), (8, 1), (1, 1), (11, 1), (25, 1), (15, 1), (18, 1), (24, 1), (16, 1), (3, 1), (6, 1), (61, 2), (88, 2), (41, 2), (79, 2), (56, 2), (64, 2), (55, 2), (92, 2), (62, 2), (86, 2), (74, 2), (85, 2), (53, 2), (50, 2), (37, 2), (96, 2), (67, 2), (90, 2), (46, 2), (42, 2), 
Generation 55:(4, 1), (13, 1), (6, 1), (18, 1), (19, 1), (14, 1), (9, 1), (2, 1), (24, 1), (11, 1), (0, 1), (22, 1), (17, 1), (5, 1), (23, 1), (3, 1), (21, 1), (1, 1), (15, 1), (8, 1), (45, 2), (95, 2), (57, 2), (81, 2), (44, 2), (65, 2), (93, 2), (98, 2), (58, 2), (85, 2), (41, 2), (52, 2), (55, 2), (78, 2), (67, 2), (63, 2), (80, 2), (50, 2), (83, 2), (61, 2), 
Generation 56:(15, 1), (4, 1), (10, 1), (23, 1), (5, 1), (3, 1), (1, 1), (17, 1), (24, 1), (7, 1), (25, 1), (14, 1), (0, 1), (11, 1), (18, 1), (16, 1), (8, 1), (22, 1), (19, 1), (20, 1), (84, 2), (76, 2), (68, 2), (88, 2), (40, 2), (37, 2), (46, 2), (89, 2), (86, 2), (51, 2), (63, 2), (98, 2), (52, 2), (36, 2), (91, 2), (96, 2), (75, 2), (95, 2), (61, 2), (81, 2), 
