Generation 0:
Generation 22:(25, 1), (50, 1), (80, 2), (11, 1), (76, 2), (62, 2), (41, 1), (83, 2), (71, 2), (33, 1), (46, 1), (67, 2), (49, 1), (7, 1), (52, 1), (88, 2), (13, 1), (72, 2), (55, 2), (91, 2), (79, 2), (0, 1), (74, 2), (12, 1), (10, 1), (29, 1), (36, 1), (47, 1), (15, 1), (99, 2), (20, 1), (1, 1), (51, 1), (32, 1), (70, 2), (64, 2), (38, 1), (18, 1), (17, 1), (42, 1), 
Generation 23:(27, 1), (24, 1), (46, 1), (15, 1), (32, 1), (84, 2), (31, 1), (10, 1), (58, 2), (20, 1), (57, 2), (63, 2), (91, 2), (90, 2), (51, 1), (59, 2), (30, 1), (66, 2), (36, 1), (38, 1), (49, 1), (72, 2), (0, 1), (87, 2), (61, 2), (17, 1), (28, 1), (37, 1), (97, 2), (76, 2), (65, 2), (89, 2), (64, 2), (6, 1), (80, 2), (40, 1), (99, 2), (19, 1), (22, 1), (4, 1), 
Generation 24:(8, 1), (4, 1), (93, 2), (28, 1), (81, 2), (82, 2), (97, 2), (33, 1), (87, 2), (0, 1), (83, 2), (38, 1), (95, 2), (56, 2), (78, 2), (66, 2), (18, 1), (34, 1), (36, 1), (24, 1), (14, 1), (71, 2), (68, 2), (70, 2), (23, 1), (69, 2), (64, 2), (3, 1), (2, 1), (76, 2), (72, 2), (6, 1), (62, 2), (89, 2), (73, 2), (63, 2), (94, 2), (32, 1), (25, 1), (21, 1), 
Generation 25:(78, 2), (35, 1), (22, 1), (19, 1), (14, 1), (56, 2), (54, 2), (32, 1), (29, 1), (76, 2), (36, 1), (59, 2), (41, 1), (17, 1), (34, 1), (77, 2), (67, 2), (80, 2), (79, 2), (33, 1), (25, 1), (8, 1), (0, 1), (95, 2), (81, 2), (97, 2), (94, 2), (38, 1), (91, 2), (68, 2), (39, 1), (31, 1), (12, 1), (21, 1), (60, 2), (6, 1), (26, 1), (66, 2), (27, 1), (16, 1), 
Generation 26:(40, 1), (17, 1), (68, 2), (86, 2), (16, 1), (41, 1), (97, 2), (57, 2), (96, 2), (63, 2), (66, 2), (74, 2), (21, 1), (51, 2), (90, 2), (35, 1), (59, 2), (62, 2), (75, 2), (39, 1), (67, 2), (42, 1), (52, 2), (69, 2), (73, 2), (32, 1), (11, 1), (7, 1), (71, 2), (95, 2), (60, 2), (20, 1), (84, 2), (36, 1), (80, 2), (12, 1), (15, 1), (31, 1), (82, 2), (92, 2), 
Generation 27:(10, 1), (78, 2), (24, 1), (13, 1), (39, 1), (91, 2), (57, 2), (87, 2), (63, 2), (84, 2), (15, 1), (7, 1), (90, 2), (85, 2), (56, 2), (51, 2), (38, 1), (72, 2), (89, 2), (27, 1), (65, 2), (4, 1), (16, 1), (0, 1), (92, 2), (29, 1), (74, 2), (75, 2), (71, 2), (54, 2), (14, 1), (40, 1), (28, 1), (70, 2), (17, 1), (80, 2), (6, 1), (97, 2), (95, 2), (76, 2), 
Generation 28:(80, 2), (79, 2), (0, 1), (52, 2), (63, 2), (27, 1), (94, 2), (68, 2), (30, 1), (37, 1), (49, 2), (13, 1), (61, 2), (40, 1), (20, 1), (8, 1), (42, 1), (9, 1), (69, 2), (14, 1), (21, 1), (39, 1), (84, 2), (89, 2), (88, 2), (43, 1), (78, 2), (31, 1), (86, 2), (77, 2), (95, 2), (17, 1), (82, 2), (16, 1), (3, 1), (7, 1), (58, 2), (60, 2), (34, 1), (96, 2), 
Generation 29:(33, 1), (42, 1), (90, 2), (76, 2), (78, 2), (27, 1), (57, 2), (83, 2), (11, 1), (41, 1), (18, 1), (62, 2), (51, 2), (68, 2), (38, 1), (94, 2), (95, 2), (3, 1), (30, 1), (36, 1), (10, 1), (26, 1), (25, 1), (43, 1), (73, 2), (91, 2), (54, 2), (6, 1), (77, 2), (35, 1), (34, 1), (29, 1), (13, 1), (89, 2), (19, 1), (71, 2), (8, 1), (12, 1), (92, 2), (20, 1), 
Generation 30:(71, 2), (25, 1), (29, 1), (66, 2), (20, 1), (21, 1), (67, 2), (93, 2), (36, 1), (9, 1), (13, 1), (35, 1), (40, 1), (74, 2), (50, 2), (17, 1), (57, 2), (32, 1), (83, 2), (0, 1), (12, 1), (81, 2), (8, 1), (75, 2), (54, 2), (70, 2), (95, 2), (19, 1), (6, 1), (92, 2), (98, 2), (15, 1), (43, 1), (7, 1), (5, 1), (33, 1), (4, 1), (2, 1), (31, 1), (87, 2), 
Generation 31:(25, 1), (4, 1), (76, 2), (7, 1), (18, 1), (28, 1), (50, 2), (48, 2), (86, 2), (9, 1), (11, 1), (87, 2), (64, 2), (0, 1), (31, 1), (62, 2), (83, 2), (40, 1), (1, 1), (27, 1), (41, 1), (57, 2), (77, 2), (14, 1), (42, 1), (72, 2), (96, 2), (19, 1), (26, 1), (12, 1), (52, 2), (95, 2), (33, 1), (70, 2), (20, 1), (89, 2), (56, 2), (68, 2), (88, 2), (36, 1), 
Generation 32:(35, 1), (90, 2), (3, 1), (91, 2), (49, 2), (96, 2), (29, 1), (72, 2), (68, 2), (78, 2), (56, 2), (15, 1), (83, 2), (59, 2), (95, 2), (50, 2), (76, 2), (87, 2), (67, 2), (64, 2), (37, 1), (18, 1), (24, 1), (30, 1), (85, 2), (12, 1), (63, 2), (58, 2), (34, 1), (9, 1), (65, 2), (71, 2), (13, 1), (80, 2), (54, 2), (32, 1), (43, 1), (0, 1), (8, 1), (21, 1), 
Generation 33:(91, 2), (88, 2), (33, 1), (41, 1), (56, 2), (72, 2), (76, 2), (65, 2), (3, 1), (57, 2), (48, 2), (95, 2), (66, 2), (35, 1), (12, 1), (80, 2), (84, 2), (77, 2), (78, 2), (79, 2), (30, 1), (69, 2), (14, 1), (13, 1), (34, 1), (39, 1), (70, 2), (92, 2), (21, 1), (58, 2), (27, 1), (7, 1), (54, 2), (50, 2), (85, 2), (36, 1), (22, 1), (32, 1), (43, 1), (5, 1), 
Generation 34:(77, 2), (6, 1), (93, 2), (99, 2), (90, 2), (82, 2), (8, 1), (39, 1), (18, 1), (67, 2), (37, 1), (62, 2), (59, 2), (85, 2), (57, 2), (79, 2), (61, 2), (14, 1), (35, 1), (1, 1), (60, 2), (97, 2), (17, 1), (7, 1), (52, 2), (20, 1), (29, 1), (4, 1), (38, 1), (11, 1), (54, 2), (48, 2), (69, 2), (9, 1), (30, 1), (50, 2), (72, 2), (5, 1), (68, 2), (43, 1), 
Generation 35:(94, 2), (68, 2), (66, 2), (55, 2), (32, 1), (77, 2), (60, 2), (82, 2), (71, 2), (83, 2), (18, 1), (14, 1), (61, 2), (54, 2), (43, 1), (40, 1), (35, 1), (75, 2), (59, 2), (52, 2), (28, 1), (81, 2), (33, 1), (8, 1), (0, 1), (62, 2), (95, 2), (42, 1), (37, 1), (51, 2), (22, 1), (7, 1), (29, 1), (63, 2), (64, 2), (78, 2), (13, 1), (23, 1), (44, 1), (84, 2), 
Generation 36:(7, 1), (29, 1), (25, 1), (66, 2), (68, 2), (83, 2), (4, 1), (30, 1), (81, 2), (2, 1), (69, 2), (74, 2), (1, 1), (5, 1), (63, 2), (14, 1), (21, 1), (59, 2), (89, 2), (54, 2), (13, 1), (73, 2), (34, 1), (71, 2), (79, 2), (24, 1), (51, 2), (41, 1), (56, 2), (93, 2), (65, 2), (98, 2), (20, 1), (72, 2), (26, 1), (55, 2), (43, 1), (88, 2), (77, 2), (33, 1), 
Generation 37:(11, 1), (9, 1), (88, 2), (59, 2), (6, 1), (23, 1), (94, 2), (14, 1), (66, 2), (76, 2), (1, 1), (40, 1), (24, 1), (79, 2), (16, 1), (99, 2), (61, 2), (27, 1), (53, 2), (5, 1), (18, 1), (31, 1), (42, 1), (37, 1), (93, 2), (75, 2), (10, 1), (34, 1), (28, 1), (65, 2), (57, 2), (12, 1), (95, 2), (54, 2), (89, 2), (78, 2), (32, 1), (49, 2), (45, 1), (50, 2), 
Generation 38:(46, 1), (68, 2), (18, 1), (94, 2), (78, 2), (53, 2), (52, 2), (62, 2), (92, 2), (61, 2), (5, 1), (79, 2), (13, 1), (56, 2), (67, 2), (45, 1), (14, 1), (71, 2), (66, 2), (7, 1), (72, 2), (87, 2), (10, 1), (54, 2), (85, 2), (15, 1), (24, 1), (2, 1), (83, 2), (0, 1), (69, 2), (82, 2), (74, 2), (51, 2), (22, 1), (16, 1), (91, 2), (60, 2), (39, 1), (49, 2), 
Generation 39:(13, 1), (35, 1), (54, 2), (59, 2), (14, 1), (83, 2), (6, 1), (20, 1), (15, 1), (64, 2), (85, 2), (56, 2), (16, 1), (27, 1), (36, 1), (91, 2), (44, 1), (31, 1), (67, 2), (75, 2), (53, 2), (8, 1), (87, 2), (92, 2), (73, 2), (79, 2), (70, 2), (45, 1), (68, 2), (40, 1), (95, 2), (94, 2), (60, 2), (21, 1), (1, 1), (61, 2), (97, 2), (4, 1), (74, 2), (88, 2), 
Generation 40:(16, 1), (10, 1), (33, 1), (56, 2), (39, 1), (60, 2), (79, 2), (90, 2), (6, 1), (96, 2), (42, 1), (69, 2), (47, 1), (43, 1), (38, 1), (9, 1), (72, 2), (71, 2), (78, 2), (40, 1), (31, 1), (77, 2), (27, 1), (62, 2), (92, 2), (74, 2), (80, 2), (85, 2), (61, 2), (87, 2), (46, 1), (28, 1), (64, 2), (23, 1), (84, 2), (30, 1), (66, 2), (98, 2), (24, 1), (44, 1), 
Generation 41:(80, 2), (13, 1), (46, 1), (94, 2), (93, 2), (44, 1), (67, 2), (91, 2), (21, 1), (78, 2), (69, 2), (63, 2), (18, 1), (86, 2), (72, 2), (15, 1), (55, 2), (71, 2), (66, 2), (62, 2), (34, 1), (5, 1), (47, 1), (64, 2), (74, 2), (89, 2), (68, 2), (60, 2), (8, 1), (28, 1), (81, 2), (84, 2), (23, 1), (90, 2), (82, 2), (61, 2), (87, 2), (54, 2), (6, 1), (7, 1), 
Generation 42:(95, 2), (62, 2), (59, 2), (72, 2), (91, 2), (76, 2), (57, 2), (32, 1), (86, 2), (71, 2), (7, 1), (66, 2), (16, 1), (94, 2), (48, 1), (85, 2), (20, 1), (2, 1), (34, 1), (79, 2), (97, 2), (18, 1), (24, 1), (23, 1), (68, 2), (38, 1), (90, 2), (25, 1), (3, 1), (41, 1), (37, 1), (77, 2), (49, 1), (61, 2), (96, 2), (30, 1), (55, 2), (36, 1), (31, 1), (46, 1), 
Generation 43:(6, 1), (10, 1), (71, 2), (85, 2), (69, 2), (45, 1), (78, 2), (39, 1), (74, 2), (58, 2), (81, 2), (24, 1), (31, 1), (89, 2), (23, 1), (60, 2), (21, 1), (42, 1), (95, 2), (70, 2), (9, 1), (86, 2), (91, 2), (66, 2), (32, 1), (0, 1), (67, 2), (40, 1), (28, 1), (43, 1), (2, 1), (96, 2), (5, 1), (64, 2), (49, 1), (50, 1), (25, 1), (61, 2), (18, 1), (84, 2), 
Generation 44:(49, 1), (80, 2), (50, 1), (65, 2), (14, 1), (28, 1), (5, 1), (85, 2), (52, 1), (12, 1), (73, 2), (29, 1), (91, 2), (69, 2), (78, 2), (62, 2), (46, 1), (87, 2), (96, 2), (17, 1), (21, 1), (35, 1), (97, 2), (24, 1), (68, 2), (51, 1), (98, 2), (66, 2), (3, 1), (32, 1), (41, 1), (43, 1), (39, 1), (20, 1), (7, 1), (81, 2), (36, 1), (61, 2), (94, 2), (99, 2), 
Generation 45:(21, 1), (37, 1), (8, 1), (17, 1), (2, 1), (71, 2), (60, 2), (27, 1), (45, 1), (65, 2), (26, 1), (82, 2), (67, 2), (3, 1), (46, 1), (13, 1), (61, 2), (89, 2), (80, 2), (24, 1), (28, 1), (20, 1), (54, 1), (41, 1), (7, 1), (91, 2), (62, 2), (81, 2), (33, 1), (32, 1), (99, 2), (14, 1), (84, 2), (44, 1), (39, 1), (63, 2), (68, 2), (35, 1), (70, 2), (98, 2), 
Generation 46:(76, 2), (39, 1), (12, 1), (46, 1), (59, 2), (14, 1), (40, 1), (91, 2), (41, 1), (18, 1), (6, 1), (54, 1), (83, 2), (71, 2), (31, 1), (45, 1), (24, 1), (85, 2), (16, 1), (80, 2), (90, 2), (20, 1), (27, 1), (37, 1), (38, 1), (96, 2), (21, 1), (72, 2), (69, 2), (53, 1), (19, 1), (88, 2), (84, 2), (86, 2), (51, 1), (1, 1), (87, 2), (52, 1), (9, 1), (68, 2), 
Generation 47:(99, 2), (22, 1), (79, 2), (96, 2), (11, 1), (94, 2), (52, 1), (76, 2), (63, 2), (50, 1), (81, 2), (31, 1), (86, 2), (43, 1), (74, 2), (69, 2), (78, 2), (84, 2), (20, 1), (18, 1), (80, 2), (34, 1), (83, 2), (4, 1), (37, 1), (28, 1), (71, 2), (41, 1), (32, 1), (62, 2), (15, 1), (82, 2), (7, 1), (39, 1), (26, 1), (61, 2), (45, 1), (3, 1), (30, 1), (65, 2), 
Generation 48:(7, 1), (85, 2), (32, 1), (71, 2), (64, 2), (78, 2), (69, 2), (92, 2), (47, 1), (77, 2), (65, 2), (63, 2), (94, 2), (76, 2), (15, 1), (1, 1), (70, 2), (4, 1), (39, 1), (21, 1), (40, 1), (26, 1), (87, 2), (75, 2), (19, 1), (91, 2), (41, 1), (46, 1), (2, 1), (34, 1), (80, 2), (72, 2), (89, 2), (28, 1), (88, 2), (84, 2), (61, 2), (52, 1), (99, 2), (29, 1), 
Generation 49:(4, 1), (8, 1), (15, 1), (86, 2), (72, 2), (67, 2), (80, 2), (27, 1), (61, 2), (97, 2), (30, 1), (71, 2), (48, 1), (35, 1), (37, 1), (17, 1), (41, 1), (26, 1), (89, 2), (24, 1), (39, 1), (69, 2), (22, 1), (88, 2), (63, 2), (91, 2), (94, 2), (50, 1), (87, 2), (14, 1), (43, 1), (9, 1), (3, 1), (90, 2), (85, 2), (92, 2), (12, 1), (45, 1), (78, 2), (13, 1), 
Generation 50:(91, 2), (41, 1), (47, 1), (98, 2), (99, 2), (80, 2), (16, 1), (49, 1), (31, 1), (11, 1), (48, 1), (13, 1), (5, 1), (15, 1), (79, 2), (50, 1), (44, 1), (6, 1), (60, 2), (75, 2), (37, 1), (30, 1), (72, 2), (25, 1), (33, 1), (17, 1), (3, 1), (35, 1), (29, 1), (40, 1), (95, 2), (23, 1), (62, 2), (74, 2), (78, 2), (42, 1), (69, 2), (8, 1), (94, 2), (70, 2), 
Generation 51:(90, 2), (78, 2), (6, 1), (94, 2), (12, 1), (93, 2), (86, 2), (1, 1), (74, 2), (48, 1), (10, 1), (2, 1), (89, 2), (77, 2), (92, 2), (29, 1), (16, 1), (43, 1), (64, 2), (65, 2), (84, 2), (24, 1), (68, 2), (97, 2), (73, 2), (20, 1), (21, 1), (39, 1), (66, 2), (91, 2), (87, 2), (0, 1), (42, 1), (7, 1), (59, 2), (25, 1), (58, 2), (44, 1), (49, 1), (99, 2), 
Generation 52:(49, 1), (65, 2), (22, 1), (33, 1), (71, 2), (11, 1), (59, 2), (77, 2), (97, 2), (6, 1), (28, 1), (46, 1), (17, 1), (23, 1), (95, 2), (96, 2), (93, 2), (37, 1), (81, 2), (63, 2), (31, 1), (48, 1), (69, 2), (2, 1), (88, 2), (83, 2), (19, 1), (82, 2), (70, 2), (20, 1), (72, 2), (45, 1), (24, 1), (8, 1), (26, 1), (40, 1), (41, 1), (4, 1), (99, 2), (76, 2), 
Generation 53:(37, 1), (58, 2), (83, 2), (87, 2), (39, 1), (89, 2), (63, 2), (30, 1), (46, 1), (10, 1), (52, 1), (97, 2), (77, 2), (20, 1), (50, 1), (67, 2), (41, 1), (49, 1), (91, 2), (72, 2), (74, 2), (12, 1), (2, 1), (73, 2), (78, 2), (94, 2), (23, 1), (75, 2), (64, 2), (42, 1), (19, 1), (27, 1), (85, 2), (35, 1), (81, 2), (28, 1), (29, 1), (79, 2), (17, 1), (16, 1), 
Generation 54:(79, 2), (52, 1), (21, 1), (66, 2), (98, 2), (0, 1), (57, 2), (58, 2), (32, 1), (95, 2), (43, 1), (78, 2), (83, 2), (48, 1), (35, 1), (91, 2), (40, 1), (46, 1), (4, 1), (25, 1), (7, 1), (77, 2), (61, 2), (1, 1), (33, 1), (81, 2), (86, 2), (87, 2), (27, 1), (84, 2), (18, 1), (26, 1), (45, 1), (37, 1), (38, 1), (17, 1), (19, 1), (93, 2), (82, 2), (80, 2), 
Generation 55:(98, 2), (9, 1), (5, 1), (30, 1), (62, 2), (18, 1), (0, 1), (33, 1), (57, 2), (87, 2), (76, 2), (13, 1), (31, 1), (93, 2), (85, 2), (35, 1), (96, 2), (40, 1), (34, 1), (7, 1), (82, 2), (17, 1), (75, 2), (92, 2), (88, 2), (32, 1), (27, 1), (90, 2), (14, 1), (41, 1), (8, 1), (81, 2), (70, 2), (26, 1), (66, 2), (58, 2), (80, 2), (86, 2), (59, 2), (36, 1), 
Generation 56:(1, 1), (39, 1), (23, 1), (0, 1), (98, 2), (84, 2), (87, 2), (85, 2), (14, 1), (69, 2), (37, 1), (72, 2), (92, 2), (4, 1), (22, 1), (89, 2), (34, 1), (67, 2), (79, 2), (11, 1), (66, 2), (42, 1), (44, 1), (38, 1), (60, 2), (3, 1), (75, 2), (9, 1), (33, 1), (26, 1), (64, 2), (29, 1), (30, 1), (10, 1), (56, 2), (31, 1), (61, 2), (28, 1), (95, 2), (78, 2), 
