Generation 0:
Generation 11:(93, 2), (64, 2), (48, 1), (28, 1), (82, 2), (68, 2), (30, 1), (40, 1), (59, 2), (34, 1), (5, 1), (2, 1), (25, 1), (50, 1), (10, 1), (81, 2), (11, 1), (85, 2), (13, 1), (96, 2), (63, 2), (35, 1), (73, 2), (98, 2), (39, 1), (71, 2), (77, 2), (37, 1), (15, 1), (95, 2), (91, 2), (46, 1), (38, 1), (19, 1), (7, 1), (51, 1), (84, 2), (12, 1), (56, 2), (83, 2), 
Generation 12:(75, 2), (49, 1), (22, 1), (64, 2), (60, 2), (93, 2), (96, 2), (24, 1), (69, 2), (68, 2), (8, 1), (52, 1), (42, 1), (55, 2), (9, 1), (89, 2), (57, 2), (83, 2), (74, 2), (15, 1), (5, 1), (40, 1), (77, 2), (36, 1), (99, 2), (70, 2), (13, 1), (7, 1), (78, 2), (53, 1), (87, 2), (63, 2), (56, 2), (12, 1), (47, 1), (27, 1), (80, 2), (41, 1), (43, 1), (94, 2), 
Generation 13:(94, 2), (92, 2), (29, 1), (73, 2), (49, 1), (81, 2), (43, 1), (24, 1), (4, 1), (88, 2), (87, 2), (76, 2), (42, 1), (33, 1), (69, 2), (25, 1), (59, 2), (83, 2), (21, 1), (19, 1), (47, 1), (56, 2), (71, 2), (31, 1), (62, 2), (1, 1), (38, 1), (67, 2), (36, 1), (61, 2), (96, 2), (35, 1), (41, 1), (93, 2), (27, 1), (45, 1), (12, 1), (63, 2), (30, 1), (44, 1), 
Generation 14:(38, 1), (37, 1), (81, 2), (96, 2), (82, 2), (27, 1), (14, 1), (60, 2), (5, 1), (18, 1), (25, 1), (23, 1), (3, 1), (92, 2), (17, 1), (59, 2), (56, 2), (68, 2), (15, 1), (46, 1), (95, 2), (13, 1), (77, 2), (33, 1), (39, 1), (43, 1), (80, 2), (51, 1), (57, 2), (30, 1), (63, 2), (47, 1), (70, 2), (71, 2), (36, 1), (73, 2), (66, 2), (35, 1), (49, 1), (24, 1), 
Generation 15:(10, 1), (64, 2), (70, 2), (86, 2), (95, 2), (89, 2), (24, 1), (92, 2), (56, 2), (73, 2), (27, 1), (15, 1), (74, 2), (87, 2), (53, 1), (58, 2), (8, 1), (4, 1), (18, 1), (78, 2), (85, 2), (94, 2), (35, 1), (12, 1), (23, 1), (46, 1), (84, 2), (42, 1), (16, 1), (91, 2), (98, 2), (45, 1), (96, 2), (68, 2), (22, 1), (44, 1), (69, 2), (88, 2), (1, 1), (75, 2), 
Generation 16:(56, 2), (41, 1), (75, 2), (30, 1), (21, 1), (68, 2), (10, 1), (73, 2), (40, 1), (81, 2), (85, 2), (70, 2), (4, 1), (17, 1), (64, 2), (57, 2), (13, 1), (48, 1), (74, 2), (33, 1), (28, 1), (45, 1), (47, 1), (46, 1), (92, 2), (60, 2), (11, 1), (31, 1), (37, 1), (27, 1), (38, 1), (5, 1), (93, 2), (79, 2), (25, 1), (35, 1), (36, 1), (97, 2), (26, 1), (16, 1), 
Generation 17:(66, 2), (30, 1), (1, 1), (18, 1), (93, 2), (21, 1), (13, 1), (8, 1), (97, 2), (20, 1), (35, 1), (47, 1), (96, 2), (46, 1), (85, 2), (65, 2), (11, 1), (28, 1), (69, 2), (5, 1), (76, 2), (26, 1), (33, 1), (86, 2), (57, 2), (70, 2), (88, 2), (84, 2), (27, 1), (61, 2), (55, 2), (82, 2), (78, 2), (75, 2), (67, 2), (54, 2), (94, 2), (45, 1), (50, 1), (38, 1), 
Generation 18:(22, 1), (46, 1), (13, 1), (68, 2), (4, 1), (38, 1), (67, 2), (80, 2), (82, 2), (17, 1), (99, 2), (41, 1), (32, 1), (30, 1), (5, 1), (71, 2), (36, 1), (28, 1), (9, 1), (77, 2), (72, 2), (88, 2), (35, 1), (12, 1), (25, 1), (57, 2), (44, 1), (65, 2), (3, 1), (45, 1), (89, 2), (63, 2), (96, 2), (93, 2), (50, 1), (84, 2), (55, 2), (8, 1), (42, 1), (21, 1), 
Generation 19:(95, 2), (31, 1), (83, 2), (76, 2), (97, 2), (3, 1), (89, 2), (28, 1), (15, 1), (63, 2), (80, 2), (66, 2), (17, 1), (10, 1), (42, 1), (90, 2), (6, 1), (24, 1), (81, 2), (78, 2), (88, 2), (39, 1), (71, 2), (0, 1), (82, 2), (74, 2), (2, 1), (67, 2), (94, 2), (33, 1), (96, 2), (7, 1), (85, 2), (40, 1), (13, 1), (12, 1), (16, 1), (92, 2), (55, 2), (87, 2), 
Generation 20:(64, 2), (16, 1), (72, 2), (24, 1), (46, 1), (41, 1), (67, 2), (59, 2), (38, 1), (4, 1), (19, 1), (20, 1), (31, 1), (76, 2), (8, 1), (53, 2), (12, 1), (44, 1), (99, 2), (73, 2), (88, 2), (77, 2), (75, 2), (58, 2), (82, 2), (2, 1), (63, 2), (17, 1), (56, 2), (3, 1), (92, 2), (84, 2), (90, 2), (52, 2), (0, 1), (93, 2), (34, 1), (43, 1), (66, 2), (22, 1), 
Generation 21:(70, 2), (41, 1), (13, 1), (12, 1), (4, 1), (36, 1), (92, 2), (53, 2), (98, 2), (34, 1), (29, 1), (51, 2), (65, 2), (24, 1), (28, 1), (81, 2), (10, 1), (75, 2), (2, 1), (56, 2), (23, 1), (9, 1), (52, 2), (25, 1), (18, 1), (39, 1), (11, 1), (44, 1), (99, 2), (37, 1), (22, 1), (78, 2), (79, 2), (15, 1), (84, 2), (0, 1), (7, 1), (46, 1), (61, 2), (57, 2), 
Generation 22:(95, 2), (34, 1), (19, 1), (29, 1), (87, 2), (15, 1), (31, 1), (37, 1), (46, 1), (44, 1), (41, 1), (45, 1), (76, 2), (59, 2), (60, 2), (57, 2), (63, 2), (70, 2), (64, 2), (88, 2), (82, 2), (94, 2), (98, 2), (69, 2), (39, 1), (53, 2), (65, 2), (91, 2), (9, 1), (83, 2), (86, 2), (42, 1), (80, 2), (90, 2), (78, 2), (79, 2), (20, 1), (24, 1), (12, 1), (16, 1), 
Generation 23:(63, 2), (45, 1), (90, 2), (33, 1), (83, 2), (65, 2), (10, 1), (39, 1), (8, 1), (57, 2), (23, 1), (43, 1), (74, 2), (5, 1), (40, 1), (91, 2), (26, 1), (69, 2), (75, 2), (15, 1), (66, 2), (82, 2), (42, 1), (20, 1), (41, 1), (58, 2), (32, 1), (25, 1), (36, 1), (12, 1), (94, 2), (92, 2), (17, 1), (71, 2), (55, 2), (34, 1), (14, 1), (11, 1), (81, 2), (56, 2), 
Generation 24:(52, 2), (32, 1), (31, 1), (83, 2), (97, 2), (81, 2), (17, 1), (42, 1), (22, 1), (9, 1), (89, 2), (88, 2), (4, 1), (94, 2), (62, 2), (24, 1), (59, 2), (90, 2), (34, 1), (6, 1), (19, 1), (33, 1), (91, 2), (71, 2), (64, 2), (67, 2), (2, 1), (25, 1), (29, 1), (75, 2), (65, 2), (18, 1), (20, 1), (82, 2), (15, 1), (86, 2), (35, 1), (10, 1), (96, 2), (38, 1), 
Generation 25:(33, 1), (62, 2), (70, 2), (64, 2), (23, 1), (76, 2), (20, 1), (18, 1), (59, 2), (66, 2), (99, 2), (12, 1), (79, 2), (85, 2), (16, 1), (45, 1), (53, 2), (73, 2), (55, 2), (34, 1), (83, 2), (78, 2), (8, 1), (69, 2), (28, 1), (67, 2), (0, 1), (90, 2), (38, 1), (43, 1), (95, 2), (97, 2), (98, 2), (9, 1), (35, 1), (77, 2), (39, 1), (81, 2), (32, 1), (93, 2), 
Generation 26:(97, 2), (62, 2), (44, 1), (31, 1), (6, 1), (43, 1), (95, 2), (9, 1), (5, 1), (89, 2), (65, 2), (19, 1), (22, 1), (83, 2), (35, 1), (36, 1), (61, 2), (30, 1), (58, 2), (7, 1), (73, 2), (71, 2), (29, 1), (0, 1), (66, 2), (93, 2), (69, 2), (38, 1), (56, 2), (63, 2), (57, 2), (20, 1), (47, 1), (4, 1), (28, 1), (74, 2), (23, 1), (17, 1), (25, 1), (41, 1), 
Generation 27:(86, 2), (35, 1), (8, 1), (74, 2), (24, 1), (13, 1), (26, 1), (68, 2), (76, 2), (45, 1), (25, 1), (99, 2), (71, 2), (57, 2), (42, 1), (37, 1), (38, 1), (77, 2), (14, 1), (21, 1), (18, 1), (95, 2), (70, 2), (36, 1), (16, 1), (60, 2), (33, 1), (66, 2), (23, 1), (73, 2), (90, 2), (81, 2), (55, 2), (69, 2), (58, 2), (20, 1), (7, 1), (4, 1), (46, 1), (82, 2), 
Generation 28:(9, 1), (33, 1), (64, 2), (3, 1), (61, 2), (91, 2), (13, 1), (71, 2), (45, 1), (32, 1), (34, 1), (48, 1), (54, 2), (43, 1), (58, 2), (27, 1), (70, 2), (5, 1), (87, 2), (84, 2), (90, 2), (96, 2), (99, 2), (28, 1), (88, 2), (80, 2), (81, 2), (19, 1), (30, 1), (74, 2), (82, 2), (18, 1), (23, 1), (20, 1), (26, 1), (8, 1), (25, 1), (12, 1), (95, 2), (35, 1), 
Generation 29:(23, 1), (87, 2), (62, 2), (55, 2), (2, 1), (73, 2), (89, 2), (86, 2), (12, 1), (43, 1), (13, 1), (70, 2), (71, 2), (59, 2), (97, 2), (25, 1), (58, 2), (85, 2), (21, 1), (34, 1), (31, 1), (48, 1), (83, 2), (63, 2), (49, 1), (92, 2), (32, 1), (99, 2), (65, 2), (38, 1), (22, 1), (36, 1), (56, 2), (18, 1), (45, 1), (15, 1), (42, 1), (96, 2), (69, 2), (75, 2), 
Generation 30:(44, 1), (25, 1), (4, 1), (15, 1), (49, 1), (17, 1), (9, 1), (41, 1), (48, 1), (60, 2), (21, 1), (89, 2), (99, 2), (57, 2), (36, 1), (90, 2), (88, 2), (34, 1), (47, 1), (74, 2), (30, 1), (28, 1), (81, 2), (31, 1), (18, 1), (0, 1), (13, 1), (94, 2), (16, 1), (93, 2), (67, 2), (62, 2), (61, 2), (6, 1), (77, 2), (11, 1), (66, 2), (72, 2), (95, 2), (1, 1), 
Generation 31:(87, 2), (65, 2), (68, 2), (46, 1), (22, 1), (95, 2), (57, 2), (84, 2), (20, 1), (45, 1), (67, 2), (24, 1), (30, 1), (62, 2), (59, 2), (41, 1), (83, 2), (9, 1), (55, 2), (13, 1), (89, 2), (29, 1), (85, 2), (51, 1), (70, 2), (0, 1), (33, 1), (56, 2), (10, 1), (98, 2), (12, 1), (19, 1), (36, 1), (77, 2), (90, 2), (94, 2), (25, 1), (88, 2), (92, 2), (6, 1), 
Generation 32:(66, 2), (26, 1), (22, 1), (85, 2), (76, 2), (28, 1), (7, 1), (17, 1), (15, 1), (54, 2), (90, 2), (91, 2), (59, 2), (5, 1), (40, 1), (77, 2), (27, 1), (43, 1), (9, 1), (69, 2), (64, 2), (86, 2), (84, 2), (75, 2), (80, 2), (13, 1), (74, 2), (11, 1), (95, 2), (65, 2), (4, 1), (18, 1), (46, 1), (0, 1), (51, 1), (78, 2), (83, 2), (32, 1), (60, 2), (73, 2), 
Generation 33:(0, 1), (21, 1), (68, 2), (18, 1), (76, 2), (77, 2), (17, 1), (28, 1), (63, 2), (55, 2), (79, 2), (8, 1), (10, 1), (36, 1), (41, 1), (92, 2), (54, 2), (74, 2), (66, 2), (90, 2), (52, 1), (1, 1), (27, 1), (72, 2), (14, 1), (33, 1), (43, 1), (44, 1), (88, 2), (39, 1), (6, 1), (57, 2), (19, 1), (83, 2), (26, 1), (48, 1), (3, 1), (12, 1), (20, 1), (73, 2), 
Generation 34:(67, 2), (8, 1), (43, 1), (3, 1), (5, 1), (85, 2), (83, 2), (70, 2), (13, 1), (88, 2), (76, 2), (57, 2), (29, 1), (94, 2), (26, 1), (96, 2), (39, 1), (50, 1), (27, 1), (66, 2), (71, 2), (81, 2), (63, 2), (54, 2), (12, 1), (15, 1), (87, 2), (97, 2), (98, 2), (18, 1), (64, 2), (25, 1), (9, 1), (92, 2), (46, 1), (55, 2), (60, 2), (45, 1), (90, 2), (1, 1), 
Generation 35:(26, 1), (6, 1), (93, 2), (53, 2), (76, 2), (88, 2), (68, 2), (24, 1), (1, 1), (79, 2), (11, 1), (94, 2), (92, 2), (56, 2), (17, 1), (39, 1), (38, 1), (48, 1), (7, 1), (99, 2), (83, 2), (84, 2), (64, 2), (19, 1), (49, 1), (91, 2), (98, 2), (66, 2), (96, 2), (32, 1), (74, 2), (15, 1), (50, 1), (10, 1), (54, 2), (61, 2), (29, 1), (67, 2), (14, 1), (59, 2), 
Generation 36:(48, 1), (44, 1), (24, 1), (76, 2), (15, 1), (55, 2), (82, 2), (49, 1), (81, 2), (69, 2), (46, 1), (63, 2), (86, 2), (59, 2), (66, 2), (57, 2), (18, 1), (34, 1), (61, 2), (95, 2), (26, 1), (37, 1), (97, 2), (90, 2), (28, 1), (2, 1), (3, 1), (56, 2), (51, 1), (8, 1), (75, 2), (19, 1), (54, 2), (80, 2), (7, 1), (27, 1), (50, 1), (10, 1), (30, 1), (45, 1), 
Generation 37:(89, 2), (2, 1), (87, 2), (77, 2), (94, 2), (7, 1), (39, 1), (54, 2), (38, 1), (49, 1), (11, 1), (1, 1), (25, 1), (69, 2), (62, 2), (16, 1), (79, 2), (59, 2), (82, 2), (32, 1), (31, 1), (18, 1), (56, 2), (48, 1), (40, 1), (68, 2), (84, 2), (70, 2), (57, 2), (13, 1), (78, 2), (30, 1), (73, 2), (65, 2), (10, 1), (19, 1), (93, 2), (81, 2), (22, 1), (26, 1), 
Generation 38:(22, 1), (87, 2), (51, 1), (16, 1), (98, 2), (93, 2), (68, 2), (71, 2), (97, 2), (44, 1), (0, 1), (67, 2), (76, 2), (30, 1), (58, 2), (46, 1), (74, 2), (60, 2), (78, 2), (2, 1), (1, 1), (6, 1), (39, 1), (10, 1), (69, 2), (42, 1), (29, 1), (79, 2), (81, 2), (70, 2), (31, 1), (38, 1), (88, 2), (48, 1), (64, 2), (75, 2), (12, 1), (33, 1), (82, 2), (92, 2), 
Generation 39:(16, 1), (23, 1), (1, 1), (52, 1), (34, 1), (40, 1), (39, 1), (33, 1), (12, 1), (98, 2), (72, 2), (86, 2), (0, 1), (20, 1), (64, 2), (30, 1), (58, 2), (36, 1), (63, 2), (81, 2), (91, 2), (2, 1), (31, 1), (13, 1), (43, 1), (99, 2), (92, 2), (83, 2), (95, 2), (65, 2), (61, 2), (46, 1), (14, 1), (48, 1), (49, 1), (35, 1), (17, 1), (3, 1), (37, 1), (28, 1), 
Generation 40:(43, 1), (57, 2), (48, 1), (23, 1), (16, 1), (26, 1), (24, 1), (8, 1), (1, 1), (75, 2), (88, 2), (64, 2), (5, 1), (46, 1), (90, 2), (71, 2), (82, 2), (58, 2), (73, 2), (89, 2), (65, 2), (92, 2), (4, 1), (41, 1), (19, 1), (35, 1), (15, 1), (67, 2), (83, 2), (98, 2), (20, 1), (18, 1), (36, 1), (60, 2), (99, 2), (22, 1), (45, 1), (44, 1), (33, 1), (39, 1), 
Generation 41:(6, 1), (92, 2), (79, 2), (37, 1), (38, 1), (35, 1), (93, 2), (71, 2), (57, 2), (78, 2), (76, 2), (48, 1), (99, 2), (60, 2), (97, 2), (9, 1), (1, 1), (0, 1), (75, 2), (33, 1), (25, 1), (72, 2), (45, 1), (56, 2), (8, 1), (86, 2), (23, 1), (4, 1), (18, 1), (51, 1), (89, 2), (61, 2), (40, 1), (77, 2), (73, 2), (69, 2), (55, 2), (7, 1), (50, 1), (91, 2), 
Generation 42:(24, 1), (52, 1), (66, 2), (82, 2), (57, 2), (2, 1), (95, 2), (68, 2), (50, 1), (72, 2), (18, 1), (10, 1), (93, 2), (22, 1), (41, 1), (46, 1), (70, 2), (71, 2), (63, 2), (21, 1), (6, 1), (85, 2), (27, 1), (7, 1), (79, 2), (44, 1), (16, 1), (47, 1), (97, 2), (88, 2), (80, 2), (42, 1), (12, 1), (4, 1), (69, 2), (8, 1), (11, 1), (13, 1), (40, 1), (86, 2), 
Generation 43:(81, 2), (96, 2), (38, 1), (48, 1), (32, 1), (61, 2), (58, 2), (35, 1), (69, 2), (47, 1), (86, 2), (25, 1), (15, 1), (2, 1), (73, 2), (59, 2), (51, 1), (24, 1), (49, 1), (14, 1), (83, 2), (1, 1), (21, 1), (28, 1), (76, 2), (29, 1), (63, 2), (30, 1), (91, 2), (64, 2), (50, 1), (46, 1), (92, 2), (89, 2), (0, 1), (12, 1), (87, 2), (16, 1), (85, 2), (72, 2), 
Generation 44:(32, 1), (78, 2), (20, 1), (59, 2), (52, 1), (53, 1), (33, 1), (17, 1), (18, 1), (8, 1), (16, 1), (84, 2), (3, 1), (93, 2), (1, 1), (62, 2), (41, 1), (73, 2), (15, 1), (74, 2), (75, 2), (13, 1), (26, 1), (44, 1), (48, 1), (4, 1), (68, 2), (10, 1), (85, 2), (21, 1), (96, 2), (70, 2), (61, 2), (92, 2), (88, 2), (31, 1), (72, 2), (22, 1), (66, 2), (83, 2), 
Generation 45:(46, 1), (62, 2), (64, 2), (25, 1), (76, 2), (90, 2), (67, 2), (53, 1), (43, 1), (93, 2), (99, 2), (54, 1), (87, 2), (16, 1), (34, 1), (98, 2), (20, 1), (29, 1), (23, 1), (12, 1), (48, 1), (79, 2), (84, 2), (2, 1), (41, 1), (10, 1), (18, 1), (81, 2), (19, 1), (15, 1), (38, 1), (26, 1), (14, 1), (45, 1), (69, 2), (39, 1), (37, 1), (70, 2), (75, 2), (60, 2), 
Generation 46:(17, 1), (43, 1), (39, 1), (16, 1), (50, 1), (62, 2), (91, 2), (81, 2), (15, 1), (97, 2), (96, 2), (52, 1), (75, 2), (25, 1), (68, 2), (24, 1), (87, 2), (72, 2), (64, 2), (13, 1), (5, 1), (67, 2), (88, 2), (12, 1), (7, 1), (27, 1), (61, 2), (22, 1), (84, 2), (48, 1), (98, 2), (0, 1), (95, 2), (93, 2), (49, 1), (94, 2), (23, 1), (9, 1), (53, 1), (54, 1), 
Generation 47:(63, 2), (46, 1), (80, 2), (67, 2), (71, 2), (1, 1), (97, 2), (79, 2), (44, 1), (20, 1), (81, 2), (94, 2), (12, 1), (9, 1), (35, 1), (19, 1), (33, 1), (88, 2), (39, 1), (96, 2), (47, 1), (69, 2), (23, 1), (18, 1), (76, 2), (83, 2), (4, 1), (28, 1), (7, 1), (13, 1), (38, 1), (8, 1), (91, 2), (31, 1), (87, 2), (24, 1), (45, 1), (3, 1), (14, 1), (27, 1), 
Generation 48:(81, 2), (67, 2), (69, 2), (0, 1), (25, 1), (28, 1), (31, 1), (45, 1), (72, 2), (90, 2), (35, 1), (80, 2), (76, 2), (73, 2), (52, 1), (59, 2), (8, 1), (86, 2), (39, 1), (50, 1), (46, 1), (77, 2), (34, 1), (68, 2), (9, 1), (32, 1), (60, 2), (89, 2), (11, 1), (87, 2), (51, 1), (22, 1), (36, 1), (88, 2), (30, 1), (7, 1), (24, 1), (84, 2), (95, 2), (15, 1), 
Generation 49:(11, 1), (22, 1), (6, 1), (42, 1), (48, 1), (41, 1), (95, 2), (70, 2), (5, 1), (15, 1), (93, 2), (97, 2), (32, 1), (96, 2), (36, 1), (20, 1), (33, 1), (10, 1), (60, 2), (27, 1), (92, 2), (16, 1), (49, 1), (13, 1), (65, 2), (67, 2), (46, 1), (51, 1), (7, 1), (72, 2), (79, 2), (98, 2), (0, 1), (68, 2), (85, 2), (89, 2), (84, 2), (30, 1), (17, 1), (64, 2), 
Generation 50:(68, 2), (70, 2), (73, 2), (8, 1), (66, 2), (71, 2), (27, 1), (9, 1), (29, 1), (18, 1), (34, 1), (46, 1), (64, 2), (13, 1), (83, 2), (40, 1), (80, 2), (43, 1), (95, 2), (39, 1), (48, 1), (0, 1), (93, 2), (19, 1), (16, 1), (22, 1), (94, 2), (72, 2), (59, 2), (69, 2), (78, 2), (32, 1), (84, 2), (92, 2), (52, 1), (7, 1), (41, 1), (21, 1), (61, 2), (11, 1), 
Generation 51:(65, 2), (46, 1), (97, 2), (80, 2), (1, 1), (99, 2), (34, 1), (77, 2), (83, 2), (59, 2), (19, 1), (9, 1), (69, 2), (35, 1), (36, 1), (20, 1), (41, 1), (75, 2), (51, 1), (82, 2), (0, 1), (30, 1), (29, 1), (6, 1), (54, 1), (72, 2), (85, 2), (13, 1), (94, 2), (71, 2), (95, 2), (61, 2), (2, 1), (74, 2), (81, 2), (78, 2), (28, 1), (66, 2), (23, 1), (73, 2), 
Generation 52:(55, 1), (0, 1), (70, 2), (71, 2), (32, 1), (77, 2), (18, 1), (5, 1), (25, 1), (91, 2), (17, 1), (73, 2), (43, 1), (22, 1), (90, 2), (47, 1), (41, 1), (82, 2), (9, 1), (16, 1), (39, 1), (85, 2), (59, 2), (11, 1), (12, 1), (60, 2), (27, 1), (29, 1), (75, 2), (56, 1), (86, 2), (50, 1), (40, 1), (15, 1), (80, 2), (20, 1), (84, 2), (76, 2), (53, 1), (96, 2), 
Generation 53:(28, 1), (75, 2), (67, 2), (26, 1), (5, 1), (60, 2), (97, 2), (57, 1), (89, 2), (0, 1), (71, 2), (68, 2), (21, 1), (19, 1), (34, 1), (64, 2), (50, 1), (40, 1), (44, 1), (85, 2), (7, 1), (69, 2), (1, 1), (65, 2), (80, 2), (83, 2), (77, 2), (27, 1), (54, 1), (39, 1), (73, 2), (2, 1), (63, 2), (45, 1), (46, 1), (61, 2), (16, 1), (14, 1), (13, 1), (95, 2), 
Generation 54:(89, 2), (75, 2), (21, 1), (49, 1), (33, 1), (83, 2), (8, 1), (77, 2), (90, 2), (95, 2), (24, 1), (65, 2), (1, 1), (42, 1), (36, 1), (54, 1), (16, 1), (3, 1), (58, 1), (18, 1), (85, 2), (61, 2), (84, 2), (5, 1), (55, 1), (72, 2), (0, 1), (39, 1), (92, 2), (63, 2), (34, 1), (81, 2), (38, 1), (97, 2), (57, 1), (66, 2), (62, 2), (79, 2), (10, 1), (48, 1), 
Generation 55:(31, 1), (97, 2), (37, 1), (68, 2), (89, 2), (33, 1), (93, 2), (62, 2), (30, 1), (58, 1), (19, 1), (23, 1), (20, 1), (27, 1), (80, 2), (3, 1), (41, 1), (63, 2), (86, 2), (21, 1), (81, 2), (64, 2), (8, 1), (55, 1), (66, 2), (53, 1), (17, 1), (26, 1), (76, 2), (74, 2), (2, 1), (4, 1), (83, 2), (28, 1), (29, 1), (85, 2), (94, 2), (32, 1), (72, 2), (65, 2), 
Generation 56:(83, 2), (74, 2), (49, 1), (50, 1), (31, 1), (17, 1), (20, 1), (97, 2), (90, 2), (77, 2), (73, 2), (40, 1), (7, 1), (56, 1), (37, 1), (9, 1), (48, 1), (23, 1), (19, 1), (85, 2), (18, 1), (65, 2), (24, 1), (59, 1), (0, 1), (58, 1), (63, 2), (42, 1), (38, 1), (69, 2), (5, 1), (11, 1), (70, 2), (33, 1), (75, 2), (86, 2), (15, 1), (2, 1), (45, 1), (30, 1), 
