Generation 0:
Generation 34:(24, 1), (20, 1), (27, 1), (4, 1), (5, 1), (6, 1), (41, 1), (36, 1), (15, 1), (13, 1), (16, 1), (12, 1), (38, 1), (0, 1), (3, 1), (34, 1), (1, 1), (8, 1), (25, 1), (19, 1), (64, 2), (92, 2), (57, 2), (67, 2), (86, 2), (61, 2), (50, 2), (84, 2), (73, 2), (91, 2), (71, 2), (95, 2), (70, 2), (53, 2), (78, 2), (93, 2), (80, 2), (81, 2), (89, 2), (58, 2), 
Generation 35:(3, 1), (10, 1), (42, 1), (32, 1), (11, 1), (29, 1), (4, 1), (9, 1), (23, 1), (5, 1), (17, 1), (34, 1), (44, 1), (18, 1), (6, 1), (35, 1), (24, 1), (43, 1), (26, 1), (31, 1), (95, 2), (74, 2), (68, 2), (97, 2), (99, 2), (98, 2), (88, 2), (73, 2), (76, 2), (77, 2), (85, 2), (89, 2), (72, 2), (66, 2), (94, 2), (78, 2), (79, 2), (49, 2), (63, 2), (83, 2), 
Generation 36:(41, 1), (20, 1), (35, 1), (29, 1), (34, 1), (13, 1), (8, 1), (38, 1), (31, 1), (4, 1), (16, 1), (7, 1), (26, 1), (22, 1), (18, 1), (28, 1), (14, 1), (15, 1), (21, 1), (0, 1), (75, 2), (96, 2), (52, 2), (91, 2), (81, 2), (65, 2), (48, 2), (61, 2), (98, 2), (77, 2), (69, 2), (70, 2), (55, 2), (49, 2), (54, 2), (72, 2), (57, 2), (83, 2), (92, 2), (68, 2), 
Generation 37:(2, 1), (39, 1), (14, 1), (7, 1), (11, 1), (35, 1), (9, 1), (0, 1), (23, 1), (38, 1), (24, 1), (1, 1), (17, 1), (34, 1), (6, 1), (19, 1), (41, 1), (42, 1), (30, 1), (16, 1), (89, 2), (94, 2), (52, 2), (73, 2), (74, 2), (85, 2), (55, 2), (76, 2), (81, 2), (77, 2), (75, 2), (49, 2), (99, 2), (83, 2), (47, 2), (65, 2), (68, 2), (56, 2), (71, 2), (50, 2), 
Generation 38:(3, 1), (21, 1), (24, 1), (0, 1), (38, 1), (28, 1), (32, 1), (29, 1), (11, 1), (34, 1), (2, 1), (18, 1), (19, 1), (4, 1), (20, 1), (15, 1), (27, 1), (31, 1), (14, 1), (39, 1), (68, 2), (93, 2), (94, 2), (81, 2), (79, 2), (57, 2), (49, 2), (92, 2), (69, 2), (66, 2), (76, 2), (71, 2), (91, 2), (48, 2), (75, 2), (54, 2), (56, 2), (97, 2), (47, 2), (52, 2), 
Generation 39:(34, 1), (36, 1), (40, 1), (38, 1), (22, 1), (30, 1), (13, 1), (29, 1), (14, 1), (5, 1), (35, 1), (16, 1), (3, 1), (37, 1), (12, 1), (25, 1), (20, 1), (15, 1), (19, 1), (28, 1), (96, 2), (83, 2), (86, 2), (85, 2), (74, 2), (61, 2), (81, 2), (79, 2), (52, 2), (77, 2), (49, 2), (75, 2), (51, 2), (87, 2), (57, 2), (58, 2), (45, 2), (78, 2), (71, 2), (47, 2), 
Generation 40:(27, 1), (22, 1), (31, 1), (20, 1), (37, 1), (3, 1), (15, 1), (17, 1), (33, 1), (40, 1), (8, 1), (18, 1), (35, 1), (39, 1), (9, 1), (30, 1), (32, 1), (12, 1), (21, 1), (25, 1), (97, 2), (67, 2), (88, 2), (87, 2), (92, 2), (83, 2), (56, 2), (69, 2), (60, 2), (51, 2), (59, 2), (50, 2), (99, 2), (68, 2), (77, 2), (85, 2), (95, 2), (57, 2), (73, 2), (58, 2), 
Generation 41:(32, 1), (30, 1), (7, 1), (3, 1), (11, 1), (41, 1), (34, 1), (15, 1), (5, 1), (36, 1), (12, 1), (28, 1), (39, 1), (23, 1), (2, 1), (25, 1), (0, 1), (24, 1), (26, 1), (20, 1), (84, 2), (72, 2), (51, 2), (54, 2), (52, 2), (55, 2), (87, 2), (56, 2), (68, 2), (92, 2), (83, 2), (86, 2), (76, 2), (66, 2), (81, 2), (97, 2), (75, 2), (57, 2), (58, 2), (49, 2), 
Generation 42:(29, 1), (37, 1), (34, 1), (27, 1), (28, 1), (40, 1), (6, 1), (11, 1), (25, 1), (32, 1), (15, 1), (41, 1), (4, 1), (0, 1), (43, 1), (31, 1), (38, 1), (13, 1), (9, 1), (23, 1), (89, 2), (80, 2), (66, 2), (86, 2), (85, 2), (50, 2), (74, 2), (49, 2), (79, 2), (65, 2), (58, 2), (60, 2), (83, 2), (57, 2), (75, 2), (68, 2), (70, 2), (99, 2), (52, 2), (67, 2), 
Generation 43:(40, 1), (10, 1), (6, 1), (3, 1), (15, 1), (29, 1), (30, 1), (26, 1), (2, 1), (27, 1), (14, 1), (20, 1), (4, 1), (28, 1), (19, 1), (35, 1), (17, 1), (16, 1), (12, 1), (23, 1), (50, 2), (94, 2), (86, 2), (51, 2), (48, 2), (85, 2), (96, 2), (95, 2), (83, 2), (53, 2), (55, 2), (57, 2), (78, 2), (62, 2), (99, 2), (49, 2), (68, 2), (69, 2), (52, 2), (59, 2), 
Generation 44:(5, 1), (1, 1), (36, 1), (13, 1), (38, 1), (15, 1), (6, 1), (33, 1), (21, 1), (34, 1), (18, 1), (30, 1), (11, 1), (2, 1), (0, 1), (40, 1), (3, 1), (14, 1), (16, 1), (12, 1), (56, 2), (53, 2), (93, 2), (83, 2), (59, 2), (80, 2), (68, 2), (89, 2), (58, 2), (70, 2), (84, 2), (49, 2), (50, 2), (69, 2), (78, 2), (51, 2), (88, 2), (45, 2), (67, 2), (46, 2), 
Generation 45:(6, 1), (41, 1), (22, 1), (30, 1), (28, 1), (19, 1), (5, 1), (12, 1), (36, 1), (14, 1), (15, 1), (10, 1), (3, 1), (37, 1), (31, 1), (25, 1), (21, 1), (27, 1), (34, 1), (13, 1), (96, 2), (59, 2), (93, 2), (72, 2), (87, 2), (83, 2), (98, 2), (66, 2), (92, 2), (56, 2), (61, 2), (65, 2), (69, 2), (94, 2), (44, 2), (45, 2), (75, 2), (63, 2), (57, 2), (90, 2), 
Generation 46:(36, 1), (39, 1), (13, 1), (9, 1), (29, 1), (3, 1), (37, 1), (10, 1), (17, 1), (33, 1), (30, 1), (8, 1), (21, 1), (18, 1), (19, 1), (32, 1), (25, 1), (24, 1), (41, 1), (34, 1), (67, 2), (64, 2), (48, 2), (84, 2), (80, 2), (55, 2), (47, 2), (46, 2), (87, 2), (62, 2), (51, 2), (88, 2), (72, 2), (91, 2), (53, 2), (45, 2), (95, 2), (58, 2), (94, 2), (93, 2), 
Generation 47:(2, 1), (9, 1), (14, 1), (38, 1), (8, 1), (34, 1), (19, 1), (25, 1), (7, 1), (39, 1), (1, 1), (21, 1), (41, 1), (11, 1), (36, 1), (35, 1), (10, 1), (37, 1), (33, 1), (28, 1), (84, 2), (73, 2), (65, 2), (70, 2), (72, 2), (96, 2), (75, 2), (64, 2), (87, 2), (68, 2), (57, 2), (53, 2), (52, 2), (81, 2), (61, 2), (92, 2), (86, 2), (60, 2), (51, 2), (77, 2), 
Generation 48:(43, 1), (19, 1), (22, 1), (1, 1), (32, 1), (17, 1), (42, 1), (4, 1), (10, 1), (28, 1), (6, 1), (30, 1), (18, 1), (24, 1), (14, 1), (9, 1), (7, 1), (44, 1), (2, 1), (8, 1), (86, 2), (92, 2), (90, 2), (54, 2), (57, 2), (72, 2), (96, 2), (60, 2), (83, 2), (62, 2), (48, 2), (89, 2), (56, 2), (55, 2), (49, 2), (50, 2), (52, 2), (85, 2), (59, 2), (65, 2), 
