Generation 0:
Generation 20:(79, 2), (20, 1), (54, 2), (24, 1), (8, 1), (31, 1), (77, 2), (15, 1), (13, 1), (48, 2), (4, 1), (98, 2), (16, 1), (68, 2), (89, 2), (71, 2), (51, 2), (90, 2), (91, 2), (72, 2), (92, 2), (81, 2), (7, 1), (33, 1), (29, 1), (83, 2), (94, 2), (23, 1), (56, 2), (45, 1), (57, 2), (14, 1), (65, 2), (82, 2), (27, 1), (86, 2), (93, 2), (97, 2), (39, 1), (6, 1), 
Generation 21:(95, 2), (55, 2), (96, 2), (36, 1), (28, 1), (17, 1), (66, 2), (87, 2), (64, 2), (68, 2), (37, 1), (30, 1), (62, 2), (61, 2), (22, 1), (89, 2), (93, 2), (52, 2), (83, 2), (6, 1), (18, 1), (24, 1), (76, 2), (7, 1), (78, 2), (53, 2), (97, 2), (51, 2), (56, 2), (81, 2), (59, 2), (50, 2), (69, 2), (94, 2), (72, 2), (15, 1), (71, 2), (21, 1), (70, 2), (9, 1), 
Generation 22:(99, 2), (74, 2), (61, 2), (9, 1), (98, 2), (10, 1), (4, 1), (39, 1), (66, 2), (48, 2), (11, 1), (30, 1), (59, 2), (87, 2), (97, 2), (80, 2), (45, 2), (64, 2), (92, 2), (76, 2), (94, 2), (35, 1), (69, 2), (57, 2), (96, 2), (73, 2), (36, 1), (13, 1), (34, 1), (3, 1), (90, 2), (88, 2), (65, 2), (75, 2), (28, 1), (1, 1), (72, 2), (71, 2), (32, 1), (40, 1), 
Generation 23:(79, 2), (93, 2), (31, 1), (98, 2), (22, 1), (23, 1), (21, 1), (72, 2), (92, 2), (29, 1), (62, 2), (95, 2), (82, 2), (39, 1), (6, 1), (49, 2), (44, 2), (16, 1), (46, 2), (67, 2), (84, 2), (83, 2), (18, 1), (47, 2), (90, 2), (59, 2), (96, 2), (33, 1), (88, 2), (48, 2), (20, 1), (78, 2), (74, 2), (35, 1), (8, 1), (38, 1), (2, 1), (10, 1), (4, 1), (37, 1), 
Generation 24:(76, 2), (2, 1), (83, 2), (90, 2), (94, 2), (44, 2), (82, 2), (32, 1), (7, 1), (86, 2), (72, 2), (53, 2), (35, 1), (85, 2), (13, 1), (60, 2), (75, 2), (89, 2), (73, 2), (74, 2), (31, 1), (93, 2), (27, 1), (48, 2), (84, 2), (23, 1), (54, 2), (98, 2), (50, 2), (21, 1), (4, 1), (57, 2), (68, 2), (70, 2), (6, 1), (38, 1), (19, 1), (55, 2), (49, 2), (39, 1), 
Generation 25:(43, 2), (47, 2), (36, 1), (63, 2), (12, 1), (3, 1), (80, 2), (25, 1), (2, 1), (8, 1), (94, 2), (84, 2), (64, 2), (40, 1), (15, 1), (37, 1), (53, 2), (10, 1), (19, 1), (96, 2), (92, 2), (89, 2), (67, 2), (4, 1), (77, 2), (85, 2), (35, 1), (27, 1), (97, 2), (90, 2), (32, 1), (7, 1), (62, 2), (16, 1), (66, 2), (87, 2), (13, 1), (18, 1), (45, 2), (59, 2), 
Generation 26:(33, 1), (46, 2), (58, 2), (60, 2), (19, 1), (88, 2), (87, 2), (23, 1), (21, 1), (90, 2), (39, 1), (40, 1), (66, 2), (48, 2), (45, 2), (78, 2), (73, 2), (11, 1), (95, 2), (22, 1), (99, 2), (3, 1), (86, 2), (57, 2), (20, 1), (25, 1), (49, 2), (67, 2), (76, 2), (38, 1), (71, 2), (85, 2), (6, 1), (10, 1), (84, 2), (15, 1), (9, 1), (97, 2), (44, 2), (91, 2), 
Generation 27:(75, 2), (66, 2), (57, 2), (0, 1), (83, 2), (94, 2), (90, 2), (25, 1), (79, 2), (95, 2), (78, 2), (40, 1), (46, 2), (18, 1), (70, 2), (92, 2), (33, 1), (60, 2), (28, 1), (22, 1), (77, 2), (23, 1), (72, 2), (27, 1), (19, 1), (48, 2), (53, 2), (93, 2), (91, 2), (8, 1), (15, 1), (62, 2), (12, 1), (45, 2), (55, 2), (68, 2), (65, 2), (39, 1), (16, 1), (29, 1), 
Generation 28:(23, 1), (75, 2), (28, 1), (9, 1), (5, 1), (56, 2), (20, 1), (15, 1), (82, 2), (81, 2), (83, 2), (10, 1), (41, 1), (11, 1), (88, 2), (69, 2), (67, 2), (60, 2), (16, 1), (3, 1), (66, 2), (1, 1), (71, 2), (64, 2), (98, 2), (44, 2), (24, 1), (39, 1), (45, 2), (25, 1), (48, 2), (36, 1), (90, 2), (46, 2), (2, 1), (6, 1), (99, 2), (63, 2), (14, 1), (29, 1), 
Generation 29:(63, 2), (88, 2), (64, 2), (46, 2), (78, 2), (23, 1), (98, 2), (35, 1), (31, 1), (53, 2), (81, 2), (20, 1), (73, 2), (27, 1), (68, 2), (91, 2), (3, 1), (6, 1), (54, 2), (80, 2), (55, 2), (56, 2), (0, 1), (79, 2), (29, 1), (41, 1), (59, 2), (32, 1), (30, 1), (17, 1), (57, 2), (44, 2), (66, 2), (71, 2), (95, 2), (7, 1), (9, 1), (77, 2), (25, 1), (62, 2), 
