Generation 0:
Generation 32:(47, 1), (44, 1), (3, 1), (17, 1), (9, 1), (2, 1), (33, 1), (26, 1), (53, 1), (5, 1), (48, 1), (43, 1), (54, 1), (23, 1), (35, 1), (6, 1), (21, 1), (16, 1), (10, 1), (41, 1), (61, 2), (78, 2), (62, 2), (81, 2), (92, 2), (87, 2), (76, 2), (86, 2), (57, 2), (91, 2), (83, 2), (88, 2), (63, 2), (64, 2), (58, 2), (59, 2), (75, 2), (80, 2), (65, 2), (98, 2), 
Generation 33:(4, 1), (6, 1), (11, 1), (25, 1), (15, 1), (28, 1), (33, 1), (19, 1), (14, 1), (2, 1), (46, 1), (26, 1), (55, 1), (50, 1), (48, 1), (45, 1), (16, 1), (5, 1), (40, 1), (23, 1), (64, 2), (83, 2), (95, 2), (80, 2), (97, 2), (65, 2), (99, 2), (90, 2), (58, 2), (76, 2), (69, 2), (74, 2), (75, 2), (93, 2), (61, 2), (60, 2), (94, 2), (71, 2), (67, 2), (91, 2), 
Generation 34:(34, 1), (15, 1), (39, 1), (14, 1), (5, 1), (29, 1), (10, 1), (0, 1), (19, 1), (50, 1), (23, 1), (54, 1), (53, 1), (25, 1), (16, 1), (2, 1), (6, 1), (32, 1), (52, 1), (46, 1), (64, 2), (81, 2), (95, 2), (85, 2), (94, 2), (74, 2), (82, 2), (90, 2), (84, 2), (67, 2), (83, 2), (86, 2), (91, 2), (62, 2), (66, 2), (97, 2), (61, 2), (58, 2), (60, 2), (68, 2), 
Generation 35:(43, 1), (49, 1), (19, 1), (35, 1), (5, 1), (20, 1), (1, 1), (46, 1), (15, 1), (24, 1), (12, 1), (29, 1), (6, 1), (44, 1), (26, 1), (39, 1), (21, 1), (9, 1), (17, 1), (0, 1), (83, 2), (68, 2), (82, 2), (81, 2), (71, 2), (94, 2), (79, 2), (77, 2), (59, 2), (80, 2), (67, 2), (90, 2), (74, 2), (61, 2), (92, 2), (63, 2), (89, 2), (75, 2), (69, 2), (66, 2), 
Generation 36:(18, 1), (8, 1), (49, 1), (42, 1), (39, 1), (44, 1), (43, 1), (36, 1), (14, 1), (46, 1), (37, 1), (27, 1), (4, 1), (41, 1), (28, 1), (17, 1), (13, 1), (52, 1), (51, 1), (25, 1), (85, 2), (96, 2), (95, 2), (82, 2), (57, 2), (87, 2), (70, 2), (79, 2), (81, 2), (80, 2), (83, 2), (92, 2), (89, 2), (94, 2), (64, 2), (93, 2), (99, 2), (78, 2), (66, 2), (62, 2), 
Generation 37:(11, 1), (21, 1), (28, 1), (14, 1), (3, 1), (15, 1), (29, 1), (12, 1), (30, 1), (5, 1), (0, 1), (37, 1), (32, 1), (4, 1), (40, 1), (53, 1), (16, 1), (23, 1), (17, 1), (6, 1), (83, 2), (59, 2), (87, 2), (64, 2), (90, 2), (91, 2), (68, 2), (99, 2), (66, 2), (67, 2), (70, 2), (74, 2), (65, 2), (88, 2), (77, 2), (62, 2), (84, 2), (80, 2), (79, 2), (93, 2), 
Generation 38:(35, 1), (43, 1), (47, 1), (20, 1), (32, 1), (3, 1), (13, 1), (8, 1), (12, 1), (53, 1), (19, 1), (26, 1), (46, 1), (44, 1), (0, 1), (36, 1), (45, 1), (28, 1), (48, 1), (18, 1), (72, 2), (70, 2), (66, 2), (71, 2), (58, 2), (90, 2), (99, 2), (82, 2), (83, 2), (78, 2), (65, 2), (96, 2), (62, 2), (91, 2), (73, 2), (60, 2), (67, 2), (76, 2), (93, 2), (94, 2), 
Generation 39:(16, 1), (0, 1), (9, 1), (42, 1), (25, 1), (41, 1), (44, 1), (31, 1), (50, 1), (38, 1), (45, 1), (43, 1), (29, 1), (12, 1), (8, 1), (52, 1), (22, 1), (55, 1), (32, 1), (48, 1), (91, 2), (73, 2), (66, 2), (59, 2), (74, 2), (79, 2), (68, 2), (94, 2), (64, 2), (83, 2), (61, 2), (92, 2), (57, 2), (71, 2), (93, 2), (86, 2), (70, 2), (80, 2), (88, 2), (98, 2), 
Generation 40:(53, 1), (0, 1), (14, 1), (5, 1), (30, 1), (44, 1), (52, 1), (15, 1), (55, 1), (16, 1), (11, 1), (18, 1), (40, 1), (7, 1), (33, 1), (13, 1), (34, 1), (47, 1), (42, 1), (39, 1), (63, 2), (64, 2), (57, 2), (86, 2), (85, 2), (69, 2), (73, 2), (58, 2), (83, 2), (66, 2), (70, 2), (77, 2), (65, 2), (89, 2), (82, 2), (67, 2), (68, 2), (71, 2), (61, 2), (79, 2), 
Generation 41:(1, 1), (40, 1), (24, 1), (11, 1), (36, 1), (38, 1), (29, 1), (6, 1), (27, 1), (31, 1), (3, 1), (10, 1), (5, 1), (33, 1), (26, 1), (50, 1), (25, 1), (12, 1), (34, 1), (7, 1), (82, 2), (68, 2), (74, 2), (57, 2), (84, 2), (90, 2), (75, 2), (73, 2), (61, 2), (85, 2), (78, 2), (97, 2), (60, 2), (71, 2), (63, 2), (96, 2), (81, 2), (95, 2), (88, 2), (92, 2), 
Generation 42:(22, 1), (25, 1), (51, 1), (31, 1), (12, 1), (3, 1), (26, 1), (10, 1), (38, 1), (8, 1), (4, 1), (45, 1), (42, 1), (16, 1), (40, 1), (27, 1), (2, 1), (7, 1), (5, 1), (6, 1), (64, 2), (97, 2), (98, 2), (77, 2), (57, 2), (79, 2), (58, 2), (94, 2), (93, 2), (74, 2), (78, 2), (95, 2), (70, 2), (72, 2), (82, 2), (73, 2), (99, 2), (83, 2), (84, 2), (88, 2), 
Generation 43:(16, 1), (25, 1), (18, 1), (33, 1), (21, 1), (15, 1), (30, 1), (13, 1), (48, 1), (7, 1), (6, 1), (50, 1), (23, 1), (11, 1), (4, 1), (17, 1), (38, 1), (35, 1), (26, 1), (8, 1), (67, 2), (69, 2), (81, 2), (93, 2), (56, 2), (99, 2), (73, 2), (59, 2), (66, 2), (64, 2), (89, 2), (83, 2), (88, 2), (91, 2), (70, 2), (98, 2), (61, 2), (57, 2), (87, 2), (62, 2), 
Generation 44:(45, 1), (44, 1), (27, 1), (33, 1), (50, 1), (7, 1), (30, 1), (41, 1), (6, 1), (21, 1), (17, 1), (24, 1), (1, 1), (29, 1), (39, 1), (28, 1), (32, 1), (14, 1), (25, 1), (2, 1), (94, 2), (95, 2), (89, 2), (84, 2), (96, 2), (77, 2), (73, 2), (75, 2), (69, 2), (60, 2), (98, 2), (66, 2), (64, 2), (97, 2), (88, 2), (59, 2), (82, 2), (55, 2), (63, 2), (71, 2), 
Generation 45:(20, 1), (29, 1), (38, 1), (50, 1), (7, 1), (26, 1), (45, 1), (3, 1), (39, 1), (47, 1), (11, 1), (24, 1), (13, 1), (16, 1), (46, 1), (48, 1), (40, 1), (18, 1), (5, 1), (15, 1), (60, 2), (61, 2), (58, 2), (74, 2), (68, 2), (54, 2), (94, 2), (86, 2), (87, 2), (63, 2), (90, 2), (65, 2), (69, 2), (98, 2), (82, 2), (73, 2), (67, 2), (56, 2), (71, 2), (77, 2), 
Generation 46:(10, 1), (27, 1), (21, 1), (43, 1), (51, 1), (3, 1), (47, 1), (46, 1), (50, 1), (14, 1), (4, 1), (34, 1), (45, 1), (49, 1), (16, 1), (31, 1), (36, 1), (7, 1), (32, 1), (0, 1), (85, 2), (79, 2), (96, 2), (76, 2), (98, 2), (83, 2), (87, 2), (69, 2), (67, 2), (86, 2), (57, 2), (65, 2), (94, 2), (75, 2), (88, 2), (89, 2), (54, 2), (60, 2), (62, 2), (73, 2), 
Generation 47:(28, 1), (41, 1), (52, 1), (36, 1), (16, 1), (50, 1), (34, 1), (26, 1), (3, 1), (12, 1), (35, 1), (29, 1), (47, 1), (1, 1), (5, 1), (20, 1), (40, 1), (30, 1), (2, 1), (17, 1), (71, 2), (83, 2), (95, 2), (82, 2), (70, 2), (76, 2), (97, 2), (58, 2), (99, 2), (85, 2), (61, 2), (77, 2), (80, 2), (67, 2), (89, 2), (90, 2), (56, 2), (98, 2), (94, 2), (62, 2), 
Generation 48:(14, 1), (30, 1), (26, 1), (5, 1), (20, 1), (9, 1), (38, 1), (19, 1), (42, 1), (4, 1), (48, 1), (39, 1), (29, 1), (33, 1), (1, 1), (50, 1), (16, 1), (27, 1), (2, 1), (24, 1), (95, 2), (71, 2), (56, 2), (58, 2), (57, 2), (88, 2), (78, 2), (92, 2), (67, 2), (69, 2), (87, 2), (73, 2), (59, 2), (60, 2), (90, 2), (72, 2), (80, 2), (85, 2), (97, 2), (64, 2), 
Generation 49:(15, 1), (31, 1), (8, 1), (42, 1), (35, 1), (10, 1), (34, 1), (17, 1), (33, 1), (26, 1), (7, 1), (50, 1), (40, 1), (3, 1), (39, 1), (25, 1), (11, 1), (13, 1), (46, 1), (5, 1), (60, 2), (61, 2), (66, 2), (72, 2), (83, 2), (67, 2), (98, 2), (73, 2), (75, 2), (63, 2), (85, 2), (58, 2), (81, 2), (92, 2), (88, 2), (90, 2), (59, 2), (91, 2), (62, 2), (94, 2), 
Generation 50:(17, 1), (38, 1), (9, 1), (16, 1), (40, 1), (24, 1), (52, 1), (23, 1), (28, 1), (7, 1), (20, 1), (8, 1), (42, 1), (15, 1), (11, 1), (12, 1), (19, 1), (10, 1), (1, 1), (22, 1), (56, 2), (86, 2), (58, 2), (87, 2), (65, 2), (77, 2), (99, 2), (96, 2), (94, 2), (63, 2), (59, 2), (75, 2), (62, 2), (84, 2), (60, 2), (93, 2), (69, 2), (83, 2), (80, 2), (81, 2), 
Generation 51:(49, 1), (9, 1), (25, 1), (52, 1), (0, 1), (17, 1), (2, 1), (16, 1), (51, 1), (28, 1), (44, 1), (26, 1), (36, 1), (7, 1), (34, 1), (45, 1), (48, 1), (5, 1), (14, 1), (41, 1), (59, 2), (67, 2), (92, 2), (56, 2), (58, 2), (88, 2), (75, 2), (99, 2), (55, 2), (69, 2), (66, 2), (91, 2), (85, 2), (71, 2), (84, 2), (93, 2), (77, 2), (98, 2), (90, 2), (87, 2), 
Generation 52:(40, 1), (43, 1), (14, 1), (37, 1), (1, 1), (52, 1), (24, 1), (21, 1), (48, 1), (4, 1), (7, 1), (29, 1), (16, 1), (50, 1), (2, 1), (26, 1), (31, 1), (3, 1), (25, 1), (39, 1), (89, 2), (80, 2), (68, 2), (55, 2), (79, 2), (90, 2), (58, 2), (57, 2), (97, 2), (63, 2), (73, 2), (77, 2), (75, 2), (82, 2), (59, 2), (61, 2), (60, 2), (78, 2), (91, 2), (86, 2), 
Generation 53:(22, 1), (4, 1), (47, 1), (26, 1), (11, 1), (15, 1), (2, 1), (25, 1), (38, 1), (18, 1), (45, 1), (17, 1), (10, 1), (50, 1), (8, 1), (36, 1), (35, 1), (1, 1), (34, 1), (21, 1), (67, 2), (85, 2), (95, 2), (72, 2), (91, 2), (59, 2), (86, 2), (94, 2), (77, 2), (90, 2), (64, 2), (57, 2), (71, 2), (84, 2), (79, 2), (70, 2), (69, 2), (96, 2), (68, 2), (62, 2), 
Generation 54:(6, 1), (47, 1), (33, 1), (38, 1), (16, 1), (19, 1), (18, 1), (25, 1), (50, 1), (37, 1), (36, 1), (30, 1), (34, 1), (12, 1), (39, 1), (13, 1), (29, 1), (20, 1), (27, 1), (4, 1), (63, 2), (56, 2), (96, 2), (77, 2), (97, 2), (70, 2), (92, 2), (68, 2), (75, 2), (58, 2), (88, 2), (91, 2), (64, 2), (85, 2), (86, 2), (66, 2), (82, 2), (83, 2), (95, 2), (80, 2), 
Generation 55:(30, 1), (9, 1), (51, 1), (29, 1), (41, 1), (22, 1), (8, 1), (33, 1), (28, 1), (46, 1), (21, 1), (11, 1), (40, 1), (25, 1), (43, 1), (5, 1), (0, 1), (16, 1), (1, 1), (13, 1), (89, 2), (80, 2), (77, 2), (62, 2), (92, 2), (84, 2), (74, 2), (57, 2), (85, 2), (95, 2), (60, 2), (65, 2), (71, 2), (93, 2), (70, 2), (76, 2), (69, 2), (82, 2), (61, 2), (88, 2), 
Generation 56:(46, 1), (14, 1), (43, 1), (49, 1), (25, 1), (28, 1), (6, 1), (3, 1), (34, 1), (11, 1), (36, 1), (30, 1), (40, 1), (47, 1), (41, 1), (27, 1), (39, 1), (17, 1), (24, 1), (12, 1), (91, 2), (67, 2), (70, 2), (68, 2), (93, 2), (61, 2), (78, 2), (80, 2), (85, 2), (83, 2), (99, 2), (81, 2), (74, 2), (71, 2), (57, 2), (86, 2), (82, 2), (58, 2), (62, 2), (59, 2), 
