Generation 0:
Generation 11:(38, 1), (75, 2), (45, 1), (74, 2), (62, 2), (66, 2), (68, 2), (28, 1), (49, 1), (93, 2), (59, 2), (80, 2), (31, 1), (70, 2), (50, 1), (96, 2), (34, 1), (17, 1), (32, 1), (90, 2), (21, 1), (15, 1), (82, 2), (19, 1), (8, 1), (92, 2), (24, 1), (71, 2), (85, 2), (33, 1), (56, 2), (83, 2), (29, 1), (63, 2), (73, 2), (76, 2), (30, 1), (46, 1), (61, 2), (64, 2), 
Generation 12:(63, 2), (23, 1), (61, 2), (96, 2), (74, 2), (99, 2), (55, 2), (69, 2), (20, 1), (67, 2), (32, 1), (86, 2), (80, 2), (75, 2), (60, 2), (76, 2), (95, 2), (51, 1), (6, 1), (2, 1), (28, 1), (77, 2), (8, 1), (9, 1), (18, 1), (94, 2), (15, 1), (65, 2), (0, 1), (85, 2), (46, 1), (73, 2), (14, 1), (62, 2), (36, 1), (7, 1), (59, 2), (66, 2), (82, 2), (39, 1), 
Generation 13:(95, 2), (25, 1), (49, 1), (17, 1), (29, 1), (84, 2), (19, 1), (68, 2), (28, 1), (88, 2), (60, 2), (69, 2), (33, 1), (94, 2), (8, 1), (26, 1), (64, 2), (30, 1), (61, 2), (55, 2), (41, 1), (65, 2), (18, 1), (56, 2), (14, 1), (31, 1), (70, 2), (71, 2), (6, 1), (47, 1), (79, 2), (89, 2), (2, 1), (62, 2), (67, 2), (76, 2), (86, 2), (12, 1), (43, 1), (5, 1), 
Generation 14:(96, 2), (6, 1), (89, 2), (24, 1), (59, 2), (66, 2), (16, 1), (48, 1), (31, 1), (68, 2), (60, 2), (17, 1), (39, 1), (38, 1), (85, 2), (45, 1), (41, 1), (70, 2), (58, 2), (20, 1), (43, 1), (81, 2), (54, 2), (36, 1), (99, 2), (87, 2), (15, 1), (78, 2), (76, 2), (32, 1), (5, 1), (97, 2), (29, 1), (37, 1), (94, 2), (0, 1), (42, 1), (63, 2), (55, 2), (26, 1), 
Generation 15:(13, 1), (49, 1), (15, 1), (22, 1), (7, 1), (81, 2), (87, 2), (90, 2), (38, 1), (83, 2), (14, 1), (29, 1), (37, 1), (48, 1), (84, 2), (3, 1), (39, 1), (28, 1), (25, 1), (40, 1), (93, 2), (86, 2), (58, 2), (78, 2), (16, 1), (17, 1), (12, 1), (64, 2), (62, 2), (27, 1), (34, 1), (72, 2), (59, 2), (65, 2), (76, 2), (88, 2), (11, 1), (53, 2), (36, 1), (31, 1), 
Generation 16:(46, 1), (37, 1), (31, 1), (62, 2), (94, 2), (1, 1), (22, 1), (32, 1), (20, 1), (65, 2), (15, 1), (81, 2), (4, 1), (98, 2), (49, 1), (13, 1), (28, 1), (86, 2), (21, 1), (69, 2), (74, 2), (34, 1), (56, 2), (12, 1), (95, 2), (45, 1), (59, 2), (57, 2), (53, 2), (16, 1), (97, 2), (41, 1), (72, 2), (19, 1), (29, 1), (24, 1), (36, 1), (7, 1), (58, 2), (68, 2), 
Generation 17:(83, 2), (20, 1), (78, 2), (14, 1), (31, 1), (0, 1), (48, 1), (46, 1), (39, 1), (12, 1), (67, 2), (35, 1), (7, 1), (69, 2), (96, 2), (11, 1), (60, 2), (63, 2), (5, 1), (80, 2), (65, 2), (97, 2), (85, 2), (61, 2), (19, 1), (36, 1), (17, 1), (27, 1), (26, 1), (9, 1), (93, 2), (28, 1), (41, 1), (4, 1), (53, 2), (64, 2), (86, 2), (70, 2), (34, 1), (16, 1), 
Generation 18:(28, 1), (16, 1), (14, 1), (63, 2), (36, 1), (44, 1), (34, 1), (77, 2), (70, 2), (42, 1), (5, 1), (97, 2), (82, 2), (81, 2), (91, 2), (84, 2), (33, 1), (53, 2), (20, 1), (58, 2), (17, 1), (89, 2), (98, 2), (64, 2), (7, 1), (76, 2), (71, 2), (83, 2), (19, 1), (11, 1), (75, 2), (49, 1), (1, 1), (22, 1), (59, 2), (93, 2), (73, 2), (30, 1), (31, 1), (48, 1), 
Generation 19:(14, 1), (42, 1), (0, 1), (95, 2), (57, 2), (7, 1), (29, 1), (13, 1), (8, 1), (58, 2), (79, 2), (18, 1), (12, 1), (4, 1), (19, 1), (84, 2), (85, 2), (11, 1), (63, 2), (67, 2), (44, 1), (21, 1), (34, 1), (46, 1), (32, 1), (62, 2), (40, 1), (20, 1), (1, 1), (73, 2), (70, 2), (26, 1), (53, 2), (90, 2), (45, 1), (6, 1), (82, 2), (17, 1), (49, 1), (59, 2), 
Generation 20:(17, 1), (12, 1), (27, 1), (19, 1), (39, 1), (49, 1), (44, 1), (57, 2), (60, 2), (71, 2), (88, 2), (85, 2), (53, 2), (32, 1), (75, 2), (67, 2), (62, 2), (92, 2), (48, 1), (1, 1), (13, 1), (54, 2), (99, 2), (6, 1), (31, 1), (7, 1), (95, 2), (36, 1), (55, 2), (30, 1), (90, 2), (70, 2), (59, 2), (4, 1), (80, 2), (8, 1), (74, 2), (83, 2), (97, 2), (94, 2), 
Generation 21:(79, 2), (88, 2), (98, 2), (62, 2), (90, 2), (18, 1), (84, 2), (75, 2), (12, 1), (30, 1), (19, 1), (60, 2), (56, 2), (93, 2), (64, 2), (89, 2), (95, 2), (6, 1), (61, 2), (71, 2), (17, 1), (41, 1), (25, 1), (59, 2), (22, 1), (53, 2), (63, 2), (16, 1), (92, 2), (76, 2), (10, 1), (39, 1), (23, 1), (9, 1), (72, 2), (74, 2), (55, 2), (49, 1), (73, 2), (67, 2), 
Generation 22:(28, 1), (0, 1), (19, 1), (3, 1), (74, 2), (60, 2), (32, 1), (81, 2), (34, 1), (40, 1), (11, 1), (12, 1), (1, 1), (89, 2), (21, 1), (33, 1), (39, 1), (29, 1), (48, 1), (35, 1), (10, 1), (2, 1), (31, 1), (43, 1), (67, 2), (71, 2), (53, 2), (54, 2), (91, 2), (17, 1), (83, 2), (87, 2), (15, 1), (6, 1), (93, 2), (85, 2), (25, 1), (13, 1), (79, 2), (75, 2), 
Generation 23:(80, 2), (98, 2), (57, 2), (28, 1), (43, 1), (69, 2), (71, 2), (5, 1), (95, 2), (41, 1), (85, 2), (96, 2), (90, 2), (37, 1), (97, 2), (84, 2), (75, 2), (35, 1), (34, 1), (91, 2), (27, 1), (73, 2), (92, 2), (19, 1), (10, 1), (47, 1), (25, 1), (15, 1), (74, 2), (61, 2), (67, 2), (6, 1), (30, 1), (72, 2), (18, 1), (79, 2), (14, 1), (0, 1), (94, 2), (1, 1), 
Generation 24:(77, 2), (3, 1), (12, 1), (75, 2), (55, 2), (11, 1), (71, 2), (26, 1), (42, 1), (43, 1), (31, 1), (84, 2), (13, 1), (87, 2), (29, 1), (62, 2), (58, 2), (88, 2), (7, 1), (24, 1), (72, 2), (73, 2), (92, 2), (98, 2), (78, 2), (90, 2), (36, 1), (82, 2), (85, 2), (33, 1), (38, 1), (27, 1), (45, 1), (59, 2), (15, 1), (57, 2), (5, 1), (80, 2), (66, 2), (30, 1), 
