state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
66,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
67,1,1,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
68,0,0,0,0.0945822775413359,0.8108354449173282,0.0945822775413359,0.000488920526026668,0.0038658158877201143
69,0,0,0,0.0942325426290216,0.8115349147419568,0.0942325426290216,0.000488920526026668,0.05744402561933959
70,0,0,0,0.09402298093290752,0.811954038134185,0.09402298093290752,0.000488920526026668,0.0038658158877201143
71,1,3,0.3333333333333333,0.05872833091640531,0.8825433381671893,0.05872833091640531,0.000488920526026668,0.0038658158877201143
72,0,0,0,0.058677363447782425,0.8826452731044352,0.058677363447782425,0.000488920526026668,0.0038658158877201143
73,0,0,0,0.05873270777537036,0.8825345844492593,0.05873270777537036,0.000488920526026668,0.0038658158877201143
74,0,1,0.0,0.05889456492726723,0.8822108701454655,0.05889456492726723,0.000488920526026668,0.0038658158877201143
75,0,0,0,0.0033705362594323002,0.9932589274811354,0.0033705362594323002,0.000488920526026668,0.0038658158877201143
76,0,0,0,0.058708893889685754,0.8825822122206284,0.058708893889685754,0.000488920526026668,0.0038658158877201143
77,0,0,0,0.05861611997621863,0.8827677600475626,0.05861611997621863,0.000488920526026668,0.0038658158877201143
78,0,0,0,0.09352635971834104,0.8129472805633179,0.09352635971834104,0.000488920526026668,0.0038658158877201143
79,0,2,0.0,0.0934567197295479,0.8130865605409042,0.0934567197295479,0.000488920526026668,0.0038658158877201143
80,0,0,0,0.09352635971834104,0.8129472805633179,0.09352635971834104,0.000488920526026668,0.0038658158877201143
81,0,0,0,0.05887132745449904,0.882257345091002,0.05887132745449904,0.000488920526026668,0.0038658158877201143
82,0,0,0,0.03915233491331749,0.921695330173365,0.03915233491331749,0.000488920526026668,0.0038658158877201143
83,0,0,0,0.0592394582823299,0.8815210834353401,0.0592394582823299,0.000488920526026668,0.0038658158877201143
84,0,1,0.0,0.03975350419795171,0.9204929916040966,0.03975350419795171,0.000488920526026668,0.0038658158877201143
85,0,1,0.0,0.03967314370114398,0.920653712597712,0.03967314370114398,0.000488920526026668,0.0038658158877201143
86,0,1,0.0,0.0282414724055053,0.9435170551889894,0.0282414724055053,0.000488920526026668,0.0038658158877201143
87,0,1,0.0,0.02825922215312837,0.9434815556937433,0.02825922215312837,0.004065447003513301,0.0038658158877201143
88,1,1,1.0,0.03922439900955913,0.9215512019808817,0.03922439900955913,0.000488920526026668,0.0038658158877201143
89,0,1,0.0,0.04034699365579308,0.9193060126884138,0.04034699365579308,0.000488920526026668,0.0038658158877201143
90,0,0,0,0.05985863336140862,0.8802827332771828,0.05985863336140862,0.000488920526026668,0.0038658158877201143
91,0,0,0,0.09679970520866324,0.8064005895826736,0.09679970520866324,0.000488920526026668,0.0038658158877201143
92,0,1,0.0,0.09694614325247404,0.806107713495052,0.09694614325247404,0.000488920526026668,0.05406192040846836
93,0,0,0,0.006293875123300345,0.9874122497533994,0.006293875123300345,0.000488920526026668,0.033962336855123974
94,0,0,0,0.006594828676206001,0.986810342647588,0.006594828676206001,0.000488920526026668,0.0038658158877201143
95,0,1,0.0,0.007109927658506069,0.9857801446829879,0.007109927658506069,0.000488920526026668,0.0038658158877201143
96,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
97,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
98,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
99,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
