Generation 0:
Generation 31:(27, 1), (83, 1), (80, 1), (78, 1), (54, 1), (63, 1), (52, 1), (20, 1), (68, 1), (89, 1), (22, 1), (56, 1), (12, 1), (94, 1), (99, 1), (13, 1), (77, 1), (62, 1), (42, 1), (98, 1), (44, 1), (7, 1), (97, 1), (19, 1), (28, 1), (67, 1), (23, 1), (17, 1), (41, 1), (36, 1), (33, 1), (37, 1), (53, 1), (82, 1), (32, 1), (49, 1), (91, 1), (39, 1), (38, 1), (45, 1), 
Generation 32:(93, 1), (85, 1), (80, 1), (38, 1), (29, 1), (59, 1), (35, 1), (22, 1), (24, 1), (34, 1), (39, 1), (33, 1), (40, 1), (46, 1), (79, 1), (20, 1), (27, 1), (10, 1), (14, 1), (82, 1), (67, 1), (43, 1), (72, 1), (68, 1), (56, 1), (30, 1), (21, 1), (65, 1), (63, 1), (9, 1), (19, 1), (42, 1), (71, 1), (66, 1), (41, 1), (23, 1), (58, 1), (54, 1), (45, 1), (99, 1), 
Generation 33:(36, 1), (70, 1), (23, 1), (50, 1), (10, 1), (63, 1), (9, 1), (43, 1), (20, 1), (35, 1), (58, 1), (86, 1), (98, 1), (57, 1), (52, 1), (41, 1), (88, 1), (25, 1), (19, 1), (69, 1), (60, 1), (47, 1), (91, 1), (85, 1), (77, 1), (45, 1), (81, 1), (37, 1), (95, 1), (28, 1), (26, 1), (76, 1), (42, 1), (61, 1), (24, 1), (84, 1), (33, 1), (99, 1), (46, 1), (11, 1), 
Generation 34:(25, 1), (56, 1), (82, 1), (7, 1), (90, 1), (52, 1), (33, 1), (32, 1), (76, 1), (40, 1), (66, 1), (60, 1), (28, 1), (77, 1), (57, 1), (62, 1), (67, 1), (14, 1), (50, 1), (94, 1), (24, 1), (41, 1), (22, 1), (86, 1), (74, 1), (75, 1), (27, 1), (59, 1), (87, 1), (80, 1), (91, 1), (71, 1), (42, 1), (15, 1), (16, 1), (48, 1), (44, 1), (30, 1), (43, 1), (98, 1), 
Generation 35:(64, 1), (52, 1), (29, 1), (12, 1), (98, 1), (74, 1), (38, 1), (82, 1), (69, 1), (13, 1), (57, 1), (79, 1), (45, 1), (72, 1), (42, 1), (77, 1), (22, 1), (17, 1), (27, 1), (96, 1), (33, 1), (56, 1), (24, 1), (78, 1), (60, 1), (91, 1), (23, 1), (8, 1), (83, 1), (99, 1), (62, 1), (21, 1), (58, 1), (28, 1), (18, 1), (63, 1), (86, 1), (41, 1), (31, 1), (46, 1), 
Generation 36:(7, 1), (30, 1), (15, 1), (71, 1), (97, 1), (60, 1), (18, 1), (83, 1), (22, 1), (35, 1), (27, 1), (45, 1), (77, 1), (61, 1), (72, 1), (80, 1), (46, 1), (65, 1), (39, 1), (70, 1), (13, 1), (52, 1), (34, 1), (68, 1), (69, 1), (86, 1), (88, 1), (53, 1), (76, 1), (85, 1), (48, 1), (66, 1), (81, 1), (19, 1), (57, 1), (16, 1), (9, 1), (73, 1), (24, 1), (96, 1), 
Generation 37:(64, 1), (6, 1), (22, 1), (72, 1), (31, 1), (53, 1), (47, 1), (15, 1), (79, 1), (60, 1), (49, 1), (32, 1), (94, 1), (9, 1), (58, 1), (51, 1), (46, 1), (89, 1), (62, 1), (80, 1), (30, 1), (14, 1), (26, 1), (18, 1), (42, 1), (54, 1), (96, 1), (77, 1), (78, 1), (36, 1), (70, 1), (57, 1), (29, 1), (48, 1), (41, 1), (35, 1), (21, 1), (84, 1), (74, 1), (61, 1), 
Generation 38:(41, 1), (14, 1), (50, 1), (19, 1), (15, 1), (83, 1), (66, 1), (98, 1), (44, 1), (54, 1), (72, 1), (94, 1), (22, 1), (57, 1), (12, 1), (16, 1), (85, 1), (13, 1), (9, 1), (87, 1), (42, 1), (58, 1), (93, 1), (74, 1), (89, 1), (63, 1), (47, 1), (71, 1), (24, 1), (46, 1), (49, 1), (84, 1), (88, 1), (92, 1), (38, 1), (18, 1), (91, 1), (51, 1), (73, 1), (43, 1), 
Generation 39:(24, 1), (72, 1), (69, 1), (88, 1), (73, 1), (99, 1), (12, 1), (38, 1), (50, 1), (83, 1), (85, 1), (25, 1), (54, 1), (70, 1), (82, 1), (59, 1), (67, 1), (8, 1), (63, 1), (23, 1), (19, 1), (28, 1), (86, 1), (96, 1), (11, 1), (64, 1), (44, 1), (62, 1), (22, 1), (37, 1), (87, 1), (75, 1), (47, 1), (76, 1), (53, 1), (78, 1), (15, 1), (9, 1), (30, 1), (34, 1), 
Generation 40:(52, 1), (67, 1), (38, 1), (88, 1), (34, 1), (60, 1), (6, 1), (13, 1), (36, 1), (29, 1), (57, 1), (64, 1), (8, 1), (51, 1), (17, 1), (20, 1), (12, 1), (21, 1), (14, 1), (19, 1), (77, 1), (26, 1), (82, 1), (54, 1), (10, 1), (73, 1), (43, 1), (46, 1), (37, 1), (92, 1), (96, 1), (62, 1), (80, 1), (87, 1), (16, 1), (32, 1), (18, 1), (74, 1), (83, 1), (79, 1), 
