Generation 0:
Generation 11:(20, 1), (35, 1), (15, 1), (4, 1), (11, 1), (3, 1), (14, 1), (8, 1), (47, 1), (38, 1), (31, 1), (18, 1), (17, 1), (10, 1), (25, 1), (1, 1), (24, 1), (50, 1), (23, 1), (42, 1), (80, 2), (56, 2), (70, 2), (66, 2), (99, 2), (68, 2), (91, 2), (75, 2), (83, 2), (82, 2), (74, 2), (81, 2), (85, 2), (86, 2), (67, 2), (57, 2), (79, 2), (73, 2), (54, 2), (77, 2), 
Generation 12:(26, 1), (28, 1), (33, 1), (16, 1), (43, 1), (14, 1), (50, 1), (47, 1), (44, 1), (8, 1), (0, 1), (35, 1), (18, 1), (2, 1), (48, 1), (9, 1), (15, 1), (4, 1), (19, 1), (22, 1), (95, 2), (70, 2), (87, 2), (73, 2), (88, 2), (59, 2), (74, 2), (79, 2), (98, 2), (75, 2), (54, 2), (55, 2), (94, 2), (62, 2), (81, 2), (83, 2), (56, 2), (89, 2), (67, 2), (96, 2), 
Generation 13:(14, 1), (40, 1), (27, 1), (45, 1), (12, 1), (11, 1), (32, 1), (33, 1), (42, 1), (19, 1), (1, 1), (10, 1), (50, 1), (5, 1), (35, 1), (30, 1), (24, 1), (49, 1), (23, 1), (48, 1), (56, 2), (89, 2), (94, 2), (69, 2), (66, 2), (99, 2), (96, 2), (72, 2), (84, 2), (71, 2), (60, 2), (67, 2), (59, 2), (57, 2), (75, 2), (61, 2), (90, 2), (88, 2), (74, 2), (92, 2), 
Generation 14:(41, 1), (24, 1), (27, 1), (43, 1), (39, 1), (19, 1), (25, 1), (2, 1), (49, 1), (50, 1), (20, 1), (1, 1), (6, 1), (0, 1), (9, 1), (4, 1), (7, 1), (44, 1), (42, 1), (48, 1), (94, 2), (59, 2), (63, 2), (54, 2), (66, 2), (96, 2), (90, 2), (85, 2), (80, 2), (75, 2), (99, 2), (84, 2), (89, 2), (77, 2), (56, 2), (98, 2), (68, 2), (83, 2), (95, 2), (72, 2), 
Generation 15:(47, 1), (15, 1), (33, 1), (31, 1), (51, 1), (22, 1), (11, 1), (13, 1), (9, 1), (37, 1), (43, 1), (27, 1), (5, 1), (49, 1), (36, 1), (8, 1), (50, 1), (16, 1), (10, 1), (32, 1), (82, 2), (87, 2), (93, 2), (79, 2), (74, 2), (92, 2), (85, 2), (99, 2), (77, 2), (69, 2), (54, 2), (78, 2), (95, 2), (53, 2), (94, 2), (91, 2), (61, 2), (70, 2), (71, 2), (66, 2), 
Generation 16:(45, 1), (38, 1), (29, 1), (39, 1), (13, 1), (27, 1), (43, 1), (33, 1), (36, 1), (23, 1), (34, 1), (5, 1), (4, 1), (0, 1), (3, 1), (24, 1), (40, 1), (50, 1), (1, 1), (16, 1), (95, 2), (86, 2), (54, 2), (98, 2), (53, 2), (80, 2), (64, 2), (72, 2), (82, 2), (76, 2), (70, 2), (74, 2), (88, 2), (57, 2), (96, 2), (75, 2), (83, 2), (92, 2), (84, 2), (91, 2), 
Generation 17:(17, 1), (43, 1), (51, 1), (20, 1), (26, 1), (13, 1), (8, 1), (38, 1), (4, 1), (40, 1), (7, 1), (30, 1), (48, 1), (2, 1), (24, 1), (46, 1), (15, 1), (14, 1), (37, 1), (3, 1), (87, 2), (93, 2), (53, 2), (69, 2), (82, 2), (76, 2), (78, 2), (57, 2), (54, 2), (91, 2), (81, 2), (67, 2), (72, 2), (64, 2), (75, 2), (56, 2), (86, 2), (88, 2), (62, 2), (58, 2), 
Generation 18:(6, 1), (14, 1), (49, 1), (38, 1), (20, 1), (34, 1), (4, 1), (8, 1), (45, 1), (48, 1), (18, 1), (12, 1), (5, 1), (27, 1), (3, 1), (24, 1), (0, 1), (23, 1), (33, 1), (40, 1), (96, 2), (64, 2), (99, 2), (56, 2), (65, 2), (68, 2), (98, 2), (55, 2), (86, 2), (89, 2), (79, 2), (76, 2), (83, 2), (57, 2), (72, 2), (75, 2), (63, 2), (92, 2), (95, 2), (54, 2), 
Generation 19:(49, 1), (22, 1), (42, 1), (18, 1), (23, 1), (1, 1), (3, 1), (34, 1), (41, 1), (40, 1), (25, 1), (47, 1), (51, 1), (43, 1), (4, 1), (44, 1), (30, 1), (5, 1), (8, 1), (29, 1), (70, 2), (73, 2), (88, 2), (63, 2), (54, 2), (71, 2), (93, 2), (64, 2), (91, 2), (72, 2), (87, 2), (60, 2), (98, 2), (74, 2), (97, 2), (80, 2), (94, 2), (90, 2), (96, 2), (69, 2), 
Generation 20:(38, 1), (4, 1), (24, 1), (32, 1), (42, 1), (29, 1), (48, 1), (18, 1), (41, 1), (6, 1), (23, 1), (20, 1), (39, 1), (37, 1), (15, 1), (3, 1), (8, 1), (19, 1), (35, 1), (26, 1), (65, 2), (72, 2), (55, 2), (97, 2), (58, 2), (81, 2), (71, 2), (92, 2), (90, 2), (94, 2), (67, 2), (80, 2), (95, 2), (74, 2), (75, 2), (57, 2), (98, 2), (86, 2), (84, 2), (89, 2), 
Generation 21:(17, 1), (14, 1), (47, 1), (24, 1), (8, 1), (40, 1), (11, 1), (38, 1), (34, 1), (31, 1), (5, 1), (44, 1), (35, 1), (0, 1), (30, 1), (50, 1), (16, 1), (28, 1), (7, 1), (37, 1), (79, 2), (90, 2), (88, 2), (94, 2), (89, 2), (82, 2), (53, 2), (71, 2), (65, 2), (99, 2), (69, 2), (86, 2), (68, 2), (78, 2), (66, 2), (67, 2), (87, 2), (72, 2), (92, 2), (80, 2), 
Generation 22:(4, 1), (20, 1), (5, 1), (25, 1), (37, 1), (9, 1), (45, 1), (36, 1), (15, 1), (10, 1), (17, 1), (35, 1), (44, 1), (3, 1), (24, 1), (8, 1), (38, 1), (30, 1), (43, 1), (51, 1), (82, 2), (91, 2), (98, 2), (62, 2), (60, 2), (92, 2), (69, 2), (78, 2), (64, 2), (85, 2), (53, 2), (88, 2), (74, 2), (55, 2), (77, 2), (72, 2), (90, 2), (83, 2), (58, 2), (75, 2), 
Generation 23:(24, 1), (20, 1), (16, 1), (34, 1), (41, 1), (22, 1), (47, 1), (39, 1), (43, 1), (11, 1), (1, 1), (40, 1), (10, 1), (27, 1), (42, 1), (51, 1), (38, 1), (44, 1), (23, 1), (29, 1), (85, 2), (76, 2), (80, 2), (72, 2), (61, 2), (99, 2), (95, 2), (74, 2), (60, 2), (66, 2), (86, 2), (65, 2), (73, 2), (70, 2), (97, 2), (79, 2), (89, 2), (53, 2), (88, 2), (77, 2), 
Generation 24:(7, 1), (51, 1), (3, 1), (2, 1), (38, 1), (47, 1), (37, 1), (9, 1), (24, 1), (14, 1), (32, 1), (10, 1), (50, 1), (6, 1), (27, 1), (15, 1), (36, 1), (43, 1), (23, 1), (42, 1), (68, 2), (85, 2), (71, 2), (65, 2), (86, 2), (58, 2), (59, 2), (89, 2), (92, 2), (78, 2), (69, 2), (98, 2), (87, 2), (96, 2), (53, 2), (95, 2), (61, 2), (77, 2), (94, 2), (84, 2), 
Generation 25:(6, 1), (40, 1), (10, 1), (23, 1), (45, 1), (35, 1), (36, 1), (30, 1), (11, 1), (2, 1), (37, 1), (24, 1), (42, 1), (47, 1), (16, 1), (5, 1), (17, 1), (20, 1), (29, 1), (43, 1), (62, 2), (55, 2), (70, 2), (86, 2), (76, 2), (61, 2), (78, 2), (63, 2), (90, 2), (56, 2), (98, 2), (82, 2), (88, 2), (72, 2), (87, 2), (66, 2), (53, 2), (67, 2), (60, 2), (89, 2), 
Generation 26:(36, 1), (49, 1), (5, 1), (3, 1), (41, 1), (20, 1), (26, 1), (32, 1), (29, 1), (46, 1), (38, 1), (27, 1), (33, 1), (16, 1), (31, 1), (0, 1), (6, 1), (22, 1), (4, 1), (40, 1), (98, 2), (88, 2), (85, 2), (84, 2), (71, 2), (91, 2), (59, 2), (55, 2), (62, 2), (69, 2), (63, 2), (82, 2), (60, 2), (52, 2), (86, 2), (87, 2), (73, 2), (64, 2), (93, 2), (74, 2), 
Generation 27:(21, 1), (25, 1), (37, 1), (26, 1), (38, 1), (40, 1), (33, 1), (49, 1), (6, 1), (3, 1), (22, 1), (31, 1), (14, 1), (2, 1), (8, 1), (39, 1), (46, 1), (0, 1), (36, 1), (35, 1), (93, 2), (78, 2), (85, 2), (80, 2), (83, 2), (55, 2), (86, 2), (53, 2), (92, 2), (94, 2), (62, 2), (61, 2), (90, 2), (74, 2), (70, 2), (58, 2), (91, 2), (82, 2), (71, 2), (76, 2), 
Generation 28:(48, 1), (14, 1), (23, 1), (29, 1), (15, 1), (44, 1), (18, 1), (47, 1), (7, 1), (42, 1), (38, 1), (9, 1), (50, 1), (16, 1), (20, 1), (5, 1), (33, 1), (12, 1), (32, 1), (6, 1), (89, 2), (97, 2), (72, 2), (85, 2), (69, 2), (56, 2), (84, 2), (65, 2), (80, 2), (52, 2), (76, 2), (79, 2), (87, 2), (59, 2), (86, 2), (53, 2), (63, 2), (94, 2), (61, 2), (75, 2), 
Generation 29:(24, 1), (35, 1), (31, 1), (39, 1), (48, 1), (20, 1), (12, 1), (22, 1), (46, 1), (50, 1), (25, 1), (16, 1), (28, 1), (10, 1), (33, 1), (42, 1), (34, 1), (4, 1), (26, 1), (40, 1), (69, 2), (65, 2), (84, 2), (86, 2), (71, 2), (90, 2), (95, 2), (66, 2), (85, 2), (98, 2), (80, 2), (60, 2), (94, 2), (73, 2), (62, 2), (68, 2), (81, 2), (63, 2), (87, 2), (77, 2), 
Generation 30:(40, 1), (7, 1), (8, 1), (27, 1), (2, 1), (35, 1), (46, 1), (22, 1), (16, 1), (30, 1), (49, 1), (48, 1), (15, 1), (31, 1), (13, 1), (32, 1), (28, 1), (42, 1), (37, 1), (39, 1), (66, 2), (96, 2), (73, 2), (71, 2), (84, 2), (78, 2), (61, 2), (88, 2), (72, 2), (77, 2), (79, 2), (67, 2), (75, 2), (94, 2), (83, 2), (90, 2), (91, 2), (64, 2), (57, 2), (70, 2), 
Generation 31:(15, 1), (45, 1), (37, 1), (0, 1), (11, 1), (2, 1), (6, 1), (22, 1), (17, 1), (39, 1), (14, 1), (33, 1), (30, 1), (52, 1), (51, 1), (1, 1), (43, 1), (32, 1), (8, 1), (25, 1), (83, 2), (91, 2), (97, 2), (94, 2), (89, 2), (62, 2), (77, 2), (85, 2), (69, 2), (82, 2), (72, 2), (57, 2), (56, 2), (95, 2), (60, 2), (78, 2), (81, 2), (87, 2), (79, 2), (93, 2), 
Generation 32:(37, 1), (0, 1), (26, 1), (7, 1), (12, 1), (9, 1), (6, 1), (50, 1), (42, 1), (21, 1), (1, 1), (15, 1), (4, 1), (43, 1), (47, 1), (5, 1), (51, 1), (8, 1), (33, 1), (45, 1), (96, 2), (91, 2), (90, 2), (56, 2), (88, 2), (75, 2), (81, 2), (60, 2), (70, 2), (95, 2), (58, 2), (72, 2), (79, 2), (92, 2), (68, 2), (55, 2), (93, 2), (99, 2), (94, 2), (86, 2), 
Generation 33:(28, 1), (25, 1), (6, 1), (44, 1), (24, 1), (50, 1), (18, 1), (49, 1), (41, 1), (17, 1), (29, 1), (19, 1), (15, 1), (35, 1), (39, 1), (8, 1), (9, 1), (23, 1), (21, 1), (32, 1), (78, 2), (62, 2), (75, 2), (54, 2), (71, 2), (79, 2), (58, 2), (57, 2), (95, 2), (99, 2), (93, 2), (86, 2), (89, 2), (88, 2), (68, 2), (64, 2), (55, 2), (72, 2), (65, 2), (90, 2), 
Generation 34:(7, 1), (18, 1), (21, 1), (0, 1), (1, 1), (33, 1), (27, 1), (26, 1), (34, 1), (3, 1), (22, 1), (16, 1), (43, 1), (11, 1), (9, 1), (8, 1), (19, 1), (35, 1), (42, 1), (49, 1), (77, 2), (54, 2), (63, 2), (59, 2), (94, 2), (71, 2), (62, 2), (89, 2), (53, 2), (70, 2), (79, 2), (86, 2), (73, 2), (91, 2), (93, 2), (58, 2), (83, 2), (96, 2), (82, 2), (56, 2), 
Generation 35:(43, 1), (10, 1), (14, 1), (33, 1), (12, 1), (38, 1), (31, 1), (21, 1), (28, 1), (30, 1), (4, 1), (1, 1), (7, 1), (18, 1), (49, 1), (37, 1), (34, 1), (27, 1), (48, 1), (24, 1), (72, 2), (61, 2), (89, 2), (62, 2), (71, 2), (55, 2), (83, 2), (59, 2), (64, 2), (78, 2), (81, 2), (77, 2), (85, 2), (65, 2), (93, 2), (73, 2), (74, 2), (63, 2), (90, 2), (56, 2), 
Generation 36:(4, 1), (5, 1), (0, 1), (49, 1), (1, 1), (13, 1), (28, 1), (24, 1), (27, 1), (2, 1), (12, 1), (8, 1), (42, 1), (34, 1), (29, 1), (11, 1), (15, 1), (39, 1), (51, 1), (41, 1), (79, 2), (59, 2), (78, 2), (69, 2), (89, 2), (73, 2), (91, 2), (66, 2), (82, 2), (67, 2), (80, 2), (77, 2), (85, 2), (74, 2), (70, 2), (76, 2), (92, 2), (83, 2), (58, 2), (93, 2), 
Generation 37:(53, 1), (18, 1), (28, 1), (48, 1), (13, 1), (40, 1), (23, 1), (7, 1), (26, 1), (37, 1), (29, 1), (17, 1), (54, 1), (5, 1), (45, 1), (27, 1), (32, 1), (43, 1), (34, 1), (30, 1), (73, 2), (74, 2), (92, 2), (76, 2), (97, 2), (91, 2), (84, 2), (66, 2), (68, 2), (81, 2), (93, 2), (77, 2), (78, 2), (99, 2), (63, 2), (94, 2), (60, 2), (59, 2), (70, 2), (85, 2), 
Generation 38:(2, 1), (47, 1), (23, 1), (40, 1), (5, 1), (19, 1), (42, 1), (49, 1), (3, 1), (44, 1), (17, 1), (41, 1), (1, 1), (31, 1), (7, 1), (45, 1), (39, 1), (15, 1), (52, 1), (25, 1), (66, 2), (67, 2), (98, 2), (99, 2), (92, 2), (86, 2), (84, 2), (58, 2), (93, 2), (78, 2), (89, 2), (60, 2), (96, 2), (64, 2), (77, 2), (83, 2), (71, 2), (63, 2), (95, 2), (87, 2), 
Generation 39:(11, 1), (45, 1), (8, 1), (7, 1), (40, 1), (46, 1), (24, 1), (42, 1), (9, 1), (25, 1), (41, 1), (39, 1), (36, 1), (6, 1), (3, 1), (1, 1), (49, 1), (54, 1), (50, 1), (27, 1), (71, 2), (66, 2), (90, 2), (77, 2), (99, 2), (64, 2), (58, 2), (75, 2), (98, 2), (74, 2), (94, 2), (89, 2), (65, 2), (79, 2), (69, 2), (72, 2), (83, 2), (87, 2), (86, 2), (56, 2), 
Generation 40:(53, 1), (39, 1), (41, 1), (27, 1), (11, 1), (7, 1), (2, 1), (0, 1), (13, 1), (29, 1), (8, 1), (3, 1), (5, 1), (47, 1), (43, 1), (32, 1), (34, 1), (40, 1), (24, 1), (38, 1), (69, 2), (58, 2), (77, 2), (99, 2), (91, 2), (67, 2), (59, 2), (90, 2), (92, 2), (79, 2), (78, 2), (73, 2), (84, 2), (74, 2), (80, 2), (94, 2), (70, 2), (63, 2), (68, 2), (65, 2), 
Generation 41:(4, 1), (28, 1), (46, 1), (26, 1), (15, 1), (10, 1), (0, 1), (11, 1), (7, 1), (40, 1), (55, 1), (48, 1), (45, 1), (38, 1), (53, 1), (22, 1), (18, 1), (9, 1), (33, 1), (24, 1), (74, 2), (66, 2), (98, 2), (91, 2), (59, 2), (78, 2), (68, 2), (62, 2), (85, 2), (89, 2), (61, 2), (73, 2), (72, 2), (58, 2), (87, 2), (80, 2), (77, 2), (76, 2), (79, 2), (82, 2), 
Generation 42:(48, 1), (36, 1), (17, 1), (19, 1), (46, 1), (49, 1), (55, 1), (40, 1), (29, 1), (35, 1), (1, 1), (27, 1), (16, 1), (0, 1), (34, 1), (2, 1), (51, 1), (7, 1), (33, 1), (41, 1), (75, 2), (95, 2), (83, 2), (81, 2), (78, 2), (86, 2), (68, 2), (67, 2), (92, 2), (71, 2), (70, 2), (58, 2), (94, 2), (87, 2), (59, 2), (65, 2), (80, 2), (96, 2), (76, 2), (88, 2), 
Generation 43:(25, 1), (3, 1), (11, 1), (4, 1), (2, 1), (5, 1), (37, 1), (49, 1), (33, 1), (56, 1), (23, 1), (36, 1), (52, 1), (7, 1), (44, 1), (13, 1), (45, 1), (48, 1), (20, 1), (22, 1), (61, 2), (72, 2), (66, 2), (58, 2), (90, 2), (67, 2), (85, 2), (60, 2), (64, 2), (83, 2), (99, 2), (88, 2), (82, 2), (98, 2), (65, 2), (74, 2), (68, 2), (63, 2), (96, 2), (80, 2), 
Generation 44:(46, 1), (39, 1), (55, 1), (1, 1), (34, 1), (29, 1), (33, 1), (10, 1), (14, 1), (21, 1), (51, 1), (11, 1), (35, 1), (2, 1), (0, 1), (20, 1), (7, 1), (45, 1), (13, 1), (50, 1), (94, 2), (93, 2), (85, 2), (83, 2), (89, 2), (58, 2), (91, 2), (69, 2), (81, 2), (98, 2), (87, 2), (78, 2), (64, 2), (79, 2), (96, 2), (59, 2), (61, 2), (77, 2), (68, 2), (84, 2), 
Generation 45:(5, 1), (28, 1), (13, 1), (0, 1), (46, 1), (42, 1), (38, 1), (23, 1), (16, 1), (51, 1), (6, 1), (56, 1), (40, 1), (9, 1), (41, 1), (19, 1), (34, 1), (43, 1), (2, 1), (24, 1), (98, 2), (87, 2), (86, 2), (79, 2), (90, 2), (58, 2), (78, 2), (77, 2), (83, 2), (67, 2), (68, 2), (70, 2), (94, 2), (82, 2), (80, 2), (64, 2), (72, 2), (59, 2), (75, 2), (61, 2), 
Generation 46:(14, 1), (15, 1), (20, 1), (25, 1), (29, 1), (12, 1), (8, 1), (34, 1), (31, 1), (43, 1), (55, 1), (19, 1), (2, 1), (42, 1), (52, 1), (10, 1), (17, 1), (16, 1), (38, 1), (36, 1), (70, 2), (95, 2), (63, 2), (83, 2), (80, 2), (71, 2), (98, 2), (59, 2), (88, 2), (58, 2), (73, 2), (99, 2), (87, 2), (77, 2), (76, 2), (78, 2), (85, 2), (62, 2), (69, 2), (89, 2), 
Generation 47:(51, 1), (24, 1), (32, 1), (48, 1), (41, 1), (2, 1), (13, 1), (45, 1), (26, 1), (49, 1), (11, 1), (55, 1), (0, 1), (28, 1), (34, 1), (8, 1), (17, 1), (29, 1), (23, 1), (47, 1), (88, 2), (68, 2), (84, 2), (76, 2), (72, 2), (62, 2), (82, 2), (70, 2), (81, 2), (79, 2), (89, 2), (95, 2), (85, 2), (83, 2), (60, 2), (86, 2), (59, 2), (66, 2), (91, 2), (93, 2), 
Generation 48:(54, 1), (17, 1), (39, 1), (2, 1), (27, 1), (19, 1), (20, 1), (7, 1), (35, 1), (53, 1), (26, 1), (47, 1), (3, 1), (16, 1), (21, 1), (24, 1), (33, 1), (1, 1), (52, 1), (44, 1), (92, 2), (63, 2), (78, 2), (65, 2), (93, 2), (79, 2), (80, 2), (82, 2), (88, 2), (89, 2), (69, 2), (84, 2), (97, 2), (98, 2), (94, 2), (68, 2), (72, 2), (62, 2), (76, 2), (77, 2), 
Generation 49:(16, 1), (40, 1), (26, 1), (44, 1), (27, 1), (18, 1), (10, 1), (41, 1), (32, 1), (29, 1), (47, 1), (35, 1), (25, 1), (12, 1), (4, 1), (53, 1), (48, 1), (42, 1), (5, 1), (52, 1), (84, 2), (72, 2), (82, 2), (67, 2), (66, 2), (93, 2), (71, 2), (94, 2), (87, 2), (75, 2), (73, 2), (89, 2), (95, 2), (77, 2), (69, 2), (61, 2), (85, 2), (86, 2), (79, 2), (98, 2), 
Generation 50:(26, 1), (22, 1), (23, 1), (9, 1), (3, 1), (0, 1), (54, 1), (28, 1), (8, 1), (18, 1), (55, 1), (31, 1), (30, 1), (42, 1), (50, 1), (34, 1), (39, 1), (4, 1), (21, 1), (15, 1), (61, 2), (81, 2), (58, 2), (66, 2), (99, 2), (89, 2), (75, 2), (74, 2), (93, 2), (77, 2), (76, 2), (64, 2), (85, 2), (70, 2), (84, 2), (87, 2), (83, 2), (82, 2), (90, 2), (88, 2), 
Generation 51:(16, 1), (4, 1), (50, 1), (0, 1), (26, 1), (45, 1), (7, 1), (1, 1), (35, 1), (55, 1), (10, 1), (44, 1), (41, 1), (33, 1), (11, 1), (29, 1), (54, 1), (17, 1), (13, 1), (8, 1), (81, 2), (68, 2), (73, 2), (98, 2), (96, 2), (82, 2), (95, 2), (85, 2), (63, 2), (75, 2), (92, 2), (61, 2), (90, 2), (87, 2), (97, 2), (74, 2), (71, 2), (77, 2), (66, 2), (89, 2), 
Generation 52:(37, 1), (51, 1), (0, 1), (27, 1), (21, 1), (41, 1), (40, 1), (5, 1), (24, 1), (17, 1), (16, 1), (8, 1), (52, 1), (54, 1), (31, 1), (48, 1), (35, 1), (47, 1), (43, 1), (25, 1), (64, 2), (87, 2), (83, 2), (66, 2), (73, 2), (81, 2), (68, 2), (60, 2), (89, 2), (65, 2), (77, 2), (78, 2), (84, 2), (97, 2), (96, 2), (82, 2), (75, 2), (99, 2), (69, 2), (94, 2), 
Generation 53:(31, 1), (17, 1), (11, 1), (9, 1), (18, 1), (24, 1), (7, 1), (3, 1), (22, 1), (4, 1), (14, 1), (49, 1), (27, 1), (32, 1), (12, 1), (19, 1), (8, 1), (51, 1), (42, 1), (34, 1), (58, 2), (66, 2), (97, 2), (68, 2), (75, 2), (65, 2), (94, 2), (85, 2), (92, 2), (61, 2), (86, 2), (80, 2), (62, 2), (81, 2), (83, 2), (74, 2), (96, 2), (73, 2), (78, 2), (76, 2), 
Generation 54:(38, 1), (17, 1), (28, 1), (10, 1), (0, 1), (12, 1), (37, 1), (6, 1), (35, 1), (52, 1), (21, 1), (34, 1), (13, 1), (48, 1), (14, 1), (5, 1), (45, 1), (2, 1), (4, 1), (23, 1), (77, 2), (96, 2), (98, 2), (67, 2), (59, 2), (88, 2), (94, 2), (61, 2), (71, 2), (92, 2), (84, 2), (97, 2), (75, 2), (73, 2), (79, 2), (58, 2), (82, 2), (87, 2), (62, 2), (63, 2), 
Generation 55:(28, 1), (0, 1), (45, 1), (46, 1), (36, 1), (6, 1), (34, 1), (18, 1), (32, 1), (15, 1), (3, 1), (11, 1), (40, 1), (7, 1), (30, 1), (48, 1), (35, 1), (51, 1), (24, 1), (25, 1), (97, 2), (62, 2), (59, 2), (88, 2), (91, 2), (70, 2), (68, 2), (57, 2), (81, 2), (90, 2), (56, 2), (89, 2), (99, 2), (67, 2), (73, 2), (98, 2), (87, 2), (83, 2), (65, 2), (92, 2), 
Generation 56:(45, 1), (19, 1), (31, 1), (37, 1), (33, 1), (51, 1), (10, 1), (7, 1), (15, 1), (22, 1), (40, 1), (18, 1), (44, 1), (20, 1), (32, 1), (2, 1), (8, 1), (3, 1), (16, 1), (46, 1), (89, 2), (68, 2), (55, 2), (97, 2), (92, 2), (66, 2), (87, 2), (70, 2), (82, 2), (95, 2), (61, 2), (62, 2), (57, 2), (80, 2), (73, 2), (63, 2), (79, 2), (71, 2), (72, 2), (65, 2), 
