Generation 0:
Generation 11:(40, 1), (8, 1), (42, 1), (12, 1), (17, 1), (15, 1), (34, 1), (24, 1), (47, 1), (3, 1), (37, 1), (5, 1), (27, 1), (48, 1), (22, 1), (19, 1), (1, 1), (33, 1), (11, 1), (21, 1), (74, 2), (50, 2), (51, 2), (93, 2), (61, 2), (83, 2), (88, 2), (82, 2), (90, 2), (75, 2), (84, 2), (67, 2), (81, 2), (89, 2), (78, 2), (66, 2), (91, 2), (87, 2), (99, 2), (62, 2), 
Generation 12:(28, 1), (17, 1), (47, 1), (6, 1), (43, 1), (7, 1), (24, 1), (4, 1), (21, 1), (44, 1), (48, 1), (14, 1), (18, 1), (16, 1), (9, 1), (22, 1), (23, 1), (0, 1), (46, 1), (12, 1), (70, 2), (55, 2), (51, 2), (75, 2), (62, 2), (91, 2), (94, 2), (58, 2), (52, 2), (99, 2), (54, 2), (84, 2), (88, 2), (89, 2), (82, 2), (79, 2), (57, 2), (96, 2), (60, 2), (74, 2), 
Generation 13:(6, 1), (29, 1), (14, 1), (16, 1), (38, 1), (31, 1), (37, 1), (32, 1), (39, 1), (45, 1), (34, 1), (47, 1), (1, 1), (9, 1), (23, 1), (22, 1), (20, 1), (25, 1), (27, 1), (26, 1), (55, 2), (69, 2), (52, 2), (62, 2), (63, 2), (77, 2), (88, 2), (61, 2), (85, 2), (99, 2), (51, 2), (72, 2), (60, 2), (58, 2), (84, 2), (67, 2), (89, 2), (98, 2), (87, 2), (83, 2), 
Generation 14:(45, 1), (17, 1), (15, 1), (34, 1), (36, 1), (38, 1), (11, 1), (39, 1), (5, 1), (46, 1), (24, 1), (12, 1), (1, 1), (23, 1), (25, 1), (14, 1), (4, 1), (29, 1), (44, 1), (47, 1), (52, 2), (80, 2), (59, 2), (77, 2), (56, 2), (65, 2), (78, 2), (63, 2), (88, 2), (97, 2), (76, 2), (82, 2), (72, 2), (69, 2), (91, 2), (81, 2), (92, 2), (84, 2), (95, 2), (51, 2), 
Generation 15:(10, 1), (22, 1), (32, 1), (30, 1), (7, 1), (3, 1), (46, 1), (21, 1), (45, 1), (34, 1), (28, 1), (23, 1), (42, 1), (40, 1), (38, 1), (20, 1), (9, 1), (15, 1), (13, 1), (43, 1), (84, 2), (75, 2), (97, 2), (87, 2), (99, 2), (55, 2), (64, 2), (62, 2), (66, 2), (74, 2), (81, 2), (67, 2), (82, 2), (69, 2), (65, 2), (88, 2), (79, 2), (54, 2), (98, 2), (86, 2), 
Generation 16:(28, 1), (29, 1), (45, 1), (24, 1), (31, 1), (4, 1), (27, 1), (35, 1), (18, 1), (14, 1), (36, 1), (39, 1), (1, 1), (33, 1), (43, 1), (41, 1), (12, 1), (0, 1), (7, 1), (38, 1), (97, 2), (90, 2), (88, 2), (53, 2), (81, 2), (54, 2), (78, 2), (80, 2), (85, 2), (57, 2), (77, 2), (67, 2), (86, 2), (98, 2), (79, 2), (68, 2), (58, 2), (83, 2), (64, 2), (51, 2), 
Generation 17:(20, 1), (19, 1), (39, 1), (0, 1), (9, 1), (10, 1), (3, 1), (35, 1), (17, 1), (12, 1), (13, 1), (6, 1), (34, 1), (41, 1), (29, 1), (24, 1), (32, 1), (11, 1), (37, 1), (40, 1), (66, 2), (78, 2), (53, 2), (54, 2), (90, 2), (74, 2), (52, 2), (72, 2), (92, 2), (69, 2), (49, 2), (71, 2), (86, 2), (77, 2), (50, 2), (75, 2), (80, 2), (89, 2), (93, 2), (56, 2), 
Generation 18:(26, 1), (31, 1), (3, 1), (16, 1), (2, 1), (13, 1), (20, 1), (24, 1), (4, 1), (30, 1), (25, 1), (38, 1), (41, 1), (5, 1), (1, 1), (17, 1), (0, 1), (44, 1), (11, 1), (6, 1), (46, 2), (84, 2), (86, 2), (57, 2), (70, 2), (65, 2), (79, 2), (47, 2), (72, 2), (92, 2), (49, 2), (88, 2), (58, 2), (87, 2), (67, 2), (80, 2), (78, 2), (82, 2), (99, 2), (97, 2), 
Generation 19:(27, 1), (33, 1), (31, 1), (1, 1), (28, 1), (3, 1), (13, 1), (41, 1), (38, 1), (4, 1), (34, 1), (22, 1), (44, 1), (10, 1), (2, 1), (8, 1), (36, 1), (14, 1), (25, 1), (23, 1), (64, 2), (65, 2), (74, 2), (98, 2), (55, 2), (94, 2), (46, 2), (91, 2), (52, 2), (99, 2), (86, 2), (79, 2), (63, 2), (47, 2), (67, 2), (92, 2), (82, 2), (76, 2), (68, 2), (83, 2), 
Generation 20:(31, 1), (5, 1), (27, 1), (1, 1), (10, 1), (43, 1), (16, 1), (34, 1), (19, 1), (6, 1), (25, 1), (21, 1), (13, 1), (36, 1), (17, 1), (7, 1), (39, 1), (44, 1), (30, 1), (9, 1), (80, 2), (94, 2), (73, 2), (88, 2), (95, 2), (91, 2), (98, 2), (54, 2), (58, 2), (89, 2), (60, 2), (66, 2), (56, 2), (75, 2), (84, 2), (68, 2), (47, 2), (70, 2), (63, 2), (74, 2), 
Generation 21:(13, 1), (1, 1), (17, 1), (2, 1), (35, 1), (38, 1), (36, 1), (44, 1), (33, 1), (11, 1), (9, 1), (40, 1), (4, 1), (31, 1), (18, 1), (25, 1), (6, 1), (29, 1), (0, 1), (45, 1), (69, 2), (71, 2), (97, 2), (85, 2), (47, 2), (75, 2), (72, 2), (98, 2), (61, 2), (90, 2), (65, 2), (81, 2), (63, 2), (93, 2), (73, 2), (79, 2), (89, 2), (95, 2), (94, 2), (86, 2), 
Generation 22:(38, 1), (34, 1), (16, 1), (39, 1), (18, 1), (10, 1), (14, 1), (6, 1), (5, 1), (44, 1), (30, 1), (7, 1), (29, 1), (21, 1), (25, 1), (8, 1), (11, 1), (2, 1), (27, 1), (37, 1), (67, 2), (65, 2), (88, 2), (77, 2), (59, 2), (90, 2), (61, 2), (50, 2), (81, 2), (66, 2), (63, 2), (51, 2), (92, 2), (85, 2), (76, 2), (56, 2), (82, 2), (55, 2), (48, 2), (80, 2), 
Generation 23:(1, 1), (17, 1), (30, 1), (43, 1), (19, 1), (14, 1), (23, 1), (39, 1), (33, 1), (18, 1), (45, 1), (44, 1), (26, 1), (28, 1), (4, 1), (6, 1), (41, 1), (37, 1), (2, 1), (34, 1), (84, 2), (79, 2), (52, 2), (57, 2), (86, 2), (70, 2), (54, 2), (83, 2), (68, 2), (75, 2), (91, 2), (51, 2), (48, 2), (59, 2), (64, 2), (77, 2), (66, 2), (55, 2), (49, 2), (92, 2), 
Generation 24:(7, 1), (26, 1), (35, 1), (13, 1), (11, 1), (44, 1), (31, 1), (6, 1), (30, 1), (33, 1), (15, 1), (38, 1), (5, 1), (41, 1), (18, 1), (3, 1), (21, 1), (23, 1), (17, 1), (43, 1), (68, 2), (90, 2), (85, 2), (87, 2), (69, 2), (77, 2), (66, 2), (73, 2), (99, 2), (65, 2), (61, 2), (71, 2), (83, 2), (82, 2), (78, 2), (49, 2), (52, 2), (48, 2), (95, 2), (92, 2), 
Generation 25:(12, 1), (41, 1), (30, 1), (45, 1), (26, 1), (10, 1), (28, 1), (16, 1), (24, 1), (14, 1), (1, 1), (19, 1), (31, 1), (43, 1), (35, 1), (25, 1), (2, 1), (3, 1), (34, 1), (11, 1), (62, 2), (71, 2), (68, 2), (80, 2), (52, 2), (88, 2), (81, 2), (67, 2), (50, 2), (93, 2), (79, 2), (65, 2), (69, 2), (74, 2), (73, 2), (78, 2), (75, 2), (61, 2), (63, 2), (66, 2), 
Generation 26:(29, 1), (10, 1), (43, 1), (26, 1), (1, 1), (11, 1), (35, 1), (45, 1), (30, 1), (21, 1), (19, 1), (23, 1), (14, 1), (0, 1), (15, 1), (42, 1), (13, 1), (36, 1), (9, 1), (27, 1), (65, 2), (59, 2), (54, 2), (90, 2), (56, 2), (91, 2), (70, 2), (83, 2), (76, 2), (94, 2), (92, 2), (62, 2), (60, 2), (75, 2), (52, 2), (66, 2), (72, 2), (97, 2), (74, 2), (69, 2), 
Generation 27:(0, 1), (17, 1), (10, 1), (3, 1), (21, 1), (45, 1), (42, 1), (41, 1), (34, 1), (15, 1), (28, 1), (9, 1), (18, 1), (36, 1), (19, 1), (16, 1), (22, 1), (44, 1), (20, 1), (29, 1), (52, 2), (82, 2), (62, 2), (90, 2), (92, 2), (61, 2), (73, 2), (65, 2), (95, 2), (57, 2), (98, 2), (80, 2), (78, 2), (63, 2), (67, 2), (93, 2), (94, 2), (58, 2), (53, 2), (64, 2), 
Generation 28:(23, 1), (12, 1), (36, 1), (41, 1), (30, 1), (0, 1), (13, 1), (22, 1), (15, 1), (19, 1), (45, 1), (33, 1), (18, 1), (29, 1), (35, 1), (40, 1), (1, 1), (10, 1), (21, 1), (31, 1), (56, 2), (60, 2), (50, 2), (81, 2), (70, 2), (82, 2), (69, 2), (93, 2), (76, 2), (80, 2), (55, 2), (97, 2), (89, 2), (90, 2), (96, 2), (72, 2), (51, 2), (57, 2), (91, 2), (67, 2), 
Generation 29:(4, 1), (5, 1), (0, 1), (13, 1), (41, 1), (14, 1), (15, 1), (45, 1), (2, 1), (21, 1), (28, 1), (23, 1), (3, 1), (39, 1), (1, 1), (18, 1), (33, 1), (35, 1), (30, 1), (7, 1), (99, 2), (90, 2), (89, 2), (75, 2), (78, 2), (74, 2), (96, 2), (94, 2), (68, 2), (85, 2), (54, 2), (49, 2), (73, 2), (72, 2), (48, 2), (57, 2), (61, 2), (58, 2), (87, 2), (56, 2), 
Generation 30:(41, 1), (11, 1), (30, 1), (12, 1), (37, 1), (31, 1), (4, 1), (34, 1), (29, 1), (1, 1), (33, 1), (18, 1), (15, 1), (13, 1), (23, 1), (2, 1), (3, 1), (38, 1), (10, 1), (17, 1), (88, 2), (90, 2), (57, 2), (64, 2), (72, 2), (67, 2), (97, 2), (74, 2), (89, 2), (98, 2), (71, 2), (80, 2), (47, 2), (60, 2), (63, 2), (96, 2), (92, 2), (81, 2), (73, 2), (78, 2), 
Generation 31:(28, 1), (16, 1), (22, 1), (6, 1), (20, 1), (30, 1), (42, 1), (41, 1), (36, 1), (27, 1), (33, 1), (9, 1), (29, 1), (43, 1), (17, 1), (23, 1), (26, 1), (38, 1), (37, 1), (34, 1), (51, 2), (92, 2), (85, 2), (70, 2), (84, 2), (98, 2), (67, 2), (53, 2), (47, 2), (81, 2), (68, 2), (94, 2), (72, 2), (58, 2), (76, 2), (63, 2), (75, 2), (61, 2), (99, 2), (52, 2), 
Generation 32:(6, 1), (12, 1), (2, 1), (16, 1), (25, 1), (18, 1), (3, 1), (9, 1), (0, 1), (42, 1), (32, 1), (41, 1), (4, 1), (13, 1), (15, 1), (30, 1), (10, 1), (40, 1), (37, 1), (39, 1), (89, 2), (50, 2), (59, 2), (53, 2), (61, 2), (57, 2), (87, 2), (86, 2), (96, 2), (76, 2), (74, 2), (51, 2), (67, 2), (93, 2), (77, 2), (47, 2), (58, 2), (75, 2), (91, 2), (83, 2), 
Generation 33:(39, 1), (3, 1), (11, 1), (13, 1), (29, 1), (43, 1), (1, 1), (18, 1), (0, 1), (21, 1), (32, 1), (31, 1), (27, 1), (14, 1), (36, 1), (17, 1), (2, 1), (34, 1), (23, 1), (44, 1), (74, 2), (67, 2), (78, 2), (61, 2), (98, 2), (73, 2), (76, 2), (77, 2), (70, 2), (97, 2), (53, 2), (99, 2), (93, 2), (64, 2), (54, 2), (72, 2), (89, 2), (60, 2), (91, 2), (47, 2), 
Generation 34:(24, 1), (37, 1), (3, 1), (8, 1), (2, 1), (44, 1), (32, 1), (21, 1), (22, 1), (40, 1), (25, 1), (13, 1), (29, 1), (19, 1), (31, 1), (6, 1), (14, 1), (23, 1), (39, 1), (18, 1), (49, 2), (86, 2), (68, 2), (97, 2), (53, 2), (51, 2), (73, 2), (50, 2), (91, 2), (90, 2), (62, 2), (58, 2), (74, 2), (57, 2), (96, 2), (93, 2), (76, 2), (48, 2), (92, 2), (85, 2), 
Generation 35:(26, 1), (35, 1), (25, 1), (14, 1), (22, 1), (39, 1), (23, 1), (30, 1), (40, 1), (12, 1), (24, 1), (21, 1), (41, 1), (13, 1), (19, 1), (15, 1), (28, 1), (42, 1), (17, 1), (44, 1), (82, 2), (53, 2), (52, 2), (73, 2), (97, 2), (83, 2), (47, 2), (57, 2), (92, 2), (68, 2), (70, 2), (86, 2), (50, 2), (51, 2), (62, 2), (79, 2), (66, 2), (65, 2), (63, 2), (93, 2), 
Generation 36:(31, 1), (21, 1), (17, 1), (9, 1), (39, 1), (5, 1), (3, 1), (38, 1), (44, 1), (45, 1), (2, 1), (30, 1), (37, 1), (20, 1), (15, 1), (24, 1), (16, 1), (26, 1), (0, 1), (6, 1), (72, 2), (70, 2), (64, 2), (95, 2), (47, 2), (97, 2), (65, 2), (82, 2), (89, 2), (71, 2), (79, 2), (61, 2), (99, 2), (87, 2), (69, 2), (91, 2), (66, 2), (81, 2), (94, 2), (98, 2), 
Generation 37:(20, 1), (32, 1), (45, 1), (21, 1), (18, 1), (15, 1), (37, 1), (7, 1), (42, 1), (34, 1), (33, 1), (6, 1), (9, 1), (10, 1), (25, 1), (5, 1), (36, 1), (3, 1), (22, 1), (11, 1), (47, 2), (89, 2), (68, 2), (87, 2), (70, 2), (66, 2), (82, 2), (95, 2), (94, 2), (53, 2), (54, 2), (77, 2), (50, 2), (98, 2), (59, 2), (83, 2), (97, 2), (69, 2), (52, 2), (75, 2), 
Generation 38:(9, 1), (40, 1), (15, 1), (7, 1), (13, 1), (1, 1), (11, 1), (20, 1), (23, 1), (45, 1), (24, 1), (38, 1), (35, 1), (42, 1), (27, 1), (28, 1), (33, 1), (19, 1), (32, 1), (25, 1), (94, 2), (88, 2), (72, 2), (70, 2), (59, 2), (50, 2), (54, 2), (55, 2), (73, 2), (95, 2), (98, 2), (92, 2), (57, 2), (87, 2), (78, 2), (58, 2), (53, 2), (51, 2), (52, 2), (96, 2), 
Generation 39:(2, 1), (35, 1), (45, 1), (9, 1), (30, 1), (17, 1), (28, 1), (16, 1), (38, 1), (26, 1), (32, 1), (19, 1), (8, 1), (7, 1), (12, 1), (31, 1), (25, 1), (39, 1), (11, 1), (27, 1), (77, 2), (62, 2), (74, 2), (50, 2), (67, 2), (78, 2), (97, 2), (60, 2), (66, 2), (87, 2), (48, 2), (80, 2), (76, 2), (68, 2), (51, 2), (57, 2), (71, 2), (63, 2), (69, 2), (72, 2), 
Generation 40:(30, 1), (25, 1), (14, 1), (35, 1), (19, 1), (37, 1), (11, 1), (29, 1), (0, 1), (18, 1), (23, 1), (15, 1), (17, 1), (3, 1), (13, 1), (42, 1), (2, 1), (41, 1), (45, 1), (8, 1), (61, 2), (59, 2), (69, 2), (55, 2), (83, 2), (81, 2), (94, 2), (74, 2), (75, 2), (54, 2), (65, 2), (56, 2), (93, 2), (96, 2), (87, 2), (78, 2), (70, 2), (47, 2), (79, 2), (91, 2), 
Generation 41:(35, 1), (20, 1), (36, 1), (31, 1), (44, 1), (26, 1), (42, 1), (30, 1), (41, 1), (40, 1), (1, 1), (11, 1), (23, 1), (16, 1), (0, 1), (4, 1), (28, 1), (22, 1), (33, 1), (24, 1), (60, 2), (94, 2), (47, 2), (84, 2), (68, 2), (64, 2), (71, 2), (91, 2), (88, 2), (50, 2), (98, 2), (93, 2), (55, 2), (49, 2), (95, 2), (96, 2), (67, 2), (61, 2), (74, 2), (52, 2), 
Generation 42:(1, 1), (30, 1), (32, 1), (45, 1), (38, 1), (35, 1), (13, 1), (23, 1), (43, 1), (27, 1), (22, 1), (4, 1), (34, 1), (18, 1), (20, 1), (8, 1), (44, 1), (7, 1), (29, 1), (26, 1), (62, 2), (47, 2), (70, 2), (71, 2), (52, 2), (65, 2), (80, 2), (85, 2), (93, 2), (48, 2), (54, 2), (76, 2), (67, 2), (56, 2), (92, 2), (83, 2), (88, 2), (73, 2), (77, 2), (51, 2), 
Generation 43:(3, 1), (40, 1), (32, 1), (16, 1), (37, 1), (14, 1), (13, 1), (11, 1), (42, 1), (41, 1), (43, 1), (5, 1), (17, 1), (38, 1), (1, 1), (27, 1), (20, 1), (30, 1), (12, 1), (25, 1), (74, 2), (69, 2), (97, 2), (47, 2), (70, 2), (86, 2), (56, 2), (66, 2), (60, 2), (75, 2), (83, 2), (50, 2), (81, 2), (80, 2), (84, 2), (77, 2), (55, 2), (91, 2), (89, 2), (76, 2), 
Generation 44:(3, 1), (34, 1), (31, 1), (24, 1), (30, 1), (15, 1), (0, 1), (22, 1), (36, 1), (44, 1), (42, 1), (8, 1), (41, 1), (20, 1), (43, 1), (32, 1), (16, 1), (17, 1), (12, 1), (10, 1), (78, 2), (81, 2), (93, 2), (59, 2), (89, 2), (71, 2), (91, 2), (63, 2), (54, 2), (86, 2), (65, 2), (52, 2), (47, 2), (77, 2), (49, 2), (48, 2), (58, 2), (70, 2), (66, 2), (95, 2), 
Generation 45:(27, 1), (26, 1), (4, 1), (20, 1), (21, 1), (39, 1), (29, 1), (35, 1), (7, 1), (22, 1), (24, 1), (25, 1), (9, 1), (8, 1), (12, 1), (0, 1), (30, 1), (32, 1), (2, 1), (18, 1), (83, 2), (88, 2), (77, 2), (80, 2), (51, 2), (93, 2), (96, 2), (87, 2), (92, 2), (74, 2), (79, 2), (75, 2), (81, 2), (97, 2), (85, 2), (56, 2), (64, 2), (50, 2), (60, 2), (76, 2), 
Generation 46:(40, 1), (24, 1), (29, 1), (12, 1), (28, 1), (27, 1), (10, 1), (18, 1), (6, 1), (16, 1), (42, 1), (0, 1), (36, 1), (39, 1), (11, 1), (41, 1), (9, 1), (8, 1), (4, 1), (3, 1), (73, 2), (83, 2), (81, 2), (62, 2), (60, 2), (84, 2), (85, 2), (78, 2), (76, 2), (75, 2), (95, 2), (55, 2), (45, 2), (51, 2), (99, 2), (47, 2), (69, 2), (91, 2), (86, 2), (89, 2), 
Generation 47:(10, 1), (9, 1), (43, 1), (4, 1), (20, 1), (29, 1), (7, 1), (25, 1), (40, 1), (8, 1), (15, 1), (23, 1), (36, 1), (39, 1), (0, 1), (26, 1), (6, 1), (21, 1), (3, 1), (31, 1), (55, 2), (48, 2), (81, 2), (66, 2), (71, 2), (57, 2), (70, 2), (84, 2), (86, 2), (77, 2), (72, 2), (51, 2), (83, 2), (50, 2), (96, 2), (75, 2), (98, 2), (59, 2), (87, 2), (73, 2), 
Generation 48:(26, 1), (4, 1), (24, 1), (21, 1), (10, 1), (15, 1), (6, 1), (22, 1), (28, 1), (2, 1), (32, 1), (36, 1), (16, 1), (9, 1), (44, 1), (5, 1), (40, 1), (34, 1), (38, 1), (17, 1), (60, 2), (86, 2), (57, 2), (77, 2), (98, 2), (91, 2), (76, 2), (54, 2), (70, 2), (87, 2), (88, 2), (58, 2), (80, 2), (85, 2), (64, 2), (63, 2), (50, 2), (82, 2), (47, 2), (99, 2), 
Generation 49:(8, 1), (10, 1), (31, 1), (4, 1), (15, 1), (5, 1), (27, 1), (35, 1), (39, 1), (2, 1), (12, 1), (0, 1), (38, 1), (1, 1), (6, 1), (28, 1), (29, 1), (24, 1), (11, 1), (3, 1), (89, 2), (59, 2), (54, 2), (86, 2), (78, 2), (52, 2), (79, 2), (99, 2), (88, 2), (74, 2), (71, 2), (48, 2), (49, 2), (72, 2), (60, 2), (83, 2), (46, 2), (55, 2), (53, 2), (63, 2), 
Generation 50:(27, 1), (5, 1), (36, 1), (35, 1), (37, 1), (9, 1), (14, 1), (39, 1), (41, 1), (10, 1), (40, 1), (38, 1), (42, 1), (19, 1), (24, 1), (31, 1), (33, 1), (4, 1), (17, 1), (2, 1), (63, 2), (67, 2), (59, 2), (64, 2), (74, 2), (90, 2), (68, 2), (92, 2), (93, 2), (56, 2), (99, 2), (84, 2), (57, 2), (54, 2), (65, 2), (88, 2), (44, 2), (52, 2), (95, 2), (79, 2), 
Generation 51:(28, 1), (16, 1), (3, 1), (18, 1), (8, 1), (13, 1), (30, 1), (33, 1), (22, 1), (27, 1), (25, 1), (17, 1), (40, 1), (32, 1), (23, 1), (7, 1), (34, 1), (15, 1), (42, 1), (21, 1), (77, 2), (80, 2), (53, 2), (83, 2), (82, 2), (49, 2), (90, 2), (72, 2), (87, 2), (86, 2), (75, 2), (78, 2), (93, 2), (62, 2), (92, 2), (91, 2), (76, 2), (89, 2), (79, 2), (55, 2), 
Generation 52:(16, 1), (27, 1), (15, 1), (38, 1), (29, 1), (0, 1), (41, 1), (22, 1), (37, 1), (33, 1), (34, 1), (24, 1), (36, 1), (31, 1), (45, 1), (2, 1), (18, 1), (19, 1), (3, 1), (7, 1), (69, 2), (54, 2), (92, 2), (48, 2), (70, 2), (99, 2), (67, 2), (52, 2), (91, 2), (87, 2), (86, 2), (74, 2), (55, 2), (75, 2), (72, 2), (93, 2), (80, 2), (62, 2), (81, 2), (56, 2), 
Generation 53:(27, 1), (34, 1), (1, 1), (44, 1), (22, 1), (24, 1), (23, 1), (30, 1), (3, 1), (26, 1), (40, 1), (16, 1), (35, 1), (7, 1), (10, 1), (28, 1), (4, 1), (43, 1), (9, 1), (20, 1), (50, 2), (68, 2), (97, 2), (90, 2), (56, 2), (48, 2), (52, 2), (94, 2), (61, 2), (93, 2), (53, 2), (85, 2), (82, 2), (69, 2), (55, 2), (89, 2), (87, 2), (71, 2), (96, 2), (80, 2), 
Generation 54:(8, 1), (38, 1), (13, 1), (17, 1), (23, 1), (10, 1), (45, 1), (20, 1), (18, 1), (37, 1), (25, 1), (9, 1), (22, 1), (26, 1), (2, 1), (5, 1), (11, 1), (27, 1), (1, 1), (29, 1), (63, 2), (85, 2), (90, 2), (77, 2), (91, 2), (80, 2), (50, 2), (67, 2), (47, 2), (49, 2), (59, 2), (75, 2), (65, 2), (99, 2), (84, 2), (76, 2), (52, 2), (74, 2), (58, 2), (82, 2), 
Generation 55:(26, 1), (28, 1), (8, 1), (12, 1), (6, 1), (32, 1), (30, 1), (20, 1), (33, 1), (40, 1), (14, 1), (35, 1), (22, 1), (18, 1), (11, 1), (43, 1), (45, 1), (44, 1), (42, 1), (15, 1), (75, 2), (87, 2), (83, 2), (95, 2), (66, 2), (60, 2), (88, 2), (53, 2), (63, 2), (99, 2), (94, 2), (82, 2), (97, 2), (57, 2), (49, 2), (58, 2), (84, 2), (52, 2), (68, 2), (91, 2), 
Generation 56:(3, 1), (28, 1), (30, 1), (37, 1), (15, 1), (46, 1), (0, 1), (4, 1), (10, 1), (38, 1), (35, 1), (12, 1), (16, 1), (25, 1), (45, 1), (44, 1), (6, 1), (11, 1), (1, 1), (27, 1), (74, 2), (54, 2), (75, 2), (49, 2), (52, 2), (91, 2), (86, 2), (84, 2), (73, 2), (64, 2), (98, 2), (67, 2), (61, 2), (56, 2), (82, 2), (55, 2), (88, 2), (69, 2), (62, 2), (72, 2), 
