Generation 0:
Generation 14:(9, 1), (19, 1), (10, 1), (8, 1), (6, 1), (7, 1), (29, 1), (16, 1), (42, 1), (43, 1), (40, 1), (3, 1), (26, 1), (23, 1), (33, 1), (38, 1), (0, 1), (4, 1), (14, 1), (44, 1), (55, 2), (71, 2), (60, 2), (64, 2), (73, 2), (83, 2), (80, 2), (88, 2), (53, 2), (54, 2), (97, 2), (98, 2), (76, 2), (57, 2), (75, 2), (91, 2), (74, 2), (59, 2), (72, 2), (78, 2), 
Generation 15:(35, 1), (13, 1), (28, 1), (0, 1), (22, 1), (11, 1), (4, 1), (31, 1), (33, 1), (44, 1), (15, 1), (16, 1), (39, 1), (23, 1), (32, 1), (30, 1), (8, 1), (34, 1), (26, 1), (41, 1), (79, 2), (52, 2), (58, 2), (61, 2), (66, 2), (76, 2), (91, 2), (98, 2), (53, 2), (77, 2), (81, 2), (89, 2), (97, 2), (72, 2), (69, 2), (64, 2), (87, 2), (90, 2), (99, 2), (85, 2), 
Generation 16:(18, 1), (31, 1), (9, 1), (28, 1), (27, 1), (1, 1), (25, 1), (36, 1), (10, 1), (29, 1), (22, 1), (0, 1), (16, 1), (44, 1), (43, 1), (24, 1), (33, 1), (11, 1), (20, 1), (45, 1), (51, 2), (82, 2), (91, 2), (92, 2), (65, 2), (66, 2), (97, 2), (58, 2), (74, 2), (73, 2), (61, 2), (69, 2), (81, 2), (57, 2), (78, 2), (56, 2), (79, 2), (59, 2), (90, 2), (83, 2), 
Generation 17:(6, 1), (21, 1), (46, 1), (38, 1), (14, 1), (2, 1), (26, 1), (31, 1), (3, 1), (13, 1), (41, 1), (7, 1), (33, 1), (4, 1), (12, 1), (8, 1), (23, 1), (44, 1), (1, 1), (5, 1), (96, 2), (56, 2), (79, 2), (61, 2), (69, 2), (87, 2), (77, 2), (99, 2), (95, 2), (92, 2), (84, 2), (89, 2), (74, 2), (98, 2), (91, 2), (73, 2), (51, 2), (50, 2), (81, 2), (86, 2), 
Generation 18:(37, 1), (27, 1), (34, 1), (24, 1), (31, 1), (29, 1), (13, 1), (35, 1), (25, 1), (1, 1), (9, 1), (15, 1), (11, 1), (12, 1), (30, 1), (6, 1), (23, 1), (10, 1), (44, 1), (0, 1), (63, 2), (74, 2), (72, 2), (82, 2), (70, 2), (68, 2), (96, 2), (53, 2), (52, 2), (89, 2), (86, 2), (56, 2), (90, 2), (76, 2), (59, 2), (81, 2), (77, 2), (91, 2), (62, 2), (54, 2), 
Generation 19:(9, 1), (39, 1), (43, 1), (35, 1), (42, 1), (30, 1), (36, 1), (3, 1), (28, 1), (26, 1), (21, 1), (24, 1), (16, 1), (25, 1), (31, 1), (13, 1), (2, 1), (12, 1), (0, 1), (45, 1), (66, 2), (71, 2), (82, 2), (73, 2), (99, 2), (64, 2), (92, 2), (97, 2), (78, 2), (62, 2), (61, 2), (77, 2), (57, 2), (53, 2), (59, 2), (52, 2), (83, 2), (96, 2), (51, 2), (75, 2), 
Generation 20:(31, 1), (17, 1), (35, 1), (44, 1), (24, 1), (3, 1), (8, 1), (7, 1), (21, 1), (19, 1), (43, 1), (39, 1), (22, 1), (32, 1), (36, 1), (14, 1), (20, 1), (16, 1), (12, 1), (46, 1), (90, 2), (51, 2), (82, 2), (68, 2), (71, 2), (78, 2), (85, 2), (99, 2), (88, 2), (91, 2), (54, 2), (52, 2), (89, 2), (70, 2), (63, 2), (86, 2), (73, 2), (74, 2), (83, 2), (72, 2), 
Generation 21:(2, 1), (24, 1), (43, 1), (37, 1), (3, 1), (10, 1), (4, 1), (28, 1), (21, 1), (9, 1), (13, 1), (44, 1), (16, 1), (31, 1), (23, 1), (15, 1), (12, 1), (33, 1), (45, 1), (46, 1), (66, 2), (71, 2), (83, 2), (52, 2), (59, 2), (62, 2), (65, 2), (53, 2), (81, 2), (85, 2), (56, 2), (76, 2), (51, 2), (68, 2), (72, 2), (80, 2), (67, 2), (96, 2), (63, 2), (98, 2), 
Generation 22:(47, 1), (46, 1), (37, 1), (44, 1), (24, 1), (11, 1), (32, 1), (41, 1), (2, 1), (23, 1), (33, 1), (3, 1), (43, 1), (40, 1), (9, 1), (35, 1), (45, 1), (42, 1), (31, 1), (18, 1), (82, 2), (88, 2), (65, 2), (56, 2), (58, 2), (66, 2), (98, 2), (63, 2), (84, 2), (52, 2), (87, 2), (59, 2), (90, 2), (80, 2), (53, 2), (91, 2), (78, 2), (89, 2), (76, 2), (94, 2), 
Generation 23:(26, 1), (2, 1), (22, 1), (18, 1), (13, 1), (36, 1), (43, 1), (28, 1), (35, 1), (24, 1), (12, 1), (7, 1), (37, 1), (16, 1), (17, 1), (4, 1), (6, 1), (38, 1), (34, 1), (1, 1), (91, 2), (63, 2), (94, 2), (89, 2), (99, 2), (87, 2), (98, 2), (81, 2), (66, 2), (54, 2), (51, 2), (77, 2), (69, 2), (84, 2), (67, 2), (75, 2), (57, 2), (71, 2), (60, 2), (70, 2), 
Generation 24:(22, 1), (8, 1), (5, 1), (9, 1), (15, 1), (34, 1), (32, 1), (6, 1), (38, 1), (17, 1), (28, 1), (40, 1), (0, 1), (39, 1), (42, 1), (30, 1), (43, 1), (19, 1), (35, 1), (7, 1), (50, 2), (86, 2), (65, 2), (60, 2), (75, 2), (55, 2), (63, 2), (95, 2), (85, 2), (93, 2), (52, 2), (72, 2), (76, 2), (87, 2), (99, 2), (67, 2), (82, 2), (64, 2), (96, 2), (61, 2), 
Generation 25:(35, 1), (17, 1), (2, 1), (5, 1), (4, 1), (44, 1), (27, 1), (42, 1), (20, 1), (23, 1), (12, 1), (38, 1), (39, 1), (28, 1), (30, 1), (33, 1), (15, 1), (13, 1), (3, 1), (19, 1), (60, 2), (55, 2), (99, 2), (94, 2), (80, 2), (85, 2), (83, 2), (86, 2), (78, 2), (69, 2), (70, 2), (95, 2), (63, 2), (73, 2), (87, 2), (92, 2), (96, 2), (54, 2), (93, 2), (84, 2), 
Generation 26:(0, 1), (11, 1), (32, 1), (45, 1), (12, 1), (42, 1), (34, 1), (41, 1), (13, 1), (7, 1), (30, 1), (6, 1), (22, 1), (23, 1), (31, 1), (4, 1), (33, 1), (37, 1), (3, 1), (16, 1), (96, 2), (64, 2), (67, 2), (66, 2), (93, 2), (68, 2), (83, 2), (82, 2), (84, 2), (65, 2), (58, 2), (80, 2), (60, 2), (54, 2), (62, 2), (77, 2), (76, 2), (73, 2), (90, 2), (88, 2), 
Generation 27:(40, 1), (1, 1), (42, 1), (10, 1), (32, 1), (2, 1), (39, 1), (41, 1), (22, 1), (20, 1), (18, 1), (17, 1), (11, 1), (26, 1), (45, 1), (36, 1), (27, 1), (13, 1), (38, 1), (15, 1), (96, 2), (86, 2), (99, 2), (77, 2), (71, 2), (65, 2), (95, 2), (92, 2), (68, 2), (72, 2), (76, 2), (67, 2), (66, 2), (73, 2), (69, 2), (57, 2), (61, 2), (75, 2), (88, 2), (97, 2), 
Generation 28:(47, 1), (30, 1), (22, 1), (17, 1), (46, 1), (25, 1), (42, 1), (21, 1), (35, 1), (37, 1), (31, 1), (36, 1), (15, 1), (3, 1), (2, 1), (4, 1), (45, 1), (39, 1), (18, 1), (14, 1), (99, 2), (95, 2), (76, 2), (98, 2), (79, 2), (72, 2), (75, 2), (78, 2), (64, 2), (91, 2), (65, 2), (82, 2), (83, 2), (80, 2), (56, 2), (90, 2), (57, 2), (70, 2), (86, 2), (93, 2), 
Generation 29:(34, 1), (7, 1), (17, 1), (3, 1), (32, 1), (36, 1), (31, 1), (41, 1), (42, 1), (23, 1), (37, 1), (13, 1), (45, 1), (30, 1), (9, 1), (5, 1), (40, 1), (44, 1), (1, 1), (10, 1), (96, 2), (66, 2), (71, 2), (98, 2), (73, 2), (62, 2), (74, 2), (75, 2), (67, 2), (84, 2), (65, 2), (91, 2), (77, 2), (89, 2), (90, 2), (94, 2), (63, 2), (80, 2), (69, 2), (79, 2), 
Generation 30:(19, 1), (21, 1), (37, 1), (12, 1), (6, 1), (24, 1), (22, 1), (1, 1), (13, 1), (47, 1), (27, 1), (36, 1), (15, 1), (46, 1), (42, 1), (31, 1), (16, 1), (40, 1), (14, 1), (23, 1), (83, 2), (62, 2), (79, 2), (96, 2), (66, 2), (95, 2), (94, 2), (67, 2), (91, 2), (78, 2), (63, 2), (80, 2), (65, 2), (84, 2), (73, 2), (77, 2), (87, 2), (97, 2), (68, 2), (92, 2), 
Generation 31:(30, 1), (2, 1), (41, 1), (10, 1), (0, 1), (36, 1), (37, 1), (32, 1), (20, 1), (22, 1), (8, 1), (27, 1), (44, 1), (23, 1), (17, 1), (13, 1), (45, 1), (28, 1), (16, 1), (21, 1), (98, 2), (71, 2), (90, 2), (78, 2), (62, 2), (88, 2), (72, 2), (76, 2), (67, 2), (81, 2), (92, 2), (82, 2), (68, 2), (95, 2), (93, 2), (96, 2), (97, 2), (69, 2), (61, 2), (79, 2), 
Generation 32:(4, 1), (22, 1), (47, 1), (42, 1), (20, 1), (21, 1), (12, 1), (28, 1), (40, 1), (9, 1), (19, 1), (0, 1), (46, 1), (43, 1), (41, 1), (11, 1), (10, 1), (15, 1), (13, 1), (30, 1), (82, 2), (79, 2), (93, 2), (83, 2), (75, 2), (97, 2), (71, 2), (90, 2), (88, 2), (69, 2), (86, 2), (84, 2), (76, 2), (94, 2), (59, 2), (73, 2), (60, 2), (99, 2), (92, 2), (63, 2), 
Generation 33:(39, 1), (45, 1), (44, 1), (5, 1), (36, 1), (48, 1), (24, 1), (34, 1), (43, 1), (41, 1), (31, 1), (19, 1), (30, 1), (22, 1), (1, 1), (35, 1), (25, 1), (16, 1), (49, 1), (12, 1), (91, 2), (95, 2), (75, 2), (88, 2), (73, 2), (96, 2), (64, 2), (71, 2), (80, 2), (63, 2), (82, 2), (98, 2), (90, 2), (60, 2), (74, 2), (86, 2), (81, 2), (83, 2), (87, 2), (77, 2), 
Generation 34:(23, 1), (22, 1), (25, 1), (42, 1), (29, 1), (45, 1), (9, 1), (40, 1), (41, 1), (11, 1), (30, 1), (1, 1), (37, 1), (4, 1), (24, 1), (16, 1), (27, 1), (5, 1), (51, 1), (33, 1), (84, 2), (91, 2), (76, 2), (65, 2), (92, 2), (60, 2), (58, 2), (72, 2), (75, 2), (74, 2), (70, 2), (96, 2), (69, 2), (95, 2), (83, 2), (80, 2), (63, 2), (61, 2), (99, 2), (67, 2), 
Generation 35:(38, 1), (46, 1), (49, 1), (9, 1), (51, 1), (14, 1), (27, 1), (33, 1), (30, 1), (23, 1), (16, 1), (37, 1), (20, 1), (35, 1), (1, 1), (10, 1), (43, 1), (28, 1), (26, 1), (52, 1), (90, 2), (67, 2), (98, 2), (99, 2), (65, 2), (61, 2), (88, 2), (75, 2), (62, 2), (60, 2), (71, 2), (74, 2), (63, 2), (87, 2), (86, 2), (94, 2), (58, 2), (96, 2), (92, 2), (91, 2), 
Generation 36:(11, 1), (10, 1), (12, 1), (18, 1), (50, 1), (23, 1), (32, 1), (39, 1), (15, 1), (8, 1), (21, 1), (52, 1), (16, 1), (1, 1), (19, 1), (47, 1), (53, 1), (3, 1), (5, 1), (27, 1), (63, 2), (67, 2), (99, 2), (62, 2), (71, 2), (90, 2), (94, 2), (73, 2), (86, 2), (58, 2), (74, 2), (69, 2), (87, 2), (60, 2), (98, 2), (95, 2), (66, 2), (57, 2), (81, 2), (80, 2), 
Generation 37:(39, 1), (12, 1), (50, 1), (10, 1), (21, 1), (24, 1), (41, 1), (48, 1), (4, 1), (27, 1), (9, 1), (11, 1), (38, 1), (36, 1), (22, 1), (44, 1), (3, 1), (2, 1), (32, 1), (45, 1), (95, 2), (96, 2), (85, 2), (74, 2), (58, 2), (66, 2), (87, 2), (90, 2), (92, 2), (69, 2), (64, 2), (82, 2), (61, 2), (98, 2), (93, 2), (99, 2), (97, 2), (84, 2), (65, 2), (94, 2), 
Generation 38:(40, 1), (37, 1), (32, 1), (5, 1), (23, 1), (11, 1), (49, 1), (27, 1), (47, 1), (1, 1), (45, 1), (38, 1), (51, 1), (3, 1), (43, 1), (15, 1), (31, 1), (36, 1), (14, 1), (25, 1), (79, 2), (99, 2), (61, 2), (59, 2), (95, 2), (91, 2), (97, 2), (68, 2), (87, 2), (60, 2), (93, 2), (80, 2), (77, 2), (86, 2), (70, 2), (81, 2), (65, 2), (63, 2), (82, 2), (69, 2), 
Generation 39:(8, 1), (11, 1), (30, 1), (3, 1), (52, 1), (34, 1), (27, 1), (29, 1), (41, 1), (33, 1), (12, 1), (26, 1), (49, 1), (2, 1), (43, 1), (4, 1), (31, 1), (46, 1), (0, 1), (47, 1), (90, 2), (60, 2), (83, 2), (62, 2), (69, 2), (98, 2), (85, 2), (70, 2), (63, 2), (58, 2), (71, 2), (88, 2), (81, 2), (66, 2), (74, 2), (79, 2), (86, 2), (59, 2), (93, 2), (82, 2), 
Generation 40:(52, 1), (6, 1), (7, 1), (43, 1), (53, 1), (42, 1), (17, 1), (38, 1), (4, 1), (1, 1), (31, 1), (3, 1), (28, 1), (0, 1), (8, 1), (50, 1), (30, 1), (20, 1), (48, 1), (9, 1), (61, 2), (62, 2), (94, 2), (91, 2), (93, 2), (69, 2), (99, 2), (79, 2), (83, 2), (78, 2), (73, 2), (96, 2), (67, 2), (88, 2), (65, 2), (86, 2), (97, 2), (72, 2), (80, 2), (71, 2), 
Generation 41:(15, 1), (18, 1), (13, 1), (12, 1), (11, 1), (9, 1), (5, 1), (17, 1), (16, 1), (42, 1), (31, 1), (4, 1), (21, 1), (52, 1), (25, 1), (36, 1), (19, 1), (2, 1), (44, 1), (37, 1), (95, 2), (99, 2), (65, 2), (79, 2), (74, 2), (86, 2), (70, 2), (85, 2), (80, 2), (61, 2), (60, 2), (90, 2), (66, 2), (92, 2), (67, 2), (96, 2), (81, 2), (93, 2), (82, 2), (69, 2), 
Generation 42:(46, 1), (21, 1), (34, 1), (19, 1), (7, 1), (38, 1), (39, 1), (24, 1), (16, 1), (43, 1), (23, 1), (52, 1), (37, 1), (35, 1), (15, 1), (2, 1), (42, 1), (17, 1), (4, 1), (32, 1), (98, 2), (85, 2), (61, 2), (89, 2), (73, 2), (87, 2), (86, 2), (72, 2), (81, 2), (63, 2), (83, 2), (84, 2), (95, 2), (65, 2), (68, 2), (76, 2), (80, 2), (99, 2), (97, 2), (74, 2), 
Generation 43:(24, 1), (47, 1), (25, 1), (41, 1), (4, 1), (34, 1), (50, 1), (9, 1), (48, 1), (45, 1), (2, 1), (53, 1), (49, 1), (8, 1), (1, 1), (52, 1), (27, 1), (17, 1), (37, 1), (12, 1), (93, 2), (71, 2), (87, 2), (95, 2), (79, 2), (90, 2), (82, 2), (76, 2), (66, 2), (61, 2), (72, 2), (78, 2), (73, 2), (68, 2), (99, 2), (83, 2), (64, 2), (96, 2), (92, 2), (62, 2), 
Generation 44:(34, 1), (14, 1), (24, 1), (15, 1), (30, 1), (46, 1), (10, 1), (35, 1), (0, 1), (7, 1), (37, 1), (17, 1), (33, 1), (3, 1), (1, 1), (2, 1), (18, 1), (53, 1), (28, 1), (54, 1), (92, 2), (69, 2), (94, 2), (90, 2), (68, 2), (72, 2), (79, 2), (75, 2), (62, 2), (95, 2), (86, 2), (97, 2), (63, 2), (74, 2), (66, 2), (91, 2), (83, 2), (65, 2), (71, 2), (77, 2), 
Generation 45:(49, 1), (1, 1), (32, 1), (14, 1), (55, 1), (20, 1), (3, 1), (36, 1), (9, 1), (4, 1), (38, 1), (12, 1), (52, 1), (11, 1), (40, 1), (34, 1), (7, 1), (16, 1), (48, 1), (17, 1), (94, 2), (74, 2), (61, 2), (73, 2), (75, 2), (98, 2), (72, 2), (69, 2), (70, 2), (76, 2), (83, 2), (82, 2), (86, 2), (91, 2), (65, 2), (96, 2), (95, 2), (78, 2), (90, 2), (67, 2), 
Generation 46:(41, 1), (39, 1), (15, 1), (48, 1), (51, 1), (37, 1), (5, 1), (30, 1), (29, 1), (35, 1), (14, 1), (28, 1), (16, 1), (7, 1), (47, 1), (21, 1), (40, 1), (31, 1), (44, 1), (19, 1), (65, 2), (82, 2), (95, 2), (77, 2), (80, 2), (64, 2), (67, 2), (85, 2), (66, 2), (63, 2), (75, 2), (81, 2), (99, 2), (74, 2), (98, 2), (87, 2), (91, 2), (61, 2), (70, 2), (71, 2), 
Generation 47:(14, 1), (35, 1), (45, 1), (28, 1), (20, 1), (19, 1), (30, 1), (49, 1), (41, 1), (36, 1), (8, 1), (1, 1), (6, 1), (3, 1), (11, 1), (39, 1), (26, 1), (24, 1), (5, 1), (27, 1), (87, 2), (88, 2), (92, 2), (72, 2), (67, 2), (90, 2), (82, 2), (89, 2), (76, 2), (61, 2), (75, 2), (97, 2), (78, 2), (85, 2), (86, 2), (68, 2), (91, 2), (77, 2), (73, 2), (62, 2), 
Generation 48:(36, 1), (14, 1), (45, 1), (38, 1), (34, 1), (27, 1), (39, 1), (10, 1), (35, 1), (16, 1), (43, 1), (4, 1), (31, 1), (47, 1), (25, 1), (9, 1), (17, 1), (28, 1), (12, 1), (46, 1), (68, 2), (65, 2), (71, 2), (72, 2), (81, 2), (67, 2), (59, 2), (91, 2), (64, 2), (79, 2), (78, 2), (84, 2), (85, 2), (73, 2), (93, 2), (87, 2), (69, 2), (90, 2), (62, 2), (86, 2), 
Generation 49:(25, 1), (26, 1), (2, 1), (3, 1), (12, 1), (41, 1), (47, 1), (14, 1), (33, 1), (31, 1), (13, 1), (46, 1), (6, 1), (10, 1), (39, 1), (19, 1), (38, 1), (18, 1), (48, 1), (17, 1), (75, 2), (68, 2), (89, 2), (82, 2), (84, 2), (92, 2), (61, 2), (80, 2), (65, 2), (66, 2), (91, 2), (71, 2), (77, 2), (67, 2), (88, 2), (69, 2), (93, 2), (99, 2), (59, 2), (98, 2), 
Generation 50:(33, 1), (30, 1), (1, 1), (29, 1), (25, 1), (34, 1), (24, 1), (37, 1), (27, 1), (32, 1), (26, 1), (16, 1), (20, 1), (17, 1), (35, 1), (39, 1), (19, 1), (7, 1), (11, 1), (50, 1), (74, 2), (87, 2), (57, 2), (89, 2), (98, 2), (69, 2), (90, 2), (92, 2), (97, 2), (58, 2), (64, 2), (60, 2), (65, 2), (91, 2), (96, 2), (76, 2), (93, 2), (81, 2), (72, 2), (79, 2), 
Generation 51:(27, 1), (16, 1), (24, 1), (39, 1), (21, 1), (17, 1), (1, 1), (25, 1), (9, 1), (45, 1), (34, 1), (49, 1), (42, 1), (38, 1), (0, 1), (32, 1), (6, 1), (3, 1), (12, 1), (2, 1), (57, 2), (79, 2), (65, 2), (90, 2), (66, 2), (86, 2), (62, 2), (80, 2), (93, 2), (84, 2), (77, 2), (94, 2), (60, 2), (64, 2), (76, 2), (95, 2), (98, 2), (92, 2), (73, 2), (89, 2), 
Generation 52:(5, 1), (24, 1), (44, 1), (9, 1), (26, 1), (8, 1), (13, 1), (3, 1), (33, 1), (17, 1), (32, 1), (43, 1), (12, 1), (23, 1), (21, 1), (7, 1), (14, 1), (38, 1), (45, 1), (46, 1), (56, 2), (79, 2), (62, 2), (61, 2), (95, 2), (74, 2), (82, 2), (72, 2), (81, 2), (71, 2), (73, 2), (85, 2), (69, 2), (58, 2), (57, 2), (76, 2), (92, 2), (66, 2), (64, 2), (94, 2), 
Generation 53:(7, 1), (32, 1), (42, 1), (3, 1), (4, 1), (39, 1), (19, 1), (33, 1), (11, 1), (26, 1), (31, 1), (5, 1), (25, 1), (46, 1), (44, 1), (40, 1), (43, 1), (38, 1), (16, 1), (0, 1), (96, 2), (83, 2), (81, 2), (98, 2), (72, 2), (56, 2), (93, 2), (95, 2), (59, 2), (55, 2), (69, 2), (77, 2), (99, 2), (94, 2), (91, 2), (82, 2), (79, 2), (87, 2), (85, 2), (92, 2), 
Generation 54:(7, 1), (32, 1), (5, 1), (13, 1), (11, 1), (37, 1), (16, 1), (2, 1), (35, 1), (0, 1), (10, 1), (33, 1), (27, 1), (1, 1), (29, 1), (24, 1), (42, 1), (39, 1), (22, 1), (47, 1), (99, 2), (55, 2), (76, 2), (60, 2), (72, 2), (81, 2), (87, 2), (68, 2), (70, 2), (84, 2), (73, 2), (54, 2), (91, 2), (89, 2), (78, 2), (83, 2), (65, 2), (80, 2), (56, 2), (85, 2), 
Generation 55:(18, 1), (9, 1), (21, 1), (7, 1), (10, 1), (33, 1), (35, 1), (19, 1), (46, 1), (25, 1), (27, 1), (38, 1), (0, 1), (20, 1), (29, 1), (28, 1), (30, 1), (13, 1), (23, 1), (11, 1), (75, 2), (86, 2), (68, 2), (82, 2), (71, 2), (76, 2), (69, 2), (64, 2), (73, 2), (72, 2), (59, 2), (56, 2), (57, 2), (81, 2), (92, 2), (61, 2), (98, 2), (97, 2), (70, 2), (83, 2), 
Generation 56:(7, 1), (23, 1), (1, 1), (32, 1), (24, 1), (45, 1), (17, 1), (37, 1), (5, 1), (40, 1), (16, 1), (30, 1), (0, 1), (39, 1), (44, 1), (35, 1), (9, 1), (46, 1), (34, 1), (2, 1), (64, 2), (85, 2), (90, 2), (82, 2), (60, 2), (59, 2), (75, 2), (77, 2), (98, 2), (63, 2), (55, 2), (73, 2), (83, 2), (76, 2), (97, 2), (87, 2), (62, 2), (91, 2), (78, 2), (84, 2), 
